Name	Activation_Prob	Compound	Another_Probs
Alkylator	0.482	COMP362	(0.446 COMP462) (0.418 COMP357) (0.405 COMP2159) (0.290 COMP2398)
Alpha tubulin antagonist	0.053	COMP362	
Alpha-N-acetylglucosaminidase inhibitor	0.268	COMP2159/COMP362/COMP462	(0.250 COMP2398) (0.161 COMP357)
Alpha-mannosidase inhibitor	0.103	COMP357	(0.077 COMP2159/COMP462) (0.073 COMP362) (0.064 COMP2398)
Aminoacyl-tRNA synthetase inhibitor	0.484	COMP2398	(0.188 COMP462) (0.185 COMP362) (0.158 COMP2159) (0.124 COMP357)
Aminopeptidase B inhibitor	0.087	COMP2398	
Amylase inhibitor	0.794	COMP462	(0.789 COMP362) (0.717 COMP2159) (0.624 COMP357) (0.183 COMP2398)
Amyloid beta aggregation inhibitor	0.691	COMP462	(0.680 COMP362) (0.679 COMP2159) (0.563 COMP357)
Anabolic	0.097	COMP462	(0.091 COMP2398/COMP362)
Angiogenesis stimulant	0.675	COMP357	(0.674 COMP362) (0.659 COMP2159) (0.546 COMP462) (0.308 COMP2398)
Antiamyloidogenic	0.678	COMP357	(0.673 COMP362) (0.637 COMP2159) (0.621 COMP462)
Antibacterial	0.650	COMP362	(0.649 COMP357) (0.646 COMP2159) (0.644 COMP462) (0.454 COMP2398)
Antibiotic Aminoglycoside-like	0.068	COMP357	(0.065 COMP2159/COMP362/COMP462) (0.062 COMP2398)
Antibiotic Anthracycline-like	0.022	COMP362	(0.020 COMP2159/COMP357) (0.019 COMP462)
Anticonvulsant	0.315	COMP2398	
Antiinflammatory	0.780	COMP357	(0.756 COMP2159) (0.752 COMP362) (0.745 COMP462) (0.400 COMP2398)
Antimetabolite	0.579	COMP2398	
Antimitotic	0.152	COMP357	(0.150 COMP362)
Antineoplastic antibiotic	0.325	COMP2159	(0.320 COMP362) (0.310 COMP357) (0.271 COMP462)
Antiobesity	0.321	COMP462	(0.316 COMP357) (0.300 COMP2159) (0.271 COMP362)
Antioxidant	0.895	COMP2159	(0.882 COMP362) (0.876 COMP357/COMP462) (0.171 COMP2398)
Antithrombotic	0.463	COMP362	(0.415 COMP2398) (0.392 COMP462) (0.389 COMP357) (0.383 COMP2159)
Apoptosis agonist	0.829	COMP357	(0.820 COMP2159/COMP362) (0.815 COMP462) (0.388 COMP2398)
Apoptosis antagonist	0.703	COMP357	(0.693 COMP2159) (0.682 COMP462) (0.652 COMP362) (0.359 COMP2398)
Arachidonic acid antagonist	0.152	COMP362	
Arginase inhibitor	0.074	COMP462	(0.073 COMP362) (0.062 COMP2398) (0.053 COMP2159) (0.039 COMP357)
Argininosuccinate synthase inhibitor	0.778	COMP2398	
Aromatase inhibitor	0.074	COMP462	(0.061 COMP362)
Beta amyloid protein antagonist	0.188	COMP362	(0.161 COMP357) (0.130 COMP2159) (0.100 COMP462)
Beta glucuronidase inhibitor	0.339	COMP362	(0.333 COMP462) (0.240 COMP2159) (0.224 COMP357)
Biliverdin reductase inhibitor	0.647	COMP2398	
Breast cancer-resistant protein inhibitor	0.147	COMP462	(0.115 COMP362) (0.104 COMP2159)
CDC25A inhibitor	0.153	COMP362	(0.148 COMP462) (0.130 COMP2159) (0.110 COMP357)
CDC25B inhibitor	0.070	COMP362	(0.067 COMP462)
CF transmembrane conductance regulator agonist	0.211	COMP2398	(0.202 COMP462) (0.155 COMP362) (0.151 COMP2159) (0.138 COMP357)
Ca2+-transporting ATPase inhibitor	0.137	COMP2159/COMP362	(0.130 COMP462)
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.363	COMP2398	
Ca2+/calmodulin-dependent kinase IV inhibitor	0.238	COMP2398	
Calcium channel L-type activator	0.414	COMP2159/COMP462	(0.367 COMP362) (0.345 COMP357)
Calcium channel activator	0.299	COMP2398	(0.233 COMP357) (0.225 COMP2159)
Carbonic anhydrase III inhibitor	0.546	COMP462	(0.513 COMP362) (0.350 COMP2159) (0.336 COMP357)
Carbonic anhydrase V inhibitor	0.128	COMP462	(0.114 COMP362) (0.078 COMP2159)
Carbonic anhydrase VA inhibitor	0.123	COMP462	(0.111 COMP362) (0.084 COMP2159)
Carbonic anhydrase VB inhibitor	0.067	COMP462	(0.061 COMP362)
Carbonic anhydrase VI inhibitor	0.332	COMP462	(0.323 COMP362) (0.208 COMP2159) (0.185 COMP357)
Carbonic anhydrase VII inhibitor	0.248	COMP462	(0.129 COMP2159) (0.108 COMP362) (0.052 COMP357)
Carbonic anhydrase XII inhibitor	0.074	COMP462	
Carbonic anhydrase XIII inhibitor	0.526	COMP462	(0.425 COMP362) (0.369 COMP2159) (0.230 COMP357)
Carbonic anhydrase XIV inhibitor	0.079	COMP462	(0.078 COMP362) (0.054 COMP2159) (0.050 COMP357)
Carbonic anhydrase XV inhibitor	0.202	COMP462	(0.181 COMP362) (0.130 COMP2159)
Cardiotonic	0.259	COMP2398	
Caspase 3 stimulant	0.543	COMP362	(0.519 COMP462) (0.461 COMP357) (0.447 COMP2159) (0.251 COMP2398)
Caspase 9 stimulant	0.900	COMP362	(0.898 COMP462) (0.859 COMP2159) (0.806 COMP357) (0.396 COMP2398)
Cell adhesion inhibitor	0.133	COMP362	(0.123 COMP357) (0.119 COMP462) (0.107 COMP2159)
Cell wall synthesis inhibitor	0.200	COMP362	(0.179 COMP462) (0.170 COMP2398) (0.150 COMP2159) (0.148 COMP357)
Chelator	0.224	COMP362	(0.182 COMP462) (0.123 COMP2159)
Cholesterol antagonist	0.637	COMP2398	(0.414 COMP362) (0.365 COMP2159/COMP462) (0.247 COMP357)
Cholesterol esterase inhibitor	0.050	COMP462	
Cholesterol synthesis inhibitor	0.174	COMP362	(0.167 COMP462) (0.131 COMP2159)
Creatine kinase inhibitor	0.416	COMP462	(0.399 COMP362) (0.282 COMP2159) (0.201 COMP357)
Cyclic AMP phosphodiesterase inhibitor	0.822	COMP2398	(0.402 COMP357) (0.400 COMP362) (0.375 COMP462) (0.335 COMP2159)
Cyclin B3 inhibitor	0.107	COMP462	
Cyclin-dependent kinase 7 inhibitor	0.114	COMP2398	
Cyclin-dependent kinase 9 inhibitor	0.126	COMP2398	
Cyclooxygenase 1 inhibitor	0.150	COMP462	(0.122 COMP362) (0.114 COMP2159) (0.108 COMP357)
Cyclooxygenase 2 inhibitor	0.135	COMP462	(0.107 COMP362) (0.104 COMP2159)
Cyclooxygenase 3 inhibitor	0.244	COMP362	(0.243 COMP462) (0.217 COMP2159) (0.190 COMP357)
Cyclooxygenase inhibitor	0.176	COMP462	(0.138 COMP2159) (0.129 COMP357) (0.119 COMP362)
Cyclophilin D inhibitor	0.942	COMP2159/COMP357	(0.941 COMP362) (0.917 COMP462) (0.322 COMP2398)
Cystathionine beta-synthase inhibitor	0.546	COMP462	(0.532 COMP362) (0.447 COMP2159) (0.300 COMP357)
Cytidine deaminase inhibitor	0.550	COMP2398	(0.157 COMP462) (0.135 COMP362) (0.119 COMP2159)
Cytokine production stimulant	0.076	COMP2398	
DNA damaging	0.677	COMP362	(0.644 COMP462) (0.589 COMP2159) (0.561 COMP357) (0.438 COMP2398)
DNA directed DNA polymerase inhibitor	0.227	COMP2159	(0.217 COMP362)
DNA directed RNA polymerase inhibitor	0.206	COMP2398	
DNA intercalator	0.217	COMP2159	(0.189 COMP362) (0.187 COMP357) (0.181 COMP462)
DNA methylase inhibitor	0.791	COMP2398	(0.367 COMP362) (0.308 COMP462) (0.277 COMP2159) (0.167 COMP357)
DNA methyltransferase I inhibitor	0.720	COMP2398	(0.350 COMP362) (0.303 COMP462) (0.275 COMP2159) (0.155 COMP357)
DNA polymerase I inhibitor	0.501	COMP2398	(0.317 COMP462) (0.300 COMP362) (0.263 COMP2159) (0.220 COMP357)
DNA repair enzyme inhibitor	0.534	COMP2398	(0.304 COMP362) (0.283 COMP2159) (0.273 COMP462) (0.205 COMP357)
DNA synthesis inhibitor	0.895	COMP2398	(0.475 COMP2159/COMP362) (0.470 COMP462) (0.390 COMP357)
DNA-dependent protein kinase inhibitor	0.044	COMP462	(0.039 COMP2159)
DOPA decarboxylase inhibitor	0.105	COMP362	(0.104 COMP462)
Dopamine D1 agonist	0.034	COMP362	(0.023 COMP462) (0.020 COMP2159)
Dual specificity phosphatase 3 inhibitor	0.224	COMP362	(0.211 COMP462) (0.166 COMP2159)
Dual specificity phosphatase inhibitor	0.257	COMP362	(0.203 COMP462) (0.182 COMP2159) (0.131 COMP357)
Electron transport complex I inhibitor	0.155	COMP462	(0.140 COMP2159) (0.137 COMP362) (0.123 COMP357)
EphA2 antagonist	0.137	COMP2398	
EphB2 antagonist	0.179	COMP2398	
Ephrin antagonist	0.089	COMP2398	
Epidermal growth factor antagonist	0.091	COMP2398	
Epidermal growth factor receptor kinase inhibitor	0.147	COMP2398	
ErbB-1 antagonist	0.199	COMP2398	
ErbB-3 antagonist	0.107	COMP2398	
Estrogen agonist	0.202	COMP462	(0.146 COMP2159) (0.127 COMP357) (0.103 COMP362)
Estrogen antagonist	0.229	COMP462	(0.191 COMP2159) (0.158 COMP357/COMP362)
Estrogen receptor alpha antagonist	0.108	COMP462	(0.098 COMP362) (0.088 COMP2159)
Estrogen receptor beta antagonist	0.153	COMP462	(0.133 COMP2159) (0.127 COMP362) (0.119 COMP357)
Estrogen-related receptor beta antagonist	0.040	COMP462	(0.035 COMP2159) (0.034 COMP362) (0.033 COMP357)
Expectorant	0.303	COMP2398	(0.296 COMP362) (0.238 COMP462) (0.229 COMP357) (0.228 COMP2159)
Fatty acid synthase inhibitor	0.146	COMP362	(0.126 COMP462) (0.102 COMP2159) (0.059 COMP357)
Folate antagonist	0.108	COMP2398	
Free radical scavenger	0.813	COMP462	(0.812 COMP362) (0.805 COMP2159) (0.774 COMP357)
Fumarate hydratase inhibitor	0.843	COMP2398	
GABA C receptor antagonist	0.108	COMP462	
GABA C receptor rho-1 antagonist	0.104	COMP462	
GABA C receptor rho-2 antagonist	0.190	COMP462	(0.139 COMP2159) (0.129 COMP362)
GABA C receptor rho-3 antagonist	0.524	COMP462	(0.402 COMP2159) (0.333 COMP362) (0.253 COMP357)
Geranyltranstransferase inhibitor	0.054	COMP2398	
Glucose-6-phosphate isomerase inhibitor	0.079	COMP357	(0.074 COMP2159/COMP362/COMP462) (0.055 COMP2398)
Glucose-6-phosphate translocase inhibitor	0.055	COMP362	(0.050 COMP462)
Glucosylceramidase inhibitor	0.053	COMP462	(0.052 COMP2398)
Glutamate dehydrogenase inhibitor	0.852	COMP2398	(0.087 COMP362/COMP462) (0.076 COMP2159)
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.840	COMP2398	(0.507 COMP462) (0.490 COMP362) (0.432 COMP2159) (0.351 COMP357)
Glycine receptor antagonist	0.072	COMP357	
Guanylate cyclase inhibitor	0.083	COMP2398	
HCV NS5B polymerase inhibitor	0.085	COMP2398	
HIV-1 integrase (3'-Processing) inhibitor	0.156	COMP362	(0.104 COMP462) (0.093 COMP2159) (0.067 COMP357)
HIV-1 integrase (Strand Transfer) inhibitor	0.147	COMP362	(0.101 COMP462) (0.093 COMP2159) (0.067 COMP357)
HIV-1 integrase inhibitor	0.077	COMP362	
Heat shock protein 70 antagonist	0.656	COMP2398	(0.163 COMP362) (0.161 COMP462) (0.144 COMP2159)
Hematopoietic	0.082	COMP2398	
Hemostatic	0.185	COMP462	(0.165 COMP362) (0.154 COMP2398) (0.140 COMP357) (0.126 COMP2159)
Heparanase inhibitor	0.052	COMP462	
Hepatoprotectant	0.655	COMP2159	(0.639 COMP357) (0.638 COMP362) (0.613 COMP462) (0.197 COMP2398)
Hexokinase inhibitor	0.525	COMP2398	(0.228 COMP462) (0.168 COMP362) (0.166 COMP2159) (0.120 COMP357)
Histamine N-methyltransferase inhibitor	0.281	COMP2398	
Histamine release inhibitor	0.787	COMP462	(0.745 COMP362) (0.684 COMP2159) (0.596 COMP357)
Histidine decarboxylase inhibitor	0.239	COMP462	(0.208 COMP362) (0.117 COMP2159)
Histone deacetylase SIRT1 stimulant	0.151	COMP462	(0.117 COMP362) (0.109 COMP2159) (0.098 COMP357)
Histone deacetylase stimulant	0.151	COMP462	(0.117 COMP362) (0.109 COMP2159) (0.098 COMP357)
Hypoglycemic	0.904	COMP2159	(0.897 COMP357) (0.894 COMP362) (0.854 COMP462) (0.192 COMP2398)
Hypolipemic	0.283	COMP462	(0.229 COMP362) (0.227 COMP2159) (0.198 COMP357)
Hypoxanthine phosphoribosyltransferase inhibitor	0.204	COMP2398	
Immunomodulator	0.776	COMP2398	(0.326 COMP362) (0.294 COMP357) (0.293 COMP2159) (0.255 COMP462)
Immunostimulant	0.613	COMP2398	(0.481 COMP462) (0.468 COMP357) (0.459 COMP362) (0.446 COMP2159)
Immunosuppressant	0.472	COMP2398	(0.435 COMP362) (0.432 COMP462) (0.394 COMP357) (0.392 COMP2159)
Inosine monophosphate dehydrogenase 1 inhibitor	0.117	COMP2398	(0.028 COMP362/COMP462) (0.026 COMP2159) (0.024 COMP357)
Inosine monophosphate dehydrogenase 2 inhibitor	0.194	COMP2398	(0.017 COMP462)
Inosine monophosphate dehydrogenase inhibitor	0.330	COMP2398	(0.081 COMP362) (0.069 COMP462) (0.055 COMP2159) (0.044 COMP357)
Insulin secretagoues	0.542	COMP362	(0.506 COMP2159) (0.466 COMP357) (0.312 COMP462) (0.221 COMP2398)
Insulin sensitizer	0.341	COMP362	(0.300 COMP2159) (0.274 COMP462) (0.228 COMP357)
Interferon agonist	0.177	COMP2398	(0.079 COMP362) (0.075 COMP2159)
Interferon gamma antagonist	0.512	COMP2159	(0.499 COMP362) (0.488 COMP462) (0.470 COMP357) (0.127 COMP2398)
Interferon inducer	0.123	COMP2398	
Interleukin 12 antagonist	0.103	COMP462	
Interleukin 2 agonist	0.381	COMP2159/COMP462	(0.376 COMP362) (0.342 COMP357) (0.309 COMP2398)
Interleukin 4 antagonist	0.522	COMP362	(0.509 COMP462) (0.449 COMP2159) (0.338 COMP357) (0.116 COMP2398)
Interleukin 5 antagonist	0.116	COMP462	(0.103 COMP2159) (0.083 COMP362)
Interleukin 6 antagonist	0.200	COMP462	(0.180 COMP362) (0.162 COMP2159) (0.144 COMP2398)
Interleukin agonist	0.540	COMP2398	(0.220 COMP362) (0.205 COMP462) (0.174 COMP2159)
Interleukin antagonist	0.142	COMP462	
Isoleucine-tRNA ligase inhibitor	0.130	COMP2398	
Lipase inhibitor	0.114	COMP462	(0.100 COMP362) (0.093 COMP357) (0.088 COMP2159)
Lipid peroxidase inhibitor	0.412	COMP362	(0.375 COMP462) (0.341 COMP2159) (0.292 COMP357)
Lipocortins synthesis agonist	0.059	COMP362	(0.054 COMP2159/COMP462)
Lipoxygenase inhibitor	0.220	COMP362	(0.218 COMP462)
M18 aspartyl aminopeptidase inhibitor	0.180	COMP362	(0.117 COMP462)
MAO A inhibitor	0.118	COMP362	(0.097 COMP462)
MAO inhibitor	0.108	COMP362	
MAP kinase 3 inhibitor	0.164	COMP2398	
MAP kinase kinase 5 inhibitor	0.175	COMP2398	
MAP kinase kinase 7 inhibitor	0.093	COMP2398	
MAP3K9 inhibitor	0.153	COMP2398	
Maillard reaction inhibitor	0.053	COMP462	
Mannitol-1-phosphate 5-dehydrogenase inhibitor	0.818	COMP2398	(0.074 COMP2159/COMP362/COMP462)
Mannose-6-phosphate isomerase inhibitor	0.207	COMP362	(0.205 COMP462) (0.203 COMP357) (0.194 COMP2159)
Mannosidase inhibitor	0.093	COMP357	(0.066 COMP2159/COMP462) (0.063 COMP362) (0.059 COMP2398)
Mediator release inhibitor	0.324	COMP462	(0.245 COMP362) (0.244 COMP2159) (0.132 COMP357)
Melanin inhibitor	0.869	COMP462	(0.822 COMP362) (0.788 COMP2159) (0.663 COMP357)
Methylmalonyl-CoA mutase inhibitor	0.066	COMP2398	
Microtubule formation inhibitor	0.159	COMP357	(0.146 COMP362) (0.123 COMP462) (0.118 COMP2159)
Microtubule stabilization	0.058	COMP357	(0.044 COMP362) (0.042 COMP462) (0.041 COMP2159)
Monophenol monooxygenase inhibitor	0.939	COMP462	(0.856 COMP357) (0.851 COMP2159) (0.833 COMP362)
Mucolytic	0.171	COMP362	(0.164 COMP2398) (0.145 COMP462) (0.138 COMP2159) (0.099 COMP357)
Multidrug resistance-associated protein 1 inhibitor	0.197	COMP362/COMP462	(0.175 COMP2159) (0.139 COMP357)
NAD(P)H dehydrogenase (quinone) inhibitor	0.309	COMP462	(0.266 COMP362) (0.251 COMP2159) (0.159 COMP357) (0.116 COMP2398)
NADH dehydrogenase inhibitor	0.897	COMP2398	(0.219 COMP362) (0.198 COMP2159/COMP462) (0.142 COMP357)
NADPH oxidase inhibitor	0.410	COMP362	(0.361 COMP462) (0.288 COMP2159) (0.140 COMP357)
NOS3 expression enhancer	0.731	COMP462	(0.704 COMP2159) (0.700 COMP357) (0.607 COMP362)
Na+ K+ transporting ATPase inhibitor	0.123	COMP462	(0.121 COMP362) (0.120 COMP2159) (0.116 COMP357)
Neuraminidase (Influenza A) inhibitor	0.068	COMP357	(0.065 COMP362) (0.064 COMP462) (0.061 COMP2159)
Neuraminidase (influenza) inhibitor	0.181	COMP462	(0.161 COMP357) (0.160 COMP2159) (0.108 COMP362)
Neuraminidase inhibitor	0.140	COMP462	(0.131 COMP2159) (0.125 COMP357) (0.103 COMP362)
Neurotensin receptor agonist	0.173	COMP362	(0.164 COMP2159) (0.153 COMP462)
Neurotrophic factor	0.226	COMP462	(0.207 COMP2159) (0.178 COMP357)
Neurotrophic factor enhancer	0.356	COMP462	(0.315 COMP362) (0.282 COMP2159) (0.259 COMP357)
Nitric oxide antagonist	0.680	COMP357	(0.670 COMP2159) (0.647 COMP462) (0.633 COMP362) (0.135 COMP2398)
Nitric oxide donor	0.090	COMP357	(0.085 COMP462) (0.078 COMP2159) (0.076 COMP362)
Nitric-oxide synthase stimulant	0.314	COMP362	(0.311 COMP462) (0.306 COMP357) (0.255 COMP2159) (0.181 COMP2398)
Non-steroidal antiinflammatory agent	0.184	COMP362	(0.165 COMP462)
O6-alkylguanine-DNA alkyltransferase inhibitor	0.029	COMP2398	
Ornithine carbamoyltransferase inhibitor	0.748	COMP2398	
Ornithine decarboxylase inhibitor	0.078	COMP462	
P-glycoprotein inhibitor	0.385	COMP462	(0.375 COMP362) (0.315 COMP2159) (0.294 COMP357)
Peptidyltransferase inhibitor	0.336	COMP2398	(0.270 COMP362) (0.264 COMP462) (0.249 COMP2159) (0.216 COMP357)
Peroxidase inhibitor	0.299	COMP462	(0.279 COMP362) (0.138 COMP2159)
Phosphatidylinositol 3-kinase delta inhibitor	0.059	COMP2398	
Phosphodiesterase 6D inhibitor	0.115	COMP362	(0.113 COMP2398) (0.111 COMP462) (0.094 COMP357) (0.087 COMP2159)
Phosphodiesterase I inhibitor	0.216	COMP2398	
Phosphodiesterase VIII inhibitor	0.094	COMP2398	
Phosphofructokinase-1 inhibitor	0.870	COMP2398	(0.170 COMP2159/COMP362/COMP462) (0.115 COMP357)
Phosphoglycerate kinase inhibitor	0.623	COMP2398	(0.036 COMP362) (0.031 COMP462)
Phospholipase C inhibitor	0.485	COMP2398	(0.200 COMP2159/COMP462) (0.180 COMP362) (0.174 COMP357)
Phosphorylase inhibitor	0.220	COMP2398	(0.131 COMP462) (0.118 COMP362) (0.098 COMP2159)
Photosensitizer	0.167	COMP462	(0.136 COMP362) (0.122 COMP2159)
Platelet adhesion inhibitor	0.577	COMP462	(0.556 COMP2159) (0.545 COMP357) (0.478 COMP362) (0.340 COMP2398)
Platelet antagonist	0.280	COMP2159	(0.275 COMP462) (0.253 COMP357) (0.231 COMP2398) (0.226 COMP362)
Potassium channel (Ca-activated) activator	0.219	COMP462	(0.147 COMP2159) (0.100 COMP362)
Potassium channel large-conductance Ca-activated activator	0.245	COMP462	(0.206 COMP2159) (0.135 COMP357) (0.074 COMP362)
Protein 30S ribosomal subunit inhibitor	0.065	COMP462	(0.061 COMP2159/COMP362) (0.059 COMP357) (0.023 COMP2398)
Protein 50S ribosomal subunit inhibitor	0.108	COMP2398	(0.056 COMP362) (0.055 COMP462) (0.053 COMP357) (0.052 COMP2159)
Protein kinase A inhibitor	0.117	COMP2398	
Protein kinase C alpha inhibitor	0.067	COMP2398	
Protein kinase C beta inhibitor	0.093	COMP2398	
Protein kinase C eta inhibitor	0.051	COMP462	
Protein kinase C zeta inhibitor	0.096	COMP462	(0.089 COMP362)
Protein kinase stimulant	0.471	COMP462	(0.453 COMP2159) (0.449 COMP362) (0.432 COMP2398) (0.343 COMP357)
Protein-tyrosine kinase Lyn inhibitor	0.111	COMP2398	
Protein-tyrosine phosphatase 1B inhibitor	0.317	COMP2159	(0.285 COMP362) (0.283 COMP462) (0.267 COMP357)
Protein-tyrosine phosphatase inhibitor	0.358	COMP2159	(0.335 COMP362) (0.331 COMP462) (0.308 COMP357)
Proto-oncogene tyrosine-protein kinase Fyn inhibitor	0.174	COMP2398	
Proto-oncogene tyrosine-protein kinase c-hck inhibitor	0.098	COMP2398	
Purine nucleoside phosphorylase inhibitor	0.142	COMP2398	
Purinergic P2 agonist	0.062	COMP2398	
Purinergic P2 antagonist	0.097	COMP2398	
Purinergic P2T antagonist	0.133	COMP2398	
Purinergic P2X agonist	0.139	COMP2398	
Purinergic P2X1 antagonist	0.483	COMP2398	(0.054 COMP2159/COMP362/COMP462)
Purinergic P2X2 antagonist	0.208	COMP2398	
Purinergic P2X4 antagonist	0.154	COMP2398	
Purinergic P2Y agonist	0.052	COMP2398	
Purinergic P2Y antagonist	0.434	COMP2398	
Purinergic P2Y1 agonist	0.198	COMP2398	
Purinergic P2Y1 antagonist	0.048	COMP2398	
Purinergic P2Y12 antagonist	0.116	COMP2398	
Purinergic P2Y15 antagonist	0.181	COMP2398	
Purinergic P2Y2 agonist	0.038	COMP2398	(0.010 COMP2159/COMP362/COMP462)
Purinergic P2Y2 antagonist	0.055	COMP2398	
Purinergic P2Y4 agonist	0.004	COMP2398	
Purinergic P2Y6 agonist	0.005	COMP2398	
Purinergic receptor agonist	0.062	COMP2398	
RNA-directed RNA polymerase inhibitor	0.059	COMP2398	
Ribonucleotide reductase inhibitor	0.281	COMP2398	
Ribosomal protein S6 kinase inhibitor	0.171	COMP2398	
S-adenosyl-L-homocysteine hydrolase inhibitor	0.424	COMP2398	
S-adenosyl-L-methionine decarboxylase inhibitor	0.394	COMP2398	
Selectin antagonist	0.298	COMP362	(0.295 COMP462) (0.286 COMP2159) (0.281 COMP357) (0.084 COMP2398)
Sodium/glucose cotransporter 2 inhibitor	0.238	COMP357	(0.176 COMP2159) (0.172 COMP462) (0.147 COMP362) (0.032 COMP2398)
Sodium/glucose cotransporter inhibitor	0.309	COMP357	(0.235 COMP2159) (0.231 COMP462) (0.187 COMP362) (0.028 COMP2398)
Spasmolytic	0.447	COMP462	(0.430 COMP362) (0.370 COMP357) (0.326 COMP2159)
Sphingomyelinase inhibitor	0.126	COMP462	(0.095 COMP362) (0.094 COMP2159)
Squalene epoxidase inhibitor	0.047	COMP362	(0.046 COMP462)
Src kinase inhibitor	0.119	COMP2398	
T cell inhibitor	0.104	COMP2398	(0.083 COMP462)
Telomerase inhibitor	0.159	COMP362	(0.110 COMP2159) (0.100 COMP462) (0.066 COMP357)
Telomerase stimulant	0.019	COMP357	(0.018 COMP2159/COMP362/COMP462)
Thioredoxin inhibitor	0.199	COMP462	(0.195 COMP362) (0.174 COMP2159) (0.143 COMP357)
Thioredoxin reductase inhibitor	0.148	COMP362	(0.146 COMP462) (0.138 COMP2159) (0.121 COMP357)
Thrombolytic	0.202	COMP462	(0.189 COMP362) (0.163 COMP2159) (0.129 COMP357)
Thymidine kinase (Herpes simplex virus 1) inhibitor	0.152	COMP2398	(0.025 COMP462)
Thymidine kinase (Herpes simplex virus 2) inhibitor	0.036	COMP2398	
Thymidine kinase inhibitor	0.638	COMP2398	(0.044 COMP462) (0.039 COMP362) (0.038 COMP2159)
Thymidine phosphorylase inhibitor	0.311	COMP2398	
Thymidylate synthase inhibitor	0.060	COMP2398	
Toll-Like receptor 2 agonist	0.036	COMP2398	
Toll-Like receptor 2 antagonist	0.119	COMP362	(0.110 COMP462)
Toll-Like receptor 4 agonist	0.029	COMP462	(0.028 COMP2159) (0.025 COMP357)
Toll-Like receptor 4 antagonist	0.152	COMP462	(0.151 COMP362) (0.142 COMP2159) (0.116 COMP357)
