Name	Activation_Prob	Compound	Another_Probs
Antineoplastic (non-Hodgkin's lymphoma)	0.679	COMP2398	(0.233 COMP357) (0.232 COMP362) (0.221 COMP462) (0.211 COMP2159)
Antineoplastic (non-small cell lung cancer)	0.327	COMP362	(0.288 COMP462) (0.227 COMP357) (0.211 COMP2159) (0.176 COMP2398)
Antineoplastic (osteosarcoma)	0.614	COMP2398	(0.592 COMP462) (0.577 COMP362) (0.558 COMP357) (0.520 COMP2159)
Antineoplastic (ovarian cancer)	0.442	COMP357	(0.413 COMP462) (0.388 COMP362) (0.356 COMP2159)
Antineoplastic (pancreatic cancer)	0.495	COMP462	(0.454 COMP2159) (0.431 COMP362) (0.430 COMP357) (0.269 COMP2398)
Antineoplastic (renal cancer)	0.297	COMP362	(0.286 COMP462) (0.257 COMP357) (0.234 COMP2159)
Antineoplastic (sarcoma)	0.371	COMP357	(0.367 COMP362) (0.341 COMP462) (0.335 COMP2159) (0.281 COMP2398)
Antineoplastic (small cell lung cancer)	0.348	COMP362	(0.334 COMP357) (0.326 COMP2398) (0.323 COMP462) (0.300 COMP2159)
Antineoplastic (solid tumors)	0.711	COMP2398	(0.377 COMP362) (0.374 COMP462) (0.322 COMP2159) (0.268 COMP357)
Antineoplastic (squamous cell carcinoma)	0.378	COMP462	(0.348 COMP2159) (0.347 COMP357) (0.298 COMP362) (0.198 COMP2398)
Antineoplastic (uterine cancer)	0.174	COMP362	(0.170 COMP357) (0.164 COMP2159) (0.159 COMP462)
Antineoplastic antibiotic	0.325	COMP2159	(0.320 COMP362) (0.310 COMP357) (0.271 COMP462)
Antineoplastic antimetabolite	0.905	COMP2398	(0.198 COMP362) (0.185 COMP2159/COMP462) (0.132 COMP357)
Antineoplastic enhancer	0.408	COMP462	(0.353 COMP362) (0.352 COMP357) (0.338 COMP2159) (0.281 COMP2398)
Antineoplastic. alkylator	0.253	COMP2398	(0.159 COMP362) (0.142 COMP2159) (0.123 COMP462) (0.089 COMP357)
Antiobesity	0.321	COMP462	(0.316 COMP357) (0.300 COMP2159) (0.271 COMP362)
Antiosteoporotic	0.478	COMP2159	(0.472 COMP357) (0.423 COMP462) (0.411 COMP362)
Antioxidant	0.895	COMP2159	(0.882 COMP362) (0.876 COMP357/COMP462) (0.171 COMP2398)
Antiparasitic	0.708	COMP357	(0.675 COMP2159) (0.657 COMP362) (0.654 COMP462)
Antiparkinsonian	0.224	COMP362	
Antiprotozoal	0.317	COMP462	(0.294 COMP2159) (0.224 COMP357)
Antiprotozoal (Coccidial)	0.359	COMP462	(0.283 COMP362) (0.282 COMP2159) (0.254 COMP2398) (0.157 COMP357)
Antiprotozoal (Leishmania)	0.608	COMP2159	(0.598 COMP462) (0.597 COMP357) (0.488 COMP362)
Antiprotozoal (Toxoplasma)	0.249	COMP2398	
Antiprotozoal (Trichomonas)	0.398	COMP2398	
Antiprotozoal (Trypanosoma)	0.583	COMP2398	(0.374 COMP2159) (0.367 COMP462) (0.322 COMP357) (0.318 COMP362)
Antipruritic. allergic	0.514	COMP362	(0.502 COMP357) (0.488 COMP2159/COMP462)
Antipruritic. non-allergic	0.271	COMP362	(0.233 COMP357) (0.215 COMP2159/COMP462)
Antipsoriatic	0.186	COMP2398	
Antipyretic	0.795	COMP357	(0.714 COMP2159) (0.684 COMP362) (0.680 COMP462)
Antirickettsial	0.182	COMP362/COMP462	(0.163 COMP2159)
Antiseptic	0.101	COMP362	(0.096 COMP462)
Antispirochetal	0.099	COMP462	(0.084 COMP362) (0.078 COMP2159)
Antithrombotic	0.463	COMP362	(0.415 COMP2398) (0.392 COMP462) (0.389 COMP357) (0.383 COMP2159)
Antitreponemal	0.090	COMP2159/COMP362/COMP462	(0.082 COMP357)
Antituberculosic	0.294	COMP2398	
Antitussive	0.436	COMP462	(0.357 COMP362) (0.322 COMP357) (0.293 COMP2159) (0.214 COMP2398)
Antiulcerative	0.212	COMP462	(0.211 COMP362) (0.155 COMP2159)
Antiviral (Bovine viral diarrhea virus)	0.044	COMP2398	
Antiviral (CMV)	0.302	COMP2398	
Antiviral (HIV)	0.420	COMP2398	(0.219 COMP362) (0.202 COMP357) (0.184 COMP2159) (0.178 COMP462)
Antiviral (Hepatitis A)	0.094	COMP462	(0.092 COMP362)
Antiviral (Hepatitis B)	0.488	COMP2398	(0.228 COMP2159) (0.216 COMP357) (0.206 COMP462) (0.204 COMP362)
Antiviral (Hepatitis C)	0.516	COMP2398	(0.267 COMP362) (0.253 COMP2159) (0.246 COMP462) (0.234 COMP357)
Antiviral (Hepatitis)	0.603	COMP2398	(0.378 COMP2159) (0.359 COMP357) (0.356 COMP362) (0.340 COMP462)
Antiviral (Herpes)	0.631	COMP2398	(0.457 COMP2159) (0.455 COMP357) (0.438 COMP462) (0.437 COMP362)
Antiviral (Herpesvirus 3. Human)	0.402	COMP2398	
Antiviral (Influenza A)	0.399	COMP2159	(0.394 COMP357) (0.392 COMP362) (0.369 COMP462) (0.184 COMP2398)
Antiviral (Influenza B)	0.532	COMP2398	(0.422 COMP462) (0.338 COMP362) (0.301 COMP2159) (0.224 COMP357)
Antiviral (Influenza)	0.442	COMP362	(0.437 COMP2159) (0.425 COMP462) (0.424 COMP357) (0.340 COMP2398)
Antiviral (Papilloma)	0.162	COMP2398	
Antiviral (Poxvirus)	0.827	COMP2398	(0.136 COMP2159/COMP362/COMP462)
Antiviral (RSV)	0.075	COMP2398	
Antiviral (Rhinovirus)	0.099	COMP2398	
Apoptosis agonist	0.829	COMP357	(0.820 COMP2159/COMP362) (0.815 COMP462) (0.388 COMP2398)
Apoptosis antagonist	0.703	COMP357	(0.693 COMP2159) (0.682 COMP462) (0.652 COMP362) (0.359 COMP2398)
Atherosclerosis treatment	0.230	COMP362	
Bone diseases treatment	0.472	COMP2159	(0.462 COMP357) (0.429 COMP462) (0.411 COMP362)
Cardioprotectant	0.868	COMP2159	(0.866 COMP357) (0.853 COMP362/COMP462) (0.805 COMP2398)
Cardiotonic	0.259	COMP2398	
Cell adhesion inhibitor	0.133	COMP362	(0.123 COMP357) (0.119 COMP462) (0.107 COMP2159)
Cell wall synthesis inhibitor	0.200	COMP362	(0.179 COMP462) (0.170 COMP2398) (0.150 COMP2159) (0.148 COMP357)
Chemopreventive	0.905	COMP357	(0.896 COMP362) (0.855 COMP462) (0.852 COMP2159)
Chemoprotective	0.931	COMP462	(0.876 COMP362) (0.802 COMP2159) (0.655 COMP357) (0.620 COMP2398)
Choleretic	0.155	COMP462	(0.143 COMP362) (0.114 COMP2159)
Cholesterol absorption inhibitor	0.131	COMP462	(0.115 COMP362) (0.082 COMP2159) (0.060 COMP357)
Cholesterol synthesis inhibitor	0.174	COMP362	(0.167 COMP462) (0.131 COMP2159)
Constipation treatment	0.164	COMP357	(0.138 COMP462) (0.132 COMP2159) (0.122 COMP362)
Corneal wound healing stimulator	0.128	COMP2398	
Cystic fibrosis treatment	0.254	COMP2398	
Cytostatic	0.932	COMP2398	(0.907 COMP357) (0.905 COMP362) (0.895 COMP462) (0.879 COMP2159)
DNA intercalator	0.217	COMP2159	(0.189 COMP362) (0.187 COMP357) (0.181 COMP462)
DNA synthesis inhibitor	0.895	COMP2398	(0.475 COMP2159/COMP362) (0.470 COMP462) (0.390 COMP357)
Dementia treatment	0.138	COMP362	(0.136 COMP357) (0.133 COMP462) (0.117 COMP2159)
Diabetic nephropathy treatment	0.424	COMP357	(0.378 COMP2398) (0.358 COMP462) (0.349 COMP362) (0.309 COMP2159)
Diabetic retinopathy treatment	0.392	COMP462	(0.284 COMP2159) (0.222 COMP362) (0.208 COMP357)
Expectorant	0.303	COMP2398	(0.296 COMP362) (0.238 COMP462) (0.229 COMP357) (0.228 COMP2159)
Gastritis treatment	0.303	COMP462	(0.284 COMP362) (0.189 COMP2159) (0.175 COMP357)
Gaucher disease treatment	0.083	COMP2398	
Gout treatment	0.267	COMP462	(0.233 COMP362) (0.212 COMP2159) (0.128 COMP357) (0.113 COMP2398)
Growth stimulant	0.161	COMP2398	(0.142 COMP462) (0.123 COMP362) (0.106 COMP2159) (0.100 COMP357)
HDL-cholesterol increasing	0.144	COMP462	(0.110 COMP2159) (0.095 COMP357) (0.092 COMP362)
Hematopoietic	0.082	COMP2398	
Hemostatic	0.185	COMP462	(0.165 COMP362) (0.154 COMP2398) (0.140 COMP357) (0.126 COMP2159)
Hepatic disorders treatment	0.709	COMP2159	(0.696 COMP357) (0.687 COMP462) (0.681 COMP362) (0.241 COMP2398)
Hepatoprotectant	0.655	COMP2159	(0.639 COMP357) (0.638 COMP362) (0.613 COMP462) (0.197 COMP2398)
Hypolipemic	0.283	COMP462	(0.229 COMP362) (0.227 COMP2159) (0.198 COMP357)
Immunomodulator	0.776	COMP2398	(0.326 COMP362) (0.294 COMP357) (0.293 COMP2159) (0.255 COMP462)
Immunostimulant	0.613	COMP2398	(0.481 COMP462) (0.468 COMP357) (0.459 COMP362) (0.446 COMP2159)
Immunosuppressant	0.472	COMP2398	(0.435 COMP362) (0.432 COMP462) (0.394 COMP357) (0.392 COMP2159)
Insulin sensitizer	0.341	COMP362	(0.300 COMP2159) (0.274 COMP462) (0.228 COMP357)
Lipoprotein disorders treatment	0.439	COMP462	(0.438 COMP357) (0.435 COMP2159) (0.399 COMP362)
Liver fibrosis treatment	0.276	COMP462	(0.233 COMP362) (0.208 COMP357) (0.204 COMP2159)
Metabolic disease treatment	0.398	COMP462	(0.388 COMP362) (0.300 COMP357) (0.299 COMP2398) (0.293 COMP2159)
Mucolytic	0.171	COMP362	(0.164 COMP2398) (0.145 COMP462) (0.138 COMP2159) (0.099 COMP357)
Myocardial infarction treatment	0.361	COMP362	(0.347 COMP462) (0.309 COMP2159) (0.304 COMP357) (0.285 COMP2398)
Myocardial ischemia treatment	0.373	COMP2398	(0.180 COMP462) (0.154 COMP357) (0.132 COMP2159)
Narcotic antagonist	0.072	COMP2398	
Neutropenia treatment	0.347	COMP2398	
Non-steroidal antiinflammatory agent	0.184	COMP362	(0.165 COMP462)
Photosensitizer	0.167	COMP462	(0.136 COMP362) (0.122 COMP2159)
Platelet antagonist	0.280	COMP2159	(0.275 COMP462) (0.253 COMP357) (0.231 COMP2398) (0.226 COMP362)
Postcoital contraceptive	0.213	COMP2398	(0.066 COMP362) (0.059 COMP2159/COMP462)
Postmenopausal disorders treatment	0.121	COMP462	(0.110 COMP362) (0.094 COMP2159) (0.068 COMP357)
Proliferative diseases treatment	0.745	COMP462	(0.733 COMP357) (0.731 COMP362) (0.723 COMP2398) (0.694 COMP2159)
Prostate cancer treatment	0.482	COMP462	(0.439 COMP362) (0.416 COMP357) (0.393 COMP2159)
Psychosexual dysfunction treatment	0.264	COMP462	(0.223 COMP2159) (0.205 COMP362) (0.195 COMP357)
Pulmonary hypertension treatment	0.167	COMP2398	
Radioprotector	0.870	COMP2159	(0.867 COMP357) (0.864 COMP362/COMP462) (0.484 COMP2398)
Radiosensitizer	0.407	COMP362	(0.405 COMP462) (0.390 COMP2398) (0.373 COMP2159) (0.299 COMP357)
Renal disease treatment	0.200	COMP357	
Respiratory analeptic	0.416	COMP2159	(0.388 COMP462) (0.383 COMP362) (0.347 COMP357) (0.238 COMP2398)
Septic shock treatment	0.420	COMP2398	(0.174 COMP362) (0.151 COMP462)
Skin whitener	0.640	COMP462	(0.606 COMP362) (0.553 COMP2159) (0.545 COMP357)
Spasmolytic	0.447	COMP462	(0.430 COMP362) (0.370 COMP357) (0.326 COMP2159)
Stroke treatment	0.580	COMP362	(0.578 COMP2159) (0.542 COMP357) (0.439 COMP462) (0.384 COMP2398)
T cell inhibitor	0.104	COMP2398	(0.083 COMP462)
Thrombolytic	0.202	COMP462	(0.189 COMP362) (0.163 COMP2159) (0.129 COMP357)
Transplant rejection treatment	0.212	COMP2398	
Tumour necrosis factor alpha release inhibitor	0.546	COMP462	(0.466 COMP2159) (0.455 COMP357) (0.380 COMP362)
Uric acid excretion stimulant	0.371	COMP362	(0.358 COMP2159) (0.320 COMP357) (0.307 COMP462) (0.142 COMP2398)
Vascular (periferal) disease treatment	0.697	COMP462	(0.650 COMP2159) (0.624 COMP357) (0.555 COMP362)
Vascular dementia treatment	0.133	COMP362	(0.132 COMP357) (0.128 COMP462) (0.113 COMP2159)
Vasculitis treatment	0.169	COMP2398	
Vasodilator	0.556	COMP462	(0.548 COMP357) (0.520 COMP2159) (0.503 COMP2398) (0.440 COMP362)
Vasodilator. coronary	0.952	COMP2398	(0.945 COMP357) (0.882 COMP462) (0.864 COMP2159) (0.816 COMP362)
Vasodilator. peripheral	0.887	COMP2398	(0.233 COMP362) (0.213 COMP462)
