Name	Activation_Prob	Compound	Another_Probs
Arginase inhibitor	0.177	COMP301	(0.147 COMP361) (0.135 COMP46) (0.125 COMP348) (0.117 COMP1838) (0.056 COMP308) (0.047 COMP1837/COMP217)
Argininosuccinate synthase inhibitor	0.104	COMP1837	
Aryl hydrocarbon receptor agonist	0.830	COMP308	(0.501 COMP46) (0.486 COMP348) (0.318 COMP361) (0.314 COMP1838) (0.273 COMP301) (0.215 COMP217)
Butyrylcholinesterase inhibitor	0.305	COMP308	(0.087 COMP1838)
CYP1A2 inhibitor	0.908	COMP308	(0.455 COMP1838) (0.397 COMP301) (0.280 COMP46) (0.277 COMP361) (0.252 COMP348) (0.240 COMP217)
CYP2C9 inhibitor	0.565	COMP308	(0.305 COMP1862)
CYP3A4 inhibitor	0.596	COMP1862	(0.483 COMP1867) (0.465 COMP1849) (0.386 COMP1851) (0.377 COMP1854/COMP1863) (0.376 COMP1859) (0.355 COMP1347) (0.349 COMP1848) (0.346 COMP1850) (0.306 COMP308) (0.295 COMP1845) (0.261 COMP1346) (0.234 COMP1858) (0.230 COMP1844/COMP1856) (0.199 COMP1838) (0.198 COMP46) (0.197 COMP348) (0.193 COMP301)
Ca2+-transporting ATPase inhibitor	0.181	COMP1837	(0.157 COMP1847/COMP1853/COMP1860) (0.153 COMP1845) (0.152 COMP1848) (0.148 COMP1846/COMP1849) (0.147 COMP361) (0.145 COMP1841/COMP1844/COMP1856) (0.142 COMP217) (0.141 COMP1347/COMP348) (0.138 COMP308) (0.137 COMP1346) (0.136 COMP1858/COMP1867) (0.133 COMP1862) (0.132 COMP238/COMP46) (0.131 COMP1864)
Carbonic anhydrase inhibitor	0.131	COMP217	(0.087 COMP301) (0.064 COMP361) (0.062 COMP1838) (0.057 COMP348) (0.055 COMP46)
Catalase inhibitor	0.250	COMP1837	
Cyclooxygenase 1 inhibitor	0.255	COMP308	(0.184 COMP361) (0.168 COMP301) (0.166 COMP1838) (0.151 COMP46) (0.144 COMP348) (0.100 COMP217)
Cyclooxygenase 2 inhibitor	0.211	COMP308	(0.186 COMP301) (0.178 COMP1838) (0.174 COMP46) (0.173 COMP348) (0.155 COMP361) (0.108 COMP217)
Cyclooxygenase inhibitor	0.252	COMP308	(0.212 COMP301) (0.204 COMP1838) (0.189 COMP46) (0.187 COMP348) (0.186 COMP361) (0.121 COMP217)
Cystathionine beta-synthase inhibitor	0.903	COMP308	(0.899 COMP361) (0.896 COMP301) (0.884 COMP46) (0.866 COMP1838) (0.827 COMP348) (0.330 COMP217) (0.125 COMP1837)
DNA polymerase beta inhibitor	0.416	COMP308	
DOPA decarboxylase inhibitor	0.284	COMP308	(0.151 COMP361) (0.101 COMP301)
Dopamine D2 agonist	0.039	COMP308	
Electron transport complex I inhibitor	0.234	COMP1837	(0.226 COMP308) (0.118 COMP1838) (0.117 COMP217) (0.110 COMP361) (0.107 COMP348/COMP46) (0.095 COMP1859)
Endothelin A receptor antagonist	0.066	COMP1855	(0.045 COMP1839)
Estrogen agonist	0.292	COMP1848	(0.265 COMP308) (0.263 COMP1347) (0.221 COMP1859) (0.209 COMP301) (0.200 COMP285) (0.194 COMP1849) (0.189 COMP1852) (0.185 COMP1346) (0.184 COMP1845/COMP361) (0.181 COMP1850) (0.173 COMP46) (0.164 COMP1838) (0.163 COMP348) (0.147 COMP1862) (0.137 COMP1858) (0.124 COMP910) (0.122 COMP1844/COMP1856) (0.116 COMP292) (0.114 COMP1843/COMP1861) (0.102 COMP1846) (0.099 COMP1866) (0.095 COMP1847/COMP1853/COMP1860) (0.092 COMP1855) (0.087 COMP1839) (0.082 COMP1840) (0.081 COMP1841/COMP1865) (0.079 COMP1864) (0.072 COMP927) (0.071 COMP238) (0.066 COMP178) (0.064 COMP217) (0.047 COMP1854/COMP1863/COMP1867)
Excitatory amino acid transporter 2 inhibitor	0.024	COMP1837	
Fumarate hydratase inhibitor	0.207	COMP1837	
GABA A receptor antagonist	0.056	COMP1862	
GABA aminotransferase inhibitor	0.097	COMP217	(0.092 COMP1837)
GRP78 expression inhibitor	0.050	COMP1840	(0.046 COMP1841/COMP1844/COMP1856/COMP1867) (0.045 COMP1858) (0.037 COMP1854/COMP1863) (0.034 COMP217) (0.030 COMP1846/COMP1847/COMP1851/COMP1853/COMP1860) (0.024 COMP361) (0.021 COMP348) (0.020 COMP301)
Glucocorticoid agonist	0.278	COMP1849	(0.177 COMP1862) (0.063 COMP1859) (0.060 COMP1850) (0.054 COMP1848) (0.045 COMP285) (0.023 COMP1346) (0.018 COMP292) (0.015 COMP1852) (0.014 COMP1861)
Glucocorticoid antagonist	0.226	COMP1862	(0.204 COMP1849) (0.175 COMP1859) (0.144 COMP1850) (0.131 COMP1848) (0.082 COMP285) (0.081 COMP1346) (0.069 COMP1347) (0.062 COMP1845) (0.059 COMP1854/COMP1863) (0.048 COMP1852) (0.039 COMP1861) (0.034 COMP910) (0.033 COMP1844/COMP1856/COMP292) (0.032 COMP1858) (0.030 COMP1864) (0.028 COMP1867) (0.026 COMP1840/COMP1847/COMP1853/COMP1860)
Glucose-6-phosphate isomerase inhibitor	0.185	COMP217	(0.181 COMP1837) (0.097 COMP301) (0.067 COMP1838/COMP361) (0.060 COMP348) (0.052 COMP46)
Glutamate dehydrogenase inhibitor	0.278	COMP1837	
HMG CoA reductase inhibitor	0.101	COMP1837	(0.068 COMP285) (0.055 COMP1845) (0.050 COMP1852) (0.049 COMP292) (0.045 COMP178) (0.044 COMP1843) (0.042 COMP1861/COMP1866) (0.041 COMP1347/COMP1839/COMP1847/COMP1853/COMP1860) (0.040 COMP1346/COMP1864/COMP238) (0.038 COMP1846/COMP1848) (0.036 COMP1855) (0.035 COMP1865/COMP1867) (0.031 COMP927)
Heat shock protein 70 antagonist	0.257	COMP301	(0.254 COMP1838) (0.248 COMP361) (0.224 COMP308) (0.190 COMP46) (0.184 COMP348) (0.179 COMP217)
Hexokinase inhibitor	0.403	COMP301	(0.381 COMP1838) (0.371 COMP361) (0.299 COMP217) (0.208 COMP348) (0.193 COMP46) (0.185 COMP308) (0.151 COMP1837)
Lysine carboxypeptidase inhibitor	0.041	COMP1837	
MAO A inhibitor	0.642	COMP308	(0.190 COMP301) (0.183 COMP1838) (0.107 COMP217) (0.089 COMP361)
MAO inhibitor	0.628	COMP308	(0.127 COMP301) (0.118 COMP1838) (0.103 COMP217)
Na+ K+ transporting ATPase inhibitor	0.957	COMP1840	(0.924 COMP1847/COMP1853/COMP1860) (0.914 COMP1846) (0.867 COMP1844/COMP1856) (0.851 COMP1858) (0.637 COMP1841) (0.587 COMP1845) (0.550 COMP1346) (0.536 COMP1867) (0.513 COMP1347) (0.347 COMP1851) (0.276 COMP1854/COMP1863) (0.247 COMP910) (0.189 COMP927) (0.186 COMP348) (0.184 COMP46) (0.181 COMP1861/COMP1866) (0.179 COMP285) (0.176 COMP1843) (0.174 COMP1852) (0.170 COMP1850/COMP1855) (0.165 COMP1859) (0.163 COMP292) (0.162 COMP301) (0.161 COMP1839) (0.160 COMP1862) (0.158 COMP238) (0.157 COMP1865) (0.154 COMP217) (0.151 COMP178) (0.150 COMP1838) (0.144 COMP1848) (0.143 COMP1864) (0.141 COMP1849) (0.127 COMP1837) (0.123 COMP361) (0.087 COMP308) (0.066 COMP1842) (0.065 COMP1857)
Opioid kappa receptor agonist	0.081	COMP1861	(0.079 COMP1347) (0.070 COMP1864) (0.047 COMP1845)
Ornithine carbamoyltransferase inhibitor	0.106	COMP1837	
Peroxidase inhibitor	0.740	COMP308	(0.432 COMP301) (0.328 COMP361) (0.327 COMP1838) (0.263 COMP1837) (0.221 COMP46) (0.168 COMP348)
Phenylalanine 4-hydroxylase inhibitor	0.107	COMP1837	
Phosphodiesterase 4D inhibitor	0.210	COMP308	(0.083 COMP217)
Phosphofructokinase-1 inhibitor	0.328	COMP217	(0.290 COMP1837) (0.198 COMP301) (0.162 COMP361) (0.155 COMP348) (0.123 COMP46) (0.116 COMP1838) (0.073 COMP1840)
Phosphoglycerate kinase inhibitor	0.032	COMP1837/COMP217	
Phospholipase A2 inhibitor	0.330	COMP238	(0.317 COMP1837) (0.259 COMP178) (0.242 COMP1855) (0.187 COMP1839) (0.153 COMP361) (0.152 COMP308) (0.149 COMP1852/COMP292) (0.146 COMP285) (0.136 COMP1866) (0.134 COMP927) (0.133 COMP1843)
Phospholipase C inhibitor	0.901	COMP1839	(0.866 COMP178) (0.847 COMP1855) (0.812 COMP238) (0.747 COMP1866) (0.727 COMP1852/COMP292) (0.708 COMP1843) (0.683 COMP927) (0.592 COMP1861) (0.536 COMP1864) (0.517 COMP910) (0.409 COMP1865) (0.379 COMP1837) (0.362 COMP285) (0.231 COMP1848) (0.215 COMP1347) (0.201 COMP1346) (0.191 COMP1845) (0.176 COMP301) (0.172 COMP361) (0.159 COMP308) (0.155 COMP1849) (0.144 COMP1838)
Phosphorylase inhibitor	0.870	COMP238	(0.853 COMP178) (0.780 COMP1855) (0.756 COMP1839) (0.726 COMP1843) (0.513 COMP292) (0.509 COMP1866) (0.421 COMP927) (0.383 COMP1852) (0.292 COMP910) (0.261 COMP1861) (0.151 COMP1864) (0.105 COMP301) (0.067 COMP1865) (0.061 COMP1838) (0.058 COMP217/COMP361)
Prostaglandin F2 alpha agonist	0.106	COMP1837	
Pyruvate kinase inhibitor	0.556	COMP308	(0.394 COMP46) (0.363 COMP348) (0.338 COMP1838) (0.331 COMP301) (0.249 COMP361)
Retinoic acid alpha receptor agonist	0.043	COMP238	(0.041 COMP927) (0.039 COMP1855)
Succinate dehydrogenase inhibitor	0.421	COMP1837	(0.278 COMP308) (0.154 COMP361)
Superoxide dismutase inhibitor	0.739	COMP308	(0.187 COMP1837) (0.170 COMP361)
Topoisomerase I inhibitor	0.416	COMP301	(0.399 COMP1838) (0.383 COMP46) (0.372 COMP348) (0.370 COMP361) (0.368 COMP217) (0.333 COMP1840) (0.308 COMP1844/COMP1856) (0.305 COMP1858) (0.304 COMP1867) (0.300 COMP308) (0.299 COMP1841) (0.282 COMP1854/COMP1863) (0.276 COMP1847/COMP1853/COMP1860) (0.273 COMP1846) (0.249 COMP1851) (0.224 COMP1347) (0.207 COMP1346) (0.201 COMP910) (0.192 COMP1845) (0.169 COMP927) (0.133 COMP238) (0.116 COMP1855) (0.096 COMP1843/COMP1865)
Topoisomerase II alpha inhibitor	0.469	COMP46	(0.468 COMP348) (0.416 COMP301/COMP308) (0.412 COMP361) (0.398 COMP1838) (0.232 COMP217) (0.212 COMP1844/COMP1856) (0.203 COMP1841) (0.194 COMP1867) (0.187 COMP1858) (0.178 COMP1854/COMP1863) (0.159 COMP1847/COMP1853/COMP1860) (0.139 COMP1851) (0.130 COMP1846) (0.122 COMP1840) (0.109 COMP927) (0.106 COMP1862) (0.102 COMP238) (0.090 COMP1855) (0.089 COMP910)
Triose-phosphate isomerase inhibitor	0.279	COMP1837	(0.228 COMP217) (0.221 COMP301) (0.188 COMP361) (0.122 COMP1838) (0.112 COMP348) (0.091 COMP46)
Tyrosine 3 hydroxylase inhibitor	0.309	COMP308	(0.295 COMP1837)
UDP-glucose 4-epimerase inhibitor	0.398	COMP301	(0.376 COMP217) (0.329 COMP348) (0.317 COMP361) (0.258 COMP46) (0.240 COMP1838) (0.104 COMP1837)
