Name	Activation_Prob	Compound	Another_Probs
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.224	COMP60	(0.212 COMP683) (0.093 COMP868) (0.055 COMP28/COMP40) (0.051 COMP20) (0.050 COMP63) (0.047 COMP2492/COMP79) (0.040 COMP2490/COMP2494/COMP66)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.383	COMP71	(0.323 COMP63) (0.314 COMP66) (0.258 COMP683) (0.251 COMP60) (0.232 COMP79) (0.193 COMP59) (0.162 COMP28/COMP40) (0.157 COMP868) (0.153 COMP20) (0.146 COMP2492) (0.124 COMP2491) (0.121 COMP2495) (0.110 COMP2490/COMP2494) (0.097 COMP925)
3C-Like protease (SARS coronavirus) inhibitor	0.146	COMP67	(0.109 COMP683) (0.101 COMP2490/COMP2494) (0.099 COMP66) (0.096 COMP71) (0.093 COMP60) (0.091 COMP2493) (0.089 COMP63) (0.088 COMP64/COMP80/COMP82) (0.087 COMP868) (0.086 COMP65) (0.079 COMP79)
3C-like protease (Human coronavirus) inhibitor	0.269	COMP60	(0.246 COMP683) (0.194 COMP868) (0.185 COMP2490/COMP2494) (0.177 COMP79) (0.172 COMP2492/COMP63/COMP66) (0.162 COMP71) (0.141 COMP69)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.020	COMP84	(0.019 COMP65/COMP76) (0.017 COMP75) (0.015 COMP64/COMP68/COMP69)
5 Hydroxytryptamine 1E antagonist	0.274	COMP868	(0.273 COMP63) (0.272 COMP79) (0.210 COMP60) (0.203 COMP71) (0.201 COMP2492) (0.189 COMP66) (0.177 COMP683)
5 Hydroxytryptamine 3A agonist	0.108	COMP63	
5 Hydroxytryptamine 3E antagonist	0.181	COMP60	(0.175 COMP63) (0.172 COMP683) (0.164 COMP2492)
5 Hydroxytryptamine release inhibitor	0.682	COMP63	(0.653 COMP60) (0.648 COMP79) (0.615 COMP683) (0.593 COMP2492) (0.583 COMP71) (0.572 COMP66) (0.527 COMP28/COMP40) (0.524 COMP2490/COMP2494) (0.467 COMP868) (0.464 COMP59) (0.444 COMP2491) (0.442 COMP20) (0.262 COMP75) (0.242 COMP925) (0.241 COMP83/COMP85)
5 Hydroxytryptamine release stimulant	0.632	COMP62	(0.579 COMP2493) (0.549 COMP28/COMP40) (0.482 COMP63) (0.465 COMP59) (0.452 COMP2491) (0.445 COMP79) (0.403 COMP20/COMP2492) (0.341 COMP60) (0.317 COMP71) (0.312 COMP66) (0.306 COMP2495) (0.300 COMP83/COMP85) (0.293 COMP683) (0.276 COMP77) (0.273 COMP2490/COMP2494) (0.246 COMP75) (0.240 COMP72) (0.233 COMP868) (0.193 COMP65) (0.190 COMP69) (0.166 COMP64)
5 Hydroxytryptamine uptake stimulant	0.601	COMP60	(0.578 COMP72) (0.566 COMP683/COMP69) (0.534 COMP28/COMP40) (0.526 COMP59) (0.507 COMP80/COMP82) (0.479 COMP61) (0.471 COMP20) (0.468 COMP868) (0.450 COMP2492) (0.442 COMP63) (0.437 COMP74) (0.427 COMP79) (0.423 COMP66) (0.417 COMP65) (0.410 COMP2495) (0.395 COMP71) (0.390 COMP2490/COMP2494) (0.387 COMP64) (0.364 COMP68) (0.321 COMP73) (0.307 COMP76) (0.301 COMP75) (0.265 COMP70) (0.258 COMP83/COMP85) (0.243 COMP84) (0.217 COMP78/COMP81)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.162 COMP69) (0.133 COMP62) (0.099 COMP64) (0.094 COMP68) (0.063 COMP72) (0.058 COMP75) (0.057 COMP76) (0.052 COMP28/COMP40) (0.046 COMP65/COMP80/COMP82) (0.040 COMP60) (0.027 COMP83/COMP85) (0.026 COMP683) (0.018 COMP20/COMP74/COMP78/COMP81)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.254 COMP62) (0.148 COMP69) (0.091 COMP68) (0.077 COMP64) (0.066 COMP75) (0.059 COMP28/COMP40) (0.057 COMP60) (0.053 COMP65) (0.051 COMP76) (0.044 COMP83/COMP85) (0.037 COMP683) (0.034 COMP72/COMP78/COMP81) (0.026 COMP80/COMP82) (0.024 COMP20) (0.023 COMP74) (0.018 COMP61)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.365 COMP62) (0.358 COMP69) (0.281 COMP72) (0.260 COMP68) (0.253 COMP80/COMP82) (0.252 COMP64) (0.199 COMP65) (0.175 COMP2493) (0.167 COMP74) (0.165 COMP73) (0.163 COMP76) (0.127 COMP61) (0.122 COMP75) (0.107 COMP78/COMP81) (0.103 COMP28/COMP40/COMP83/COMP85) (0.102 COMP60) (0.082 COMP683) (0.074 COMP67) (0.061 COMP20) (0.055 COMP84) (0.042 COMP70) (0.034 COMP59) (0.033 COMP868)
5-Lipoxygenase inhibitor	0.397	COMP63	(0.385 COMP2495) (0.368 COMP20) (0.360 COMP71) (0.355 COMP66) (0.348 COMP79) (0.334 COMP683) (0.307 COMP868) (0.305 COMP59) (0.303 COMP60) (0.298 COMP2490/COMP2494) (0.281 COMP28/COMP40) (0.244 COMP2492)
ABCA1 expression enhancer	0.362	COMP77	(0.341 COMP69) (0.338 COMP67) (0.298 COMP72) (0.248 COMP68) (0.182 COMP683) (0.171 COMP60/COMP61) (0.159 COMP62) (0.145 COMP73) (0.128 COMP2493) (0.127 COMP71) (0.125 COMP66) (0.119 COMP28/COMP40) (0.113 COMP2495/COMP868) (0.107 COMP74) (0.103 COMP59/COMP80/COMP82) (0.099 COMP63) (0.090 COMP79) (0.089 COMP20) (0.087 COMP65)
AICAR transformylase inhibitor	0.069	COMP28/COMP40	(0.065 COMP60) (0.062 COMP20/COMP683) (0.058 COMP868)
AMP-activated protein kinase stimulant	0.734	COMP2493	(0.526 COMP62) (0.433 COMP2491) (0.328 COMP2495) (0.279 COMP72) (0.262 COMP71) (0.250 COMP60) (0.242 COMP66) (0.241 COMP683/COMP69) (0.230 COMP20) (0.218 COMP59) (0.214 COMP925) (0.208 COMP77) (0.187 COMP63) (0.175 COMP68) (0.173 COMP28/COMP40) (0.170 COMP79) (0.161 COMP61) (0.147 COMP2490/COMP2494) (0.141 COMP868) (0.134 COMP2492) (0.129 COMP83/COMP85) (0.101 COMP75) (0.099 COMP64)
AMPA 1 receptor antagonist	0.044	COMP683	(0.038 COMP28/COMP40) (0.036 COMP60)
AMPA 2 receptor antagonist	0.031	COMP683	(0.027 COMP28/COMP40)
AMPA 3 receptor antagonist	0.051	COMP28/COMP40	(0.048 COMP683) (0.038 COMP60) (0.029 COMP20)
AMPA 4 receptor antagonist	0.091	COMP28/COMP40	(0.057 COMP683) (0.056 COMP60) (0.054 COMP20)
AMPA receptor antagonist	0.052	COMP60/COMP683	
AR expression inhibitor	0.885	COMP71	(0.877 COMP66) (0.857 COMP63) (0.767 COMP79) (0.756 COMP67) (0.700 COMP59) (0.688 COMP64) (0.674 COMP76) (0.673 COMP2495) (0.648 COMP75) (0.645 COMP80/COMP82) (0.640 COMP65) (0.631 COMP683) (0.629 COMP2493) (0.623 COMP73) (0.616 COMP74) (0.601 COMP2490/COMP2494) (0.600 COMP2492/COMP83/COMP85) (0.570 COMP70) (0.559 COMP69) (0.556 COMP28/COMP40) (0.540 COMP60) (0.537 COMP2491) (0.525 COMP84) (0.517 COMP868) (0.498 COMP925) (0.492 COMP61) (0.485 COMP77) (0.484 COMP20) (0.480 COMP78/COMP81) (0.479 COMP62) (0.477 COMP72) (0.447 COMP68)
ATP citrate lysase inhibitor	0.140	COMP28/COMP40	(0.131 COMP63) (0.084 COMP20) (0.082 COMP60) (0.074 COMP683) (0.072 COMP79) (0.058 COMP59) (0.051 COMP868) (0.046 COMP71) (0.045 COMP66) (0.042 COMP2492/COMP75) (0.041 COMP83/COMP85) (0.037 COMP67) (0.033 COMP2490/COMP2494)
ATPase (Vacuolar H+) inhibitor	0.167	COMP925	(0.145 COMP20) (0.136 COMP868) (0.131 COMP2491) (0.130 COMP683) (0.117 COMP28/COMP40) (0.109 COMP72) (0.108 COMP60) (0.101 COMP62) (0.084 COMP78/COMP81)
ATPase inhibitor	0.392	COMP925	(0.291 COMP868) (0.262 COMP683) (0.258 COMP2491) (0.252 COMP28/COMP40) (0.251 COMP20) (0.238 COMP60) (0.210 COMP83/COMP85) (0.206 COMP63) (0.205 COMP79) (0.199 COMP78/COMP81) (0.191 COMP61) (0.167 COMP2492) (0.158 COMP2490/COMP2494/COMP74) (0.153 COMP75) (0.141 COMP72) (0.140 COMP66) (0.135 COMP71)
Abortion inducer	0.581	COMP77	(0.557 COMP70) (0.550 COMP73) (0.544 COMP28/COMP40) (0.520 COMP67) (0.518 COMP83/COMP85) (0.516 COMP75) (0.513 COMP65) (0.511 COMP69) (0.506 COMP20) (0.505 COMP68/COMP80/COMP82) (0.499 COMP64/COMP76) (0.493 COMP74) (0.469 COMP61) (0.452 COMP72/COMP84) (0.436 COMP62) (0.433 COMP78/COMP81) (0.419 COMP60) (0.407 COMP683) (0.372 COMP868) (0.359 COMP2493) (0.336 COMP2495) (0.253 COMP63) (0.236 COMP79) (0.234 COMP59) (0.214 COMP2492) (0.207 COMP71) (0.190 COMP66) (0.175 COMP2490/COMP2494) (0.172 COMP925)
Acaricide	0.628	COMP60	(0.567 COMP683) (0.472 COMP28/COMP40) (0.436 COMP20) (0.431 COMP868) (0.293 COMP925) (0.248 COMP63) (0.226 COMP2492) (0.203 COMP79) (0.186 COMP61) (0.158 COMP2490/COMP2494) (0.148 COMP59) (0.142 COMP78/COMP81) (0.140 COMP66) (0.128 COMP72) (0.126 COMP2495) (0.124 COMP83/COMP85) (0.117 COMP71) (0.114 COMP65) (0.109 COMP75)
Acetyl-CoA transferase 1 inhibitor	0.111	COMP20	(0.079 COMP28/COMP40)
Acetyl-CoA transferase 2 inhibitor	0.082	COMP28/COMP40	(0.073 COMP20) (0.072 COMP2495) (0.065 COMP925) (0.062 COMP2493) (0.061 COMP59) (0.055 COMP70/COMP83/COMP85)
Acetyl-CoA transferase inhibitor	0.209	COMP20	(0.159 COMP28/COMP40) (0.061 COMP77) (0.056 COMP2493)
Acetylcholine M1 receptor antagonist	0.149	COMP868	(0.136 COMP60) (0.132 COMP683) (0.127 COMP28/COMP40) (0.121 COMP72)
Acetylcholine nicotinic antagonist	0.071	COMP28/COMP40	
Acetylcholine release stimulant	0.124	COMP28/COMP40	(0.115 COMP868) (0.114 COMP79) (0.109 COMP60) (0.104 COMP2492) (0.099 COMP63) (0.098 COMP20/COMP683)
Acetylcholinesterase inhibitor	0.646	COMP2490/COMP2494	(0.476 COMP63) (0.467 COMP59) (0.462 COMP79) (0.431 COMP66) (0.428 COMP71) (0.346 COMP2492) (0.305 COMP2491) (0.254 COMP2495) (0.118 COMP2493) (0.115 COMP64)
Aconitate hydratase inhibitor	0.403	COMP28/COMP40	(0.346 COMP20) (0.329 COMP60) (0.318 COMP683) (0.134 COMP868) (0.061 COMP63) (0.051 COMP2492)
Actinic keratosis treatment	0.388	COMP72	(0.383 COMP77) (0.300 COMP61) (0.297 COMP62) (0.281 COMP69) (0.255 COMP683) (0.245 COMP73) (0.242 COMP60) (0.240 COMP28/COMP40) (0.236 COMP64) (0.233 COMP20) (0.225 COMP925) (0.219 COMP68) (0.215 COMP868) (0.211 COMP65) (0.175 COMP2495) (0.162 COMP83/COMP85) (0.161 COMP63) (0.151 COMP80/COMP82) (0.149 COMP74) (0.140 COMP59) (0.122 COMP75) (0.120 COMP76) (0.116 COMP2492) (0.113 COMP79) (0.110 COMP2493) (0.108 COMP67) (0.104 COMP78/COMP81) (0.102 COMP71) (0.099 COMP66) (0.089 COMP2490/COMP2494) (0.088 COMP70) (0.086 COMP84)
Acute neurologic disorders treatment	0.377	COMP28/COMP40	(0.375 COMP68) (0.300 COMP20) (0.251 COMP60) (0.225 COMP683)
Acute respiratory distress syndrome (ARDS) treatment	0.408	COMP2493	(0.383 COMP20) (0.311 COMP62) (0.271 COMP925) (0.256 COMP2491) (0.243 COMP28/COMP40) (0.168 COMP61) (0.159 COMP78/COMP81) (0.152 COMP77) (0.147 COMP73) (0.145 COMP80/COMP82) (0.129 COMP868) (0.127 COMP683) (0.121 COMP64)
Acyl-CoA dehydrogenase inhibitor	0.269	COMP28/COMP40	(0.245 COMP20) (0.216 COMP683) (0.211 COMP60) (0.099 COMP868) (0.051 COMP925) (0.047 COMP73)
Adenine nucleotide translocase inhibitor	0.165	COMP60	(0.162 COMP683) (0.136 COMP925) (0.096 COMP868) (0.068 COMP28/COMP40) (0.063 COMP2491) (0.058 COMP20)
Adenosine A1 receptor agonist	0.024	COMP2491	
Adenosine A1 receptor antagonist	0.053	COMP63	
Adenosine A3 receptor antagonist	0.095	COMP66	(0.087 COMP71) (0.082 COMP63) (0.081 COMP79)
Adenosine deaminase inhibitor	0.087	COMP28/COMP40	(0.079 COMP683) (0.077 COMP868) (0.074 COMP20/COMP60) (0.067 COMP925) (0.058 COMP66) (0.054 COMP63/COMP71)
Adenosine uptake inhibitor	0.034	COMP69	
Adenylate cyclase 1 inhibitor	0.087	COMP83/COMP85	(0.083 COMP61) (0.075 COMP64) (0.069 COMP2492) (0.063 COMP65/COMP75) (0.059 COMP63) (0.058 COMP73) (0.053 COMP72) (0.052 COMP60) (0.050 COMP79) (0.048 COMP2490/COMP2494) (0.047 COMP80/COMP82) (0.046 COMP683) (0.044 COMP868) (0.043 COMP70) (0.042 COMP69) (0.041 COMP76)
Adenylate cyclase inhibitor	0.253	COMP60	(0.241 COMP83/COMP85) (0.218 COMP683) (0.166 COMP75) (0.147 COMP28/COMP40) (0.146 COMP925) (0.145 COMP868) (0.134 COMP78/COMP81) (0.133 COMP2492) (0.132 COMP2491) (0.128 COMP62) (0.124 COMP63) (0.119 COMP61) (0.116 COMP64) (0.110 COMP20)
Adenylate cyclase stimulant	0.290	COMP28/COMP40	(0.260 COMP20) (0.241 COMP2490/COMP2494) (0.228 COMP83/COMP85) (0.225 COMP2491) (0.214 COMP60) (0.212 COMP61) (0.210 COMP683) (0.205 COMP64) (0.199 COMP2492) (0.197 COMP868) (0.196 COMP72) (0.195 COMP65) (0.193 COMP73/COMP75) (0.192 COMP2493) (0.178 COMP80/COMP82) (0.176 COMP63) (0.174 COMP70) (0.167 COMP68/COMP76) (0.166 COMP74) (0.162 COMP925) (0.161 COMP84) (0.159 COMP69) (0.158 COMP59) (0.156 COMP67) (0.154 COMP79) (0.149 COMP78/COMP81) (0.146 COMP2495) (0.135 COMP66/COMP71)
Adenylate kinase inhibitor	0.464	COMP28/COMP40	(0.431 COMP20) (0.343 COMP683) (0.331 COMP60) (0.278 COMP868) (0.238 COMP925) (0.118 COMP63) (0.099 COMP2492) (0.097 COMP83/COMP85) (0.091 COMP65)
Adrenaline agonist	0.161	COMP60	(0.141 COMP683) (0.097 COMP868) (0.087 COMP2495)
Adrenaline uptake inhibitor	0.073	COMP72	(0.071 COMP61)
Age-related macular degeneration treatment	0.228	COMP60	(0.211 COMP683) (0.200 COMP75) (0.185 COMP28/COMP40) (0.178 COMP77) (0.176 COMP83/COMP85) (0.165 COMP868)
Alcohol dehydrogenase inhibitor	0.402	COMP683	(0.389 COMP60) (0.301 COMP71) (0.289 COMP63) (0.270 COMP28/COMP40) (0.257 COMP66) (0.168 COMP20) (0.163 COMP79) (0.144 COMP59) (0.141 COMP868) (0.135 COMP2492) (0.115 COMP2490/COMP2494) (0.106 COMP2491)
Alcohol dehydrogenase substrate	0.510	COMP67	(0.488 COMP20) (0.421 COMP28/COMP40) (0.405 COMP72) (0.401 COMP69) (0.375 COMP64) (0.373 COMP68) (0.360 COMP61) (0.332 COMP77) (0.280 COMP65) (0.274 COMP74) (0.269 COMP62) (0.237 COMP70) (0.230 COMP76) (0.220 COMP80/COMP82) (0.205 COMP75) (0.195 COMP73) (0.189 COMP83/COMP85) (0.152 COMP60) (0.145 COMP84) (0.143 COMP683) (0.136 COMP2493) (0.132 COMP78/COMP81) (0.126 COMP2495) (0.125 COMP868) (0.105 COMP925)
Alcohol oxidase inhibitor	0.904	COMP60	(0.895 COMP683) (0.468 COMP28/COMP40) (0.432 COMP868) (0.352 COMP20) (0.178 COMP63) (0.143 COMP2492) (0.130 COMP83/COMP85) (0.099 COMP59) (0.093 COMP2490/COMP2494) (0.083 COMP79) (0.069 COMP71) (0.066 COMP75) (0.056 COMP66)
Aldehyde dehydrogenase inhibitor	0.636	COMP28/COMP40	(0.564 COMP63) (0.480 COMP20) (0.428 COMP79) (0.382 COMP60) (0.349 COMP2492) (0.336 COMP2491) (0.330 COMP683) (0.292 COMP71) (0.264 COMP2490/COMP2494) (0.260 COMP66) (0.237 COMP59) (0.221 COMP868) (0.144 COMP62) (0.125 COMP77) (0.110 COMP75) (0.104 COMP83/COMP85)
Aldehyde dehydrogenase substrate	0.499	COMP67	(0.336 COMP20) (0.311 COMP28/COMP40) (0.259 COMP72) (0.234 COMP69) (0.232 COMP61) (0.226 COMP64) (0.217 COMP60) (0.206 COMP683) (0.198 COMP68) (0.158 COMP868) (0.154 COMP74) (0.146 COMP65) (0.109 COMP70) (0.105 COMP2492) (0.101 COMP925) (0.099 COMP80/COMP82)
Aldehyde oxidase inhibitor	0.929	COMP63	(0.926 COMP60) (0.919 COMP79) (0.894 COMP683) (0.828 COMP2492) (0.804 COMP71) (0.774 COMP59) (0.761 COMP66) (0.738 COMP2490/COMP2494) (0.718 COMP868) (0.654 COMP75) (0.612 COMP83/COMP85) (0.599 COMP28/COMP40) (0.482 COMP20) (0.267 COMP80/COMP82) (0.262 COMP76) (0.208 COMP2495) (0.175 COMP73) (0.173 COMP70) (0.160 COMP74) (0.157 COMP68) (0.155 COMP78/COMP81) (0.146 COMP64)
Aldehyde oxidase substrate	0.322	COMP60	(0.295 COMP683) (0.210 COMP868) (0.208 COMP2492) (0.186 COMP28/COMP40) (0.169 COMP63) (0.166 COMP20/COMP79) (0.156 COMP83/COMP85) (0.137 COMP2490/COMP2494) (0.134 COMP66)
Aldose reductase inhibitor	0.384	COMP63	(0.344 COMP71) (0.335 COMP66) (0.298 COMP79) (0.237 COMP59) (0.182 COMP683) (0.167 COMP2490/COMP2494) (0.163 COMP2491) (0.146 COMP925) (0.123 COMP2492) (0.118 COMP60) (0.117 COMP868) (0.064 COMP2495) (0.063 COMP28/COMP40) (0.045 COMP20)
Aldose reductase substrate	0.768	COMP67	(0.452 COMP2491) (0.356 COMP62) (0.269 COMP925) (0.194 COMP28/COMP40) (0.180 COMP76) (0.179 COMP20) (0.170 COMP78/COMP81) (0.165 COMP60) (0.152 COMP683) (0.145 COMP83/COMP85) (0.142 COMP79) (0.133 COMP63)
Aldosterone antagonist	0.309	COMP68	(0.286 COMP69) (0.232 COMP64) (0.224 COMP75) (0.216 COMP65) (0.194 COMP76) (0.184 COMP80/COMP82) (0.166 COMP83/COMP85) (0.164 COMP2493) (0.149 COMP77) (0.147 COMP84) (0.141 COMP74) (0.092 COMP72) (0.080 COMP73) (0.074 COMP61) (0.067 COMP70) (0.053 COMP78/COMP81) (0.050 COMP868) (0.043 COMP60/COMP683)
Alkaline phosphatase inhibitor	0.406	COMP71	(0.377 COMP66) (0.350 COMP79) (0.324 COMP63) (0.312 COMP2490/COMP2494) (0.298 COMP59) (0.284 COMP868) (0.271 COMP60) (0.268 COMP683) (0.257 COMP2491) (0.245 COMP2492) (0.162 COMP2495)
Alkylator	0.481	COMP925	(0.297 COMP20) (0.296 COMP59) (0.270 COMP28/COMP40/COMP62) (0.232 COMP63) (0.225 COMP79) (0.217 COMP2491) (0.200 COMP868) (0.198 COMP71) (0.197 COMP66) (0.182 COMP78/COMP81) (0.181 COMP683) (0.157 COMP83/COMP85) (0.148 COMP60) (0.142 COMP75) (0.122 COMP77) (0.105 COMP2492) (0.100 COMP72) (0.096 COMP69)
Allergic rhinitis treatment	0.265	COMP28/COMP40	(0.104 COMP20)
Alpha 1d adrenoreceptor agonist	0.060	COMP868	(0.050 COMP60) (0.048 COMP683)
Alpha 2 adrenoreceptor antagonist	0.076	COMP2495	
Alpha 2a adrenoreceptor antagonist	0.068	COMP2495	
Alpha 2c adrenoreceptor antagonist	0.097	COMP79	(0.089 COMP2495) (0.086 COMP63)
Alpha 2d adrenoreceptor antagonist	0.103	COMP2495	
Alpha tubulin antagonist	0.254	COMP79	(0.220 COMP868) (0.215 COMP71) (0.207 COMP63) (0.202 COMP66) (0.145 COMP683) (0.141 COMP59) (0.130 COMP2490/COMP2494) (0.093 COMP2492) (0.085 COMP60) (0.061 COMP2495)
Alpha-N-acetylglucosaminidase inhibitor	0.797	COMP683	(0.796 COMP60) (0.588 COMP28/COMP40) (0.550 COMP925) (0.539 COMP20) (0.464 COMP868) (0.369 COMP2491) (0.225 COMP63) (0.206 COMP83/COMP85) (0.197 COMP2492) (0.156 COMP59) (0.153 COMP75) (0.152 COMP2490/COMP2494) (0.143 COMP78/COMP81) (0.135 COMP79) (0.126 COMP65) (0.122 COMP72) (0.119 COMP61) (0.110 COMP64) (0.104 COMP66/COMP73)
Alpha-glucosidase inhibitor	0.846	COMP925	(0.813 COMP2491) (0.789 COMP71) (0.760 COMP66) (0.700 COMP59) (0.662 COMP79) (0.656 COMP2493) (0.655 COMP63) (0.582 COMP868) (0.520 COMP2490/COMP2494) (0.507 COMP2495) (0.490 COMP683) (0.441 COMP60) (0.330 COMP2492)
Alpha-mannosidase inhibitor	0.126	COMP2491	(0.102 COMP925) (0.092 COMP28/COMP40) (0.075 COMP60) (0.074 COMP20/COMP683/COMP868) (0.064 COMP62/COMP83/COMP85)
Alzheimer's disease treatment	0.564	COMP2495	(0.540 COMP59) (0.454 COMP2490/COMP2494) (0.440 COMP63) (0.428 COMP77) (0.427 COMP2491) (0.406 COMP71) (0.398 COMP66) (0.392 COMP79) (0.388 COMP62) (0.338 COMP925) (0.276 COMP64) (0.272 COMP2493)
Amidase inhibitor	0.153	COMP28/COMP40	(0.132 COMP20) (0.068 COMP60)
Aminoacyl-tRNA synthetase inhibitor	0.144	COMP63	(0.115 COMP79)
Aminopeptidase A inhibitor	0.028	COMP28/COMP40	(0.025 COMP20) (0.019 COMP60/COMP683)
Aminopeptidase B inhibitor	0.239	COMP28/COMP40	(0.229 COMP60) (0.223 COMP683) (0.213 COMP20) (0.127 COMP868) (0.098 COMP63)
Aminopeptidase I inhibitor	0.172	COMP60	(0.168 COMP683) (0.164 COMP28/COMP40) (0.151 COMP20) (0.088 COMP868) (0.068 COMP63)
Amylase inhibitor	0.846	COMP62	(0.817 COMP2491) (0.714 COMP59) (0.684 COMP71) (0.643 COMP66) (0.628 COMP925) (0.606 COMP63) (0.593 COMP79) (0.584 COMP77) (0.499 COMP2495) (0.468 COMP683) (0.425 COMP60) (0.415 COMP868) (0.337 COMP2490/COMP2494) (0.291 COMP2492) (0.288 COMP28/COMP40) (0.248 COMP20) (0.163 COMP83/COMP85) (0.161 COMP78/COMP81) (0.111 COMP68) (0.100 COMP75)
Amyloid beta aggregation inhibitor	0.812	COMP2490/COMP2494	(0.761 COMP63) (0.732 COMP59) (0.712 COMP79) (0.700 COMP71) (0.682 COMP66) (0.648 COMP2491) (0.618 COMP2492) (0.578 COMP925) (0.553 COMP868) (0.547 COMP683) (0.496 COMP2495) (0.439 COMP60)
Amyloid beta precursor protein antagonist	0.565	COMP2490/COMP2494	(0.358 COMP683) (0.327 COMP71/COMP868) (0.324 COMP66) (0.303 COMP2492) (0.293 COMP60) (0.285 COMP63) (0.269 COMP79) (0.260 COMP2491) (0.222 COMP59)
Amyotrophic lateral sclerosis treatment	0.685	COMP77	(0.592 COMP62) (0.237 COMP20) (0.175 COMP28/COMP40)
Anabolic	0.234	COMP83/COMP85	(0.232 COMP73) (0.225 COMP75) (0.220 COMP69) (0.218 COMP61) (0.216 COMP68) (0.213 COMP77) (0.212 COMP80/COMP82) (0.201 COMP64) (0.200 COMP72) (0.196 COMP65) (0.195 COMP20/COMP76) (0.193 COMP78/COMP81) (0.190 COMP74) (0.187 COMP28/COMP40) (0.185 COMP2493) (0.177 COMP70) (0.164 COMP60) (0.163 COMP683) (0.154 COMP84) (0.153 COMP62) (0.147 COMP868) (0.146 COMP67) (0.145 COMP63) (0.144 COMP59) (0.139 COMP2492) (0.118 COMP79) (0.114 COMP2495) (0.109 COMP2490/COMP2494) (0.108 COMP71/COMP925) (0.102 COMP66)
Analeptic	0.902	COMP62	(0.762 COMP77) (0.698 COMP73) (0.616 COMP28/COMP40) (0.581 COMP78/COMP81) (0.571 COMP75) (0.569 COMP683) (0.568 COMP74) (0.554 COMP83/COMP85) (0.549 COMP80/COMP82) (0.542 COMP60) (0.533 COMP2495) (0.506 COMP868) (0.500 COMP59) (0.481 COMP20) (0.477 COMP925) (0.450 COMP68) (0.429 COMP69) (0.416 COMP2491) (0.412 COMP64) (0.397 COMP65) (0.388 COMP76) (0.377 COMP67) (0.375 COMP70) (0.370 COMP61) (0.353 COMP2492) (0.344 COMP72) (0.318 COMP63) (0.282 COMP84) (0.280 COMP2490/COMP2494) (0.248 COMP79) (0.243 COMP71) (0.240 COMP2493) (0.214 COMP66)
