Name	Activation_Prob	Compound	Another_Probs
Adenylate kinase inhibitor	0.464	COMP28/COMP40	(0.431 COMP20) (0.343 COMP683) (0.331 COMP60) (0.278 COMP868) (0.238 COMP925) (0.118 COMP63) (0.099 COMP2492) (0.097 COMP83/COMP85) (0.091 COMP65)
Adrenaline uptake inhibitor	0.073	COMP72	(0.071 COMP61)
Alcohol dehydrogenase inhibitor	0.402	COMP683	(0.389 COMP60) (0.301 COMP71) (0.289 COMP63) (0.270 COMP28/COMP40) (0.257 COMP66) (0.168 COMP20) (0.163 COMP79) (0.144 COMP59) (0.141 COMP868) (0.135 COMP2492) (0.115 COMP2490/COMP2494) (0.106 COMP2491)
Aldosterone antagonist	0.309	COMP68	(0.286 COMP69) (0.232 COMP64) (0.224 COMP75) (0.216 COMP65) (0.194 COMP76) (0.184 COMP80/COMP82) (0.166 COMP83/COMP85) (0.164 COMP2493) (0.149 COMP77) (0.147 COMP84) (0.141 COMP74) (0.092 COMP72) (0.080 COMP73) (0.074 COMP61) (0.067 COMP70) (0.053 COMP78/COMP81) (0.050 COMP868) (0.043 COMP60/COMP683)
Alkaline phosphatase inhibitor	0.406	COMP71	(0.377 COMP66) (0.350 COMP79) (0.324 COMP63) (0.312 COMP2490/COMP2494) (0.298 COMP59) (0.284 COMP868) (0.271 COMP60) (0.268 COMP683) (0.257 COMP2491) (0.245 COMP2492) (0.162 COMP2495)
Alpha 2a adrenoreceptor antagonist	0.068	COMP2495	
Alpha-mannosidase inhibitor	0.126	COMP2491	(0.102 COMP925) (0.092 COMP28/COMP40) (0.075 COMP60) (0.074 COMP20/COMP683/COMP868) (0.064 COMP62/COMP83/COMP85)
Aminopeptidase A inhibitor	0.028	COMP28/COMP40	(0.025 COMP20) (0.019 COMP60/COMP683)
Androgen agonist	0.450	COMP77	(0.273 COMP83/COMP85) (0.247 COMP75) (0.240 COMP78/COMP81) (0.204 COMP68) (0.203 COMP69) (0.194 COMP64) (0.178 COMP62) (0.171 COMP76) (0.149 COMP80/COMP82) (0.147 COMP74) (0.142 COMP72) (0.140 COMP65) (0.133 COMP61) (0.131 COMP73) (0.114 COMP2493) (0.093 COMP70) (0.087 COMP84) (0.079 COMP63) (0.068 COMP60) (0.062 COMP28/COMP40/COMP683) (0.060 COMP868) (0.058 COMP2492) (0.055 COMP79) (0.054 COMP67) (0.053 COMP2495/COMP59)
Androgen antagonist	0.667	COMP77	(0.366 COMP69) (0.328 COMP73) (0.301 COMP75) (0.294 COMP68) (0.283 COMP83/COMP85) (0.282 COMP78/COMP81) (0.281 COMP59) (0.276 COMP80/COMP82) (0.272 COMP76) (0.248 COMP2495) (0.246 COMP64) (0.243 COMP72) (0.197 COMP63) (0.196 COMP62) (0.186 COMP61) (0.185 COMP74) (0.167 COMP65) (0.166 COMP70) (0.159 COMP2490/COMP2494) (0.153 COMP71) (0.152 COMP79) (0.150 COMP84) (0.141 COMP67) (0.138 COMP66) (0.124 COMP2492) (0.114 COMP2493) (0.101 COMP60) (0.098 COMP683) (0.095 COMP868) (0.076 COMP28/COMP40)
Arginase inhibitor	0.083	COMP683	(0.082 COMP28/COMP40) (0.081 COMP63) (0.070 COMP20/COMP60) (0.068 COMP71) (0.065 COMP66) (0.064 COMP59) (0.056 COMP925) (0.050 COMP79) (0.044 COMP868) (0.042 COMP2491) (0.031 COMP2492)
Argininosuccinate synthase inhibitor	0.279	COMP28/COMP40	(0.252 COMP683) (0.243 COMP60) (0.223 COMP20) (0.096 COMP868) (0.075 COMP83/COMP85) (0.074 COMP75) (0.058 COMP63) (0.056 COMP78/COMP81)
Aryl hydrocarbon receptor agonist	0.851	COMP66	(0.845 COMP71) (0.832 COMP79) (0.785 COMP63) (0.434 COMP868) (0.379 COMP2490/COMP2494) (0.347 COMP2492) (0.324 COMP683) (0.285 COMP60) (0.165 COMP59)
Beta 1 adrenoreceptor agonist	0.043	COMP60	(0.034 COMP683)
Beta 1 adrenoreceptor antagonist	0.076	COMP60/COMP868	(0.064 COMP683) (0.057 COMP28/COMP40)
Beta 2 adrenoreceptor agonist	0.078	COMP60	(0.075 COMP683) (0.065 COMP868)
Beta 2 adrenoreceptor antagonist	0.066	COMP60	(0.056 COMP868) (0.055 COMP683) (0.046 COMP28/COMP40) (0.045 COMP2492)
Butyrylcholinesterase inhibitor	0.405	COMP2490/COMP2494	(0.294 COMP63) (0.290 COMP79) (0.260 COMP66) (0.259 COMP71) (0.190 COMP2492) (0.186 COMP59) (0.136 COMP2495) (0.082 COMP2491)
CYP1A2 inhibitor	0.970	COMP71	(0.951 COMP66) (0.852 COMP79) (0.792 COMP63) (0.695 COMP59) (0.451 COMP2492) (0.437 COMP2495) (0.399 COMP2490/COMP2494) (0.217 COMP60) (0.216 COMP868) (0.205 COMP683)
CYP2C9 inhibitor	0.657	COMP71	(0.651 COMP66) (0.566 COMP79) (0.551 COMP63) (0.491 COMP59) (0.432 COMP868) (0.397 COMP2495) (0.370 COMP683) (0.367 COMP60) (0.339 COMP20) (0.329 COMP2492) (0.279 COMP28/COMP40) (0.243 COMP2490/COMP2494)
CYP2D6 inhibitor	0.218	COMP2495	
CYP3A4 inhibitor	0.383	COMP71	(0.382 COMP66) (0.327 COMP79) (0.303 COMP59) (0.302 COMP63) (0.274 COMP868) (0.229 COMP2495) (0.199 COMP925) (0.191 COMP75)
Ca2+-transporting ATPase inhibitor	0.229	COMP28/COMP40	(0.216 COMP60) (0.214 COMP683) (0.211 COMP20) (0.183 COMP868) (0.180 COMP83/COMP85) (0.179 COMP78/COMP81) (0.172 COMP75) (0.170 COMP925) (0.166 COMP84) (0.161 COMP59/COMP63) (0.158 COMP76) (0.155 COMP2492) (0.152 COMP73/COMP79) (0.150 COMP74) (0.149 COMP61) (0.148 COMP80/COMP82) (0.147 COMP70) (0.146 COMP2490/COMP2494/COMP2495/COMP65) (0.143 COMP66) (0.142 COMP64) (0.138 COMP71) (0.136 COMP72) (0.132 COMP2491)
Calcium channel L-type blocker	0.096	COMP868	(0.071 COMP60)
Cannabinoid CB1 receptor antagonist	0.078	COMP20	(0.067 COMP28/COMP40)
Cannabinoid CB2 receptor antagonist	0.086	COMP20	(0.073 COMP28/COMP40)
Carbonic anhydrase I inhibitor	0.079	COMP925	(0.072 COMP683) (0.068 COMP60) (0.054 COMP868)
Carbonic anhydrase II inhibitor	0.091	COMP925	(0.067 COMP60) (0.065 COMP683) (0.051 COMP868)
Carbonic anhydrase inhibitor	0.163	COMP925	(0.090 COMP683) (0.088 COMP60) (0.072 COMP868) (0.063 COMP63) (0.059 COMP71) (0.054 COMP66)
Catalase inhibitor	0.402	COMP28/COMP40	(0.335 COMP20) (0.227 COMP60) (0.226 COMP683) (0.179 COMP868)
Cyclooxygenase 1 inhibitor	0.295	COMP59	(0.290 COMP2495) (0.273 COMP63) (0.253 COMP79) (0.252 COMP71) (0.247 COMP66) (0.218 COMP2490/COMP2494) (0.202 COMP683) (0.192 COMP60) (0.166 COMP20) (0.146 COMP868) (0.144 COMP2492) (0.129 COMP2491) (0.117 COMP28/COMP40)
Cyclooxygenase 2 inhibitor	0.236	COMP63	(0.224 COMP79) (0.208 COMP66) (0.205 COMP71) (0.170 COMP59) (0.141 COMP2495) (0.139 COMP2490/COMP2494) (0.121 COMP20) (0.117 COMP2492) (0.113 COMP683)
Cyclooxygenase inhibitor	0.279	COMP63	(0.268 COMP79) (0.247 COMP66) (0.245 COMP71) (0.215 COMP59) (0.191 COMP2495) (0.179 COMP2490/COMP2494) (0.174 COMP20) (0.154 COMP683) (0.143 COMP2492) (0.140 COMP60) (0.122 COMP868)
Cystathionine beta-synthase inhibitor	0.929	COMP71	(0.903 COMP66) (0.871 COMP63) (0.838 COMP79) (0.692 COMP59) (0.675 COMP683) (0.628 COMP60) (0.535 COMP868) (0.450 COMP2492) (0.366 COMP2490/COMP2494) (0.342 COMP28/COMP40) (0.311 COMP20) (0.292 COMP925) (0.260 COMP2495) (0.251 COMP2491) (0.092 COMP75)
DNA polymerase beta inhibitor	0.509	COMP868	(0.475 COMP66/COMP71) (0.438 COMP2490/COMP2494) (0.430 COMP683) (0.394 COMP60) (0.382 COMP79) (0.336 COMP63) (0.243 COMP59)
DOPA decarboxylase inhibitor	0.360	COMP868	(0.347 COMP683) (0.335 COMP60) (0.291 COMP63) (0.256 COMP2492) (0.226 COMP79) (0.224 COMP2490/COMP2494/COMP59) (0.222 COMP71) (0.197 COMP66) (0.158 COMP2495) (0.150 COMP28/COMP40) (0.139 COMP20) (0.120 COMP75) (0.101 COMP925)
Dihydrofolate reductase inhibitor	0.048	COMP28/COMP40	(0.043 COMP60/COMP683)
Dopamine D2 agonist	0.041	COMP59	(0.039 COMP2495)
Dopamine uptake inhibitor	0.054	COMP868	
Electron transport complex I inhibitor	0.455	COMP2495	(0.251 COMP66) (0.234 COMP71) (0.220 COMP79) (0.212 COMP28/COMP40) (0.174 COMP59) (0.173 COMP63) (0.157 COMP2492) (0.148 COMP20) (0.136 COMP2490/COMP2494) (0.122 COMP80/COMP82) (0.116 COMP868) (0.111 COMP60) (0.110 COMP65/COMP76) (0.108 COMP69/COMP70) (0.103 COMP64) (0.095 COMP74)
Estrogen agonist	0.570	COMP70	(0.526 COMP59) (0.419 COMP2495) (0.341 COMP63) (0.336 COMP64) (0.321 COMP75) (0.305 COMP83/COMP85) (0.302 COMP77/COMP80/COMP82) (0.295 COMP2492) (0.293 COMP76) (0.271 COMP71) (0.259 COMP61) (0.187 COMP65) (0.173 COMP62) (0.164 COMP66) (0.159 COMP79) (0.136 COMP73) (0.134 COMP2490/COMP2494) (0.124 COMP72) (0.120 COMP74) (0.119 COMP84) (0.110 COMP69) (0.104 COMP78/COMP81) (0.095 COMP68) (0.090 COMP60) (0.072 COMP683) (0.071 COMP2493) (0.065 COMP2491) (0.053 COMP868)
Excitatory amino acid transporter 2 inhibitor	0.038	COMP28/COMP40	(0.031 COMP20)
Fumarate hydratase inhibitor	0.370	COMP28/COMP40	(0.306 COMP20) (0.128 COMP683) (0.113 COMP60) (0.067 COMP868)
GABA A receptor agonist	0.095	COMP75	(0.079 COMP868) (0.078 COMP76)
GABA A receptor antagonist	0.059	COMP63	(0.054 COMP79) (0.051 COMP75)
GABA aminotransferase inhibitor	0.442	COMP60	(0.350 COMP683) (0.282 COMP868) (0.210 COMP28/COMP40) (0.160 COMP20) (0.090 COMP2492) (0.083 COMP925) (0.079 COMP63) (0.071 COMP2490/COMP2494)
GABA transporter 1 inhibitor	0.021	COMP28/COMP40	(0.019 COMP20) (0.018 COMP60) (0.017 COMP683)
GRP78 expression inhibitor	0.033	COMP683	(0.030 COMP60) (0.027 COMP64) (0.026 COMP75/COMP83/COMP85) (0.025 COMP65) (0.024 COMP868) (0.023 COMP28/COMP40) (0.021 COMP20/COMP925) (0.020 COMP2491)
Glucocorticoid agonist	0.059	COMP69	(0.057 COMP80/COMP82) (0.056 COMP75/COMP83/COMP85) (0.055 COMP68) (0.049 COMP2493/COMP77) (0.026 COMP84) (0.020 COMP73) (0.015 COMP62/COMP72/COMP76) (0.014 COMP78/COMP81)
Glucocorticoid antagonist	0.262	COMP80/COMP82	(0.209 COMP75) (0.177 COMP69) (0.163 COMP73) (0.155 COMP83/COMP85) (0.136 COMP76) (0.126 COMP68) (0.111 COMP70) (0.106 COMP77) (0.087 COMP78/COMP81) (0.069 COMP74) (0.062 COMP72) (0.060 COMP62) (0.053 COMP2493/COMP61) (0.042 COMP65) (0.034 COMP84) (0.029 COMP2495/COMP64) (0.028 COMP2490/COMP2494)
Glucose-6-phosphate isomerase inhibitor	0.208	COMP28/COMP40	(0.172 COMP20) (0.098 COMP2491) (0.092 COMP683) (0.086 COMP60) (0.083 COMP925) (0.070 COMP868) (0.058 COMP63) (0.054 COMP83/COMP85) (0.050 COMP2492) (0.047 COMP59) (0.046 COMP75) (0.043 COMP2490/COMP2494/COMP79)
Glutamate dehydrogenase inhibitor	0.423	COMP28/COMP40	(0.374 COMP683) (0.373 COMP20) (0.370 COMP60) (0.137 COMP868) (0.089 COMP83/COMP85) (0.086 COMP63) (0.077 COMP75) (0.074 COMP925) (0.067 COMP59) (0.066 COMP78/COMP81)
HMG CoA reductase inhibitor	0.073	COMP77	(0.061 COMP20/COMP28/COMP40) (0.048 COMP62) (0.037 COMP2493/COMP72/COMP74/COMP78/COMP81) (0.032 COMP2495)
Heat shock protein 70 antagonist	0.262	COMP71	(0.252 COMP60) (0.247 COMP66) (0.242 COMP868) (0.224 COMP683) (0.215 COMP63) (0.207 COMP79) (0.186 COMP2491) (0.182 COMP2490/COMP2494) (0.170 COMP28/COMP40) (0.169 COMP2492) (0.160 COMP925) (0.154 COMP20) (0.153 COMP59)
Hexokinase inhibitor	0.349	COMP2491	(0.342 COMP683) (0.332 COMP60) (0.282 COMP868) (0.224 COMP63) (0.208 COMP79) (0.192 COMP925) (0.191 COMP20) (0.183 COMP28/COMP40) (0.172 COMP66) (0.169 COMP71) (0.163 COMP83/COMP85) (0.161 COMP75) (0.133 COMP2492/COMP59) (0.123 COMP2490/COMP2494)
Hypoxanthine phosphoribosyltransferase inhibitor	0.031	COMP28/COMP40	(0.026 COMP20/COMP683)
Lysine carboxypeptidase inhibitor	0.063	COMP28/COMP40	(0.054 COMP20) (0.028 COMP60) (0.027 COMP683)
MAO A inhibitor	0.692	COMP2490/COMP2494	(0.687 COMP71) (0.632 COMP66) (0.580 COMP63) (0.579 COMP79) (0.338 COMP59) (0.333 COMP2492) (0.223 COMP2491) (0.216 COMP2495) (0.088 COMP868)
MAO inhibitor	0.695	COMP2490/COMP2494	(0.679 COMP71) (0.628 COMP66) (0.601 COMP59) (0.597 COMP79) (0.584 COMP63) (0.407 COMP2495) (0.334 COMP2492) (0.175 COMP2491) (0.108 COMP868) (0.096 COMP60)
NMDA receptor agonist	0.182	COMP28/COMP40	(0.145 COMP60) (0.140 COMP20/COMP683) (0.067 COMP868) (0.057 COMP63)
Na+ K+ transporting ATPase inhibitor	0.409	COMP62	(0.184 COMP77) (0.180 COMP67) (0.165 COMP61) (0.164 COMP2493) (0.150 COMP64) (0.147 COMP68) (0.143 COMP2491) (0.142 COMP72/COMP73) (0.138 COMP65) (0.137 COMP69) (0.135 COMP80/COMP82) (0.133 COMP83/COMP85) (0.125 COMP74) (0.123 COMP75) (0.122 COMP76) (0.121 COMP2495/COMP925) (0.120 COMP28/COMP40) (0.117 COMP78/COMP81) (0.116 COMP70) (0.115 COMP84) (0.114 COMP20) (0.106 COMP59) (0.105 COMP683/COMP868) (0.102 COMP63) (0.099 COMP2490/COMP2494/COMP60) (0.093 COMP71) (0.092 COMP66) (0.088 COMP79) (0.083 COMP2492)
Nav1.5 sodium channel blocker	0.123	COMP71	(0.122 COMP66)
Neuropeptide Y1 antagonist	0.159	COMP868	(0.128 COMP60)
Opioid delta receptor agonist	0.034	COMP59	(0.033 COMP2495)
Opioid delta receptor antagonist	0.120	COMP2495	(0.119 COMP61) (0.118 COMP59/COMP70) (0.107 COMP69) (0.091 COMP72) (0.071 COMP68)
Opioid kappa receptor agonist	0.161	COMP59	(0.123 COMP61) (0.102 COMP2495) (0.066 COMP69) (0.065 COMP72) (0.051 COMP68) (0.045 COMP75) (0.044 COMP83/COMP85) (0.043 COMP78/COMP81)
Opioid mu receptor agonist	0.080	COMP61	(0.076 COMP59) (0.053 COMP2495) (0.052 COMP72) (0.041 COMP69)
Ornithine carbamoyltransferase inhibitor	0.211	COMP28/COMP40	(0.154 COMP20) (0.138 COMP683) (0.130 COMP60) (0.055 COMP868)
Peroxidase inhibitor	0.799	COMP71	(0.773 COMP66) (0.759 COMP63) (0.727 COMP683) (0.708 COMP868) (0.698 COMP60) (0.686 COMP2492) (0.683 COMP79) (0.627 COMP2490/COMP2494) (0.601 COMP59) (0.435 COMP28/COMP40) (0.392 COMP20) (0.237 COMP925) (0.140 COMP2495) (0.119 COMP75)
Phenylalanine 4-hydroxylase inhibitor	0.604	COMP60	(0.538 COMP683) (0.214 COMP868) (0.166 COMP28/COMP40) (0.149 COMP2492) (0.142 COMP20) (0.110 COMP2490/COMP2494) (0.098 COMP63) (0.068 COMP925)
Phosphodiesterase 4D inhibitor	0.159	COMP71	(0.147 COMP66/COMP79) (0.105 COMP2495) (0.086 COMP63) (0.081 COMP59)
Phosphofructokinase-1 inhibitor	0.380	COMP28/COMP40	(0.327 COMP20) (0.264 COMP683) (0.257 COMP60) (0.205 COMP2491) (0.164 COMP925) (0.140 COMP868) (0.097 COMP63) (0.093 COMP83/COMP85) (0.083 COMP59) (0.081 COMP2492) (0.067 COMP75) (0.064 COMP65) (0.060 COMP61) (0.059 COMP2490/COMP2494) (0.058 COMP62)
Phosphoglycerate kinase inhibitor	0.088	COMP683	(0.072 COMP60) (0.052 COMP28/COMP40/COMP868) (0.039 COMP20)
Phospholipase A2 inhibitor	0.495	COMP20	(0.452 COMP28/COMP40) (0.306 COMP60) (0.281 COMP2495) (0.270 COMP683) (0.262 COMP2493) (0.216 COMP868) (0.210 COMP59) (0.181 COMP63) (0.166 COMP79) (0.149 COMP71) (0.146 COMP66) (0.140 COMP67) (0.133 COMP2490/COMP2494) (0.125 COMP77)
Phospholipase C inhibitor	0.733	COMP2493	(0.648 COMP28/COMP40) (0.590 COMP77) (0.547 COMP20) (0.468 COMP60) (0.416 COMP683) (0.375 COMP62) (0.276 COMP868) (0.237 COMP2492) (0.196 COMP63) (0.193 COMP2490/COMP2494) (0.191 COMP83/COMP85) (0.188 COMP65) (0.186 COMP72) (0.183 COMP64) (0.181 COMP78/COMP81) (0.178 COMP2491) (0.165 COMP61/COMP925) (0.163 COMP71) (0.162 COMP59) (0.161 COMP79) (0.159 COMP66) (0.156 COMP75) (0.150 COMP68) (0.146 COMP73) (0.144 COMP69) (0.143 COMP84) (0.140 COMP70) (0.138 COMP76)
Phosphorylase inhibitor	0.848	COMP2493	(0.262 COMP925) (0.121 COMP683) (0.120 COMP60) (0.066 COMP2491/COMP868)
Prostaglandin F2 alpha agonist	0.107	COMP28/COMP40	(0.101 COMP20) (0.030 COMP60) (0.027 COMP683) (0.023 COMP64) (0.022 COMP868) (0.021 COMP59/COMP63) (0.020 COMP65)
Pyruvate kinase inhibitor	0.568	COMP71	(0.554 COMP66) (0.520 COMP79) (0.509 COMP63) (0.417 COMP683) (0.406 COMP60) (0.399 COMP2490/COMP2494) (0.391 COMP868) (0.323 COMP2492) (0.177 COMP59)
Retinoic acid alpha receptor agonist	0.137	COMP60	(0.133 COMP683) (0.061 COMP868) (0.051 COMP2495) (0.046 COMP63) (0.045 COMP28/COMP40) (0.041 COMP2493) (0.039 COMP79) (0.038 COMP20/COMP66) (0.036 COMP59) (0.035 COMP71)
Succinate dehydrogenase inhibitor	0.708	COMP28/COMP40	(0.645 COMP60) (0.615 COMP683) (0.538 COMP20) (0.376 COMP868) (0.317 COMP2492) (0.275 COMP2490/COMP2494) (0.266 COMP63) (0.260 COMP79) (0.257 COMP66) (0.252 COMP59) (0.243 COMP71) (0.202 COMP68) (0.197 COMP76) (0.189 COMP2495) (0.182 COMP69/COMP80/COMP82) (0.179 COMP70) (0.176 COMP65) (0.172 COMP75) (0.164 COMP64/COMP74) (0.150 COMP925) (0.148 COMP72) (0.145 COMP83/COMP85) (0.140 COMP61)
Superoxide dismutase inhibitor	0.762	COMP60	(0.728 COMP683) (0.677 COMP71) (0.674 COMP79) (0.666 COMP66) (0.646 COMP63) (0.513 COMP868) (0.506 COMP2492) (0.468 COMP28/COMP40) (0.407 COMP2490/COMP2494) (0.383 COMP2495) (0.368 COMP20) (0.288 COMP59) (0.174 COMP75)
Thyroid hormone agonist	0.044	COMP60	(0.038 COMP28/COMP40) (0.036 COMP683) (0.030 COMP20) (0.028 COMP2492) (0.026 COMP63) (0.024 COMP868)
Thyroid hormone alpha agonist	0.016	COMP28/COMP40	(0.015 COMP60)
Thyroid hormone beta agonist	0.012	COMP60	(0.009 COMP683)
Topoisomerase I inhibitor	0.367	COMP925	(0.286 COMP2491) (0.281 COMP63) (0.264 COMP683) (0.248 COMP71) (0.237 COMP79) (0.229 COMP59) (0.227 COMP66) (0.225 COMP868) (0.215 COMP78/COMP81) (0.147 COMP62) (0.139 COMP83/COMP85) (0.137 COMP60) (0.115 COMP2492) (0.114 COMP76) (0.100 COMP2490/COMP2494) (0.099 COMP2493/COMP2495) (0.098 COMP73) (0.092 COMP75) (0.086 COMP20)
Topoisomerase II alpha inhibitor	0.461	COMP71	(0.450 COMP66) (0.444 COMP63) (0.369 COMP79) (0.344 COMP59) (0.280 COMP683) (0.237 COMP2491) (0.234 COMP2490/COMP2494/COMP868) (0.224 COMP925) (0.220 COMP76) (0.203 COMP2492) (0.175 COMP2495) (0.125 COMP62) (0.120 COMP20/COMP60) (0.068 COMP2493) (0.066 COMP78/COMP81)
Triose-phosphate isomerase inhibitor	0.485	COMP60	(0.455 COMP683) (0.386 COMP28/COMP40) (0.349 COMP20) (0.248 COMP2491) (0.196 COMP925) (0.189 COMP868) (0.126 COMP63) (0.115 COMP2492) (0.109 COMP83/COMP85) (0.093 COMP2490/COMP2494/COMP75) (0.092 COMP78/COMP81) (0.088 COMP65) (0.087 COMP59) (0.084 COMP76) (0.083 COMP79) (0.081 COMP68) (0.079 COMP64)
Tyrosine 3 hydroxylase inhibitor	0.515	COMP60	(0.512 COMP28/COMP40) (0.474 COMP20) (0.472 COMP683) (0.414 COMP2492) (0.402 COMP868) (0.362 COMP2490/COMP2494) (0.357 COMP63) (0.292 COMP79) (0.282 COMP59) (0.274 COMP71) (0.255 COMP66) (0.238 COMP75) (0.214 COMP2495) (0.191 COMP83/COMP85)
UDP-glucose 4-epimerase inhibitor	0.449	COMP60	(0.445 COMP683) (0.414 COMP2491) (0.396 COMP925) (0.263 COMP868) (0.177 COMP63) (0.155 COMP83/COMP85) (0.153 COMP28/COMP40) (0.152 COMP2492) (0.147 COMP59) (0.138 COMP75) (0.137 COMP20) (0.121 COMP2490/COMP2494) (0.111 COMP79) (0.106 COMP84) (0.101 COMP78/COMP81) (0.095 COMP65) (0.088 COMP66)
