Name	Activation_Prob	Compound	Another_Probs
Adenylate cyclase inhibitor	0.253	COMP60	(0.252 COMP1100) (0.248 COMP389/COMP725) (0.213 COMP697) (0.157 COMP774) (0.154 COMP322) (0.148 COMP436) (0.136 COMP56) (0.125 COMP1647/COMP215) (0.122 COMP2020) (0.098 COMP222) (0.095 COMP2021)
Adenylate kinase inhibitor	0.331	COMP60	(0.314 COMP322) (0.304 COMP1100) (0.285 COMP725) (0.218 COMP697) (0.194 COMP389) (0.160 COMP2016) (0.136 COMP215/COMP222) (0.091 COMP218)
Alcohol dehydrogenase inhibitor	0.530	COMP46	(0.491 COMP56) (0.435 COMP48) (0.412 COMP2003) (0.408 COMP725) (0.389 COMP60) (0.379 COMP1100) (0.370 COMP2006/COMP2019) (0.344 COMP2004) (0.320 COMP780) (0.247 COMP697) (0.228 COMP222) (0.221 COMP322) (0.211 COMP2017) (0.208 COMP215) (0.195 COMP389) (0.135 COMP218) (0.098 COMP774)
Aldosterone antagonist	0.263	COMP2020	(0.215 COMP282) (0.209 COMP436) (0.158 COMP1647) (0.156 COMP2022) (0.118 COMP2021) (0.091 COMP285) (0.064 COMP2016/COMP322) (0.058 COMP153/COMP215) (0.046 COMP222) (0.043 COMP60)
Alkaline phosphatase inhibitor	0.495	COMP2019	(0.470 COMP56) (0.421 COMP780) (0.403 COMP48) (0.338 COMP2004) (0.329 COMP218) (0.325 COMP2003) (0.316 COMP215) (0.313 COMP46) (0.310 COMP222) (0.274 COMP2006) (0.271 COMP60) (0.270 COMP2017) (0.244 COMP725) (0.221 COMP1100) (0.179 COMP389) (0.172 COMP322) (0.146 COMP697)
Alpha-mannosidase inhibitor	0.106	COMP56	(0.093 COMP2011) (0.086 COMP2019) (0.085 COMP2007) (0.084 COMP322) (0.078 COMP2008) (0.075 COMP1100/COMP60) (0.072 COMP2015/COMP725) (0.067 COMP2012) (0.064 COMP2004) (0.063 COMP2005) (0.062 COMP697) (0.061 COMP2009/COMP2014) (0.058 COMP2010/COMP2013/COMP46) (0.056 COMP389) (0.053 COMP222) (0.052 COMP2018)
Aminopeptidase A inhibitor	0.019	COMP60	(0.018 COMP1100/COMP322) (0.017 COMP725)
Androgen agonist	0.524	COMP436	(0.375 COMP2022) (0.288 COMP285) (0.235 COMP2020) (0.201 COMP1647) (0.168 COMP2021) (0.155 COMP282) (0.138 COMP222) (0.131 COMP215) (0.097 COMP218) (0.091 COMP153) (0.080 COMP322) (0.077 COMP725) (0.073 COMP1100) (0.068 COMP60) (0.053 COMP697)
Androgen antagonist	0.725	COMP436	(0.691 COMP2022) (0.687 COMP285) (0.268 COMP2020) (0.227 COMP222) (0.223 COMP215) (0.211 COMP1647) (0.193 COMP48) (0.188 COMP282) (0.174 COMP218) (0.168 COMP2021) (0.150 COMP780) (0.138 COMP153) (0.118 COMP725) (0.110 COMP322) (0.106 COMP1100) (0.101 COMP60) (0.097 COMP697) (0.092 COMP389)
Arginase inhibitor	0.177	COMP56	(0.135 COMP46) (0.117 COMP2019) (0.110 COMP48) (0.106 COMP2004) (0.090 COMP2003) (0.081 COMP2006) (0.078 COMP2017) (0.073 COMP780) (0.070 COMP60) (0.058 COMP725) (0.055 COMP1100) (0.054 COMP322) (0.052 COMP215) (0.050 COMP697) (0.047 COMP222/COMP389)
Argininosuccinate synthase inhibitor	0.243	COMP60	(0.222 COMP322) (0.219 COMP1100) (0.192 COMP725) (0.120 COMP697) (0.103 COMP389) (0.063 COMP215/COMP222) (0.060 COMP2016)
Aryl hydrocarbon receptor agonist	0.850	COMP780	(0.809 COMP48) (0.673 COMP218) (0.613 COMP215) (0.608 COMP222) (0.563 COMP2003) (0.501 COMP46) (0.415 COMP2006) (0.314 COMP2019) (0.285 COMP60) (0.273 COMP56) (0.272 COMP322) (0.253 COMP725) (0.252 COMP1100) (0.226 COMP2004) (0.149 COMP2017) (0.148 COMP389)
Beta 1 adrenoreceptor agonist	0.050	COMP725	(0.043 COMP1100/COMP60) (0.021 COMP322)
Beta 1 adrenoreceptor antagonist	0.076	COMP60/COMP725	(0.071 COMP1100) (0.063 COMP322) (0.057 COMP389) (0.051 COMP697)
Beta 2 adrenoreceptor agonist	0.082	COMP725	(0.079 COMP1100) (0.078 COMP60) (0.065 COMP322) (0.062 COMP389) (0.061 COMP697)
Beta 2 adrenoreceptor antagonist	0.070	COMP725	(0.066 COMP60) (0.065 COMP1100) (0.050 COMP322/COMP389) (0.047 COMP697)
Butyrylcholinesterase inhibitor	0.369	COMP215	(0.350 COMP218) (0.343 COMP222) (0.277 COMP48) (0.276 COMP780) (0.106 COMP2017) (0.087 COMP2019)
CYP1A2 inhibitor	0.983	COMP780	(0.945 COMP48) (0.699 COMP218) (0.613 COMP215) (0.610 COMP222) (0.547 COMP2017) (0.455 COMP2019) (0.397 COMP56) (0.362 COMP389) (0.352 COMP697) (0.339 COMP2003) (0.312 COMP2004) (0.284 COMP2006) (0.280 COMP46) (0.243 COMP2016) (0.217 COMP60) (0.213 COMP725) (0.187 COMP1100) (0.178 COMP322)
CYP2C9 inhibitor	0.657	COMP48	(0.650 COMP780) (0.417 COMP215) (0.408 COMP218) (0.406 COMP222) (0.375 COMP725) (0.372 COMP1100) (0.367 COMP60) (0.358 COMP2016) (0.350 COMP389) (0.338 COMP697) (0.236 COMP322) (0.233 COMP774)
CYP3A4 inhibitor	0.365	COMP780	(0.359 COMP48) (0.325 COMP218) (0.320 COMP222) (0.318 COMP215) (0.224 COMP153) (0.205 COMP2003) (0.199 COMP2019) (0.198 COMP46) (0.195 COMP2016) (0.193 COMP56) (0.191 COMP2017)
Ca2+-transporting ATPase inhibitor	0.216	COMP60	(0.209 COMP1100) (0.205 COMP322) (0.200 COMP725) (0.191 COMP774) (0.182 COMP697) (0.180 COMP2016) (0.177 COMP389) (0.174 COMP222) (0.173 COMP215) (0.158 COMP218) (0.144 COMP153) (0.142 COMP48) (0.132 COMP46) (0.130 COMP780)
Calcium channel L-type blocker	0.074	COMP322	(0.071 COMP60) (0.069 COMP1100)
Cannabinoid CB2 receptor antagonist	0.320	COMP153	
Carbonic anhydrase I inhibitor	0.090	COMP222	(0.088 COMP322) (0.084 COMP215) (0.068 COMP60/COMP725) (0.067 COMP1100) (0.061 COMP218) (0.049 COMP697)
Carbonic anhydrase II inhibitor	0.085	COMP322	(0.071 COMP222) (0.068 COMP725) (0.067 COMP60) (0.065 COMP1100/COMP215) (0.058 COMP697) (0.055 COMP389) (0.049 COMP218)
Carbonic anhydrase inhibitor	0.200	COMP222	(0.192 COMP215) (0.159 COMP218) (0.109 COMP322) (0.091 COMP725) (0.088 COMP60) (0.087 COMP1100/COMP56) (0.079 COMP2017) (0.078 COMP48/COMP697) (0.071 COMP389) (0.062 COMP2019) (0.055 COMP46/COMP780)
Catalase inhibitor	0.298	COMP697	(0.273 COMP389) (0.227 COMP60) (0.208 COMP725) (0.206 COMP322) (0.201 COMP1100) (0.088 COMP222) (0.068 COMP215)
Cyclooxygenase 1 inhibitor	0.272	COMP389	(0.271 COMP48) (0.269 COMP697/COMP725) (0.251 COMP1100) (0.249 COMP780) (0.215 COMP215) (0.214 COMP774) (0.209 COMP222) (0.203 COMP2017/COMP218) (0.192 COMP60) (0.168 COMP56) (0.166 COMP2019) (0.151 COMP46) (0.150 COMP2003) (0.146 COMP2006) (0.145 COMP2004) (0.134 COMP322)
Cyclooxygenase 2 inhibitor	0.217	COMP48	(0.216 COMP215) (0.205 COMP222) (0.198 COMP780) (0.197 COMP2017) (0.194 COMP218) (0.186 COMP56) (0.178 COMP2019) (0.174 COMP46) (0.167 COMP2003) (0.160 COMP2006) (0.159 COMP2004/COMP389) (0.157 COMP697) (0.129 COMP725) (0.128 COMP1100)
Cyclooxygenase inhibitor	0.257	COMP48	(0.252 COMP215) (0.242 COMP222) (0.233 COMP780) (0.232 COMP2017) (0.226 COMP218) (0.225 COMP389) (0.223 COMP697) (0.212 COMP56) (0.204 COMP2019) (0.189 COMP46) (0.187 COMP725) (0.183 COMP2003) (0.182 COMP1100) (0.176 COMP2004) (0.174 COMP2006) (0.140 COMP60) (0.126 COMP774) (0.117 COMP322)
Cystathionine beta-synthase inhibitor	0.947	COMP48	(0.936 COMP780) (0.897 COMP2017) (0.896 COMP56) (0.884 COMP46) (0.866 COMP2019) (0.850 COMP2003) (0.822 COMP2004) (0.760 COMP2006) (0.677 COMP389) (0.650 COMP215) (0.648 COMP697) (0.636 COMP222) (0.628 COMP60) (0.611 COMP725) (0.601 COMP218) (0.505 COMP1100) (0.370 COMP774) (0.356 COMP322) (0.123 COMP2016)
DNA polymerase beta inhibitor	0.516	COMP780	(0.466 COMP48) (0.459 COMP218) (0.414 COMP215) (0.394 COMP60) (0.387 COMP222) (0.330 COMP725) (0.327 COMP1100) (0.295 COMP389) (0.246 COMP322) (0.231 COMP697)
DOPA decarboxylase inhibitor	0.347	COMP725	(0.335 COMP60) (0.304 COMP1100/COMP48) (0.249 COMP780) (0.240 COMP389) (0.238 COMP215) (0.227 COMP222) (0.226 COMP322) (0.224 COMP697) (0.192 COMP218) (0.103 COMP774) (0.101 COMP2016/COMP56)
Diamine oxidase inhibitor	0.048	COMP322	
Dihydrofolate reductase inhibitor	0.045	COMP322	(0.043 COMP60) (0.041 COMP1100/COMP725)
Dopamine D2 agonist	0.052	COMP48	
Dopamine uptake inhibitor	0.057	COMP322	
Electron transport complex I inhibitor	0.619	COMP2016	(0.255 COMP780) (0.195 COMP48) (0.182 COMP218) (0.140 COMP215) (0.132 COMP222) (0.130 COMP2003) (0.126 COMP2004) (0.121 COMP2006) (0.118 COMP2019) (0.111 COMP60) (0.107 COMP46) (0.099 COMP322) (0.096 COMP2017)
Estrogen agonist	0.368	COMP48	(0.338 COMP2020) (0.284 COMP222) (0.282 COMP697) (0.279 COMP436) (0.263 COMP780) (0.246 COMP725) (0.224 COMP2022) (0.209 COMP56) (0.201 COMP1647) (0.200 COMP285) (0.180 COMP215) (0.173 COMP46) (0.168 COMP389) (0.164 COMP2019) (0.131 COMP2003) (0.128 COMP282) (0.124 COMP2017/COMP2021) (0.122 COMP2004) (0.112 COMP2006) (0.103 COMP1100/COMP218) (0.090 COMP60) (0.087 COMP153) (0.080 COMP2018) (0.068 COMP774) (0.062 COMP2009) (0.059 COMP2012) (0.053 COMP2014) (0.050 COMP2011) (0.049 COMP2007/COMP2015) (0.047 COMP2010) (0.044 COMP2008) (0.042 COMP2005)
Fumarate hydratase inhibitor	0.120	COMP697	(0.118 COMP1100) (0.113 COMP60) (0.108 COMP725) (0.101 COMP389) (0.099 COMP322) (0.059 COMP2016) (0.037 COMP215/COMP222)
GABA A receptor agonist	0.080	COMP322	
GABA aminotransferase inhibitor	0.442	COMP60	(0.283 COMP697) (0.272 COMP725) (0.251 COMP1100) (0.250 COMP389) (0.195 COMP322) (0.194 COMP222) (0.160 COMP215) (0.126 COMP218) (0.106 COMP774) (0.070 COMP153) (0.068 COMP48)
GABA transporter 1 inhibitor	0.020	COMP1100	(0.019 COMP697) (0.018 COMP322/COMP389/COMP60) (0.016 COMP725)
GRP78 expression inhibitor	0.032	COMP1100	(0.030 COMP322/COMP60/COMP725) (0.022 COMP215/COMP222) (0.021 COMP2004/COMP697) (0.020 COMP56)
Glucocorticoid agonist	0.053	COMP436	(0.049 COMP2020) (0.047 COMP2022) (0.045 COMP285) (0.028 COMP1647) (0.015 COMP282)
Glucocorticoid antagonist	0.117	COMP436	(0.111 COMP2022) (0.082 COMP285) (0.081 COMP2020) (0.054 COMP1647) (0.044 COMP282) (0.043 COMP153)
Glucose-6-phosphate isomerase inhibitor	0.117	COMP697	(0.109 COMP389) (0.107 COMP215/COMP222) (0.100 COMP322) (0.097 COMP56) (0.087 COMP1100) (0.086 COMP60) (0.085 COMP725) (0.073 COMP218) (0.067 COMP2019) (0.066 COMP2016) (0.064 COMP774) (0.052 COMP46) (0.045 COMP2004)
Glutamate dehydrogenase inhibitor	0.370	COMP60	(0.302 COMP1100) (0.279 COMP322) (0.258 COMP725) (0.243 COMP697) (0.214 COMP389) (0.094 COMP2016/COMP222) (0.092 COMP215) (0.087 COMP774)
HMG CoA reductase inhibitor	0.074	COMP436	(0.073 COMP2022) (0.071 COMP2016) (0.068 COMP285) (0.046 COMP697) (0.043 COMP389) (0.041 COMP774) (0.039 COMP2021) (0.037 COMP1647) (0.033 COMP282)
Heat shock protein 70 antagonist	0.479	COMP2017	(0.344 COMP389) (0.335 COMP697) (0.283 COMP48) (0.279 COMP780) (0.265 COMP725) (0.260 COMP1100) (0.257 COMP56) (0.254 COMP2019) (0.252 COMP60) (0.192 COMP215/COMP322) (0.191 COMP222) (0.190 COMP218/COMP46) (0.189 COMP2003) (0.179 COMP2004) (0.167 COMP2006/COMP774)
Hexokinase inhibitor	0.403	COMP56	(0.381 COMP2019) (0.332 COMP60) (0.314 COMP725) (0.311 COMP1100) (0.269 COMP2004) (0.232 COMP322) (0.207 COMP2017) (0.193 COMP46) (0.178 COMP697) (0.176 COMP2003) (0.166 COMP48) (0.162 COMP389) (0.157 COMP2006) (0.149 COMP780) (0.137 COMP222) (0.121 COMP215)
Histamine H1 receptor agonist	0.046	COMP322	
Histamine H2 receptor agonist	0.059	COMP2016	(0.044 COMP322)
Histamine H2 receptor antagonist	0.083	COMP725	(0.082 COMP1100) (0.080 COMP322)
Hypoxanthine phosphoribosyltransferase inhibitor	0.035	COMP322	
Lysine carboxypeptidase inhibitor	0.031	COMP322/COMP697	(0.030 COMP1100) (0.029 COMP725) (0.028 COMP60) (0.024 COMP389)
MAO A inhibitor	0.705	COMP48	(0.696 COMP780) (0.549 COMP222) (0.542 COMP215) (0.531 COMP218) (0.303 COMP2017) (0.190 COMP56) (0.183 COMP2019) (0.144 COMP697) (0.142 COMP389) (0.104 COMP725) (0.097 COMP1100) (0.089 COMP2016)
MAO inhibitor	0.681	COMP48	(0.662 COMP780) (0.635 COMP222) (0.615 COMP215) (0.597 COMP218) (0.273 COMP2017) (0.226 COMP389) (0.224 COMP697) (0.149 COMP2016) (0.140 COMP725) (0.131 COMP1100) (0.127 COMP56) (0.118 COMP2019) (0.096 COMP60)
NMDA receptor agonist	0.218	COMP697	(0.191 COMP389) (0.148 COMP1100) (0.145 COMP60) (0.127 COMP725) (0.124 COMP322) (0.058 COMP222)
Na+ K+ transporting ATPase inhibitor	0.291	COMP2020	(0.221 COMP2022) (0.213 COMP282) (0.207 COMP2012) (0.205 COMP2005/COMP436) (0.204 COMP1647/COMP2010) (0.202 COMP2009) (0.201 COMP2011) (0.198 COMP2018) (0.197 COMP2014) (0.195 COMP2013) (0.192 COMP2007) (0.187 COMP2021) (0.184 COMP46) (0.183 COMP2008/COMP2015) (0.179 COMP285) (0.167 COMP2003) (0.166 COMP2006) (0.162 COMP2004/COMP56) (0.150 COMP2019) (0.135 COMP153/COMP2017) (0.128 COMP2016) (0.122 COMP774) (0.119 COMP215/COMP222) (0.112 COMP697) (0.111 COMP389) (0.110 COMP218) (0.105 COMP48) (0.101 COMP725) (0.099 COMP60) (0.097 COMP322) (0.096 COMP1100) (0.091 COMP780)
Nav1.5 sodium channel blocker	0.121	COMP48	(0.101 COMP780)
Neuropeptide Y1 antagonist	0.147	COMP322	(0.144 COMP725) (0.142 COMP1100) (0.128 COMP60)
Opioid delta receptor antagonist	0.070	COMP725	(0.058 COMP697)
Opioid kappa receptor agonist	0.043	COMP774	
Opioid mu receptor agonist	0.043	COMP725	
Ornithine carbamoyltransferase inhibitor	0.130	COMP60	(0.120 COMP322) (0.110 COMP1100) (0.100 COMP725) (0.076 COMP697) (0.068 COMP389) (0.050 COMP2016)
Peroxidase inhibitor	0.868	COMP48	(0.821 COMP780) (0.698 COMP60) (0.658 COMP222) (0.656 COMP215) (0.642 COMP725) (0.622 COMP322) (0.583 COMP218) (0.582 COMP1100/COMP389) (0.567 COMP697) (0.432 COMP56) (0.327 COMP2019) (0.221 COMP46) (0.137 COMP2016) (0.128 COMP2003) (0.113 COMP2004)
Phenylalanine 4-hydroxylase inhibitor	0.604	COMP60	(0.459 COMP389) (0.428 COMP725) (0.393 COMP1100) (0.383 COMP697) (0.305 COMP322) (0.178 COMP222) (0.165 COMP215) (0.086 COMP774) (0.077 COMP218) (0.073 COMP48)
Phosphodiesterase 4D inhibitor	0.206	COMP780	(0.176 COMP218) (0.114 COMP48) (0.065 COMP222)
Phosphofructokinase-1 inhibitor	0.337	COMP1100	(0.329 COMP725) (0.257 COMP60) (0.249 COMP697) (0.229 COMP389) (0.227 COMP222) (0.220 COMP215) (0.216 COMP322) (0.198 COMP56) (0.134 COMP218) (0.128 COMP774) (0.123 COMP46) (0.120 COMP2004) (0.116 COMP2019) (0.101 COMP2016) (0.074 COMP2009) (0.063 COMP2012) (0.060 COMP2003)
Phosphoglycerate kinase inhibitor	0.081	COMP725	(0.080 COMP1100) (0.072 COMP60) (0.045 COMP322)
Phospholipase A2 inhibitor	0.338	COMP2016	(0.315 COMP1100) (0.311 COMP697) (0.308 COMP389) (0.307 COMP725) (0.306 COMP60) (0.285 COMP2015) (0.256 COMP2007/COMP2011) (0.246 COMP2018) (0.241 COMP222) (0.235 COMP215) (0.227 COMP2008/COMP322) (0.205 COMP2010) (0.202 COMP218) (0.181 COMP2021) (0.177 COMP2009) (0.169 COMP2012) (0.167 COMP1647) (0.162 COMP48) (0.154 COMP2005) (0.153 COMP436) (0.147 COMP2022) (0.146 COMP285) (0.145 COMP2014) (0.136 COMP2013/COMP780) (0.122 COMP774)
Phospholipase C inhibitor	0.682	COMP436	(0.658 COMP2021) (0.652 COMP1647) (0.595 COMP2018) (0.573 COMP2015) (0.544 COMP282) (0.536 COMP2020) (0.526 COMP2022) (0.506 COMP389) (0.488 COMP697) (0.468 COMP60) (0.467 COMP2009/COMP2010/COMP2011) (0.452 COMP725) (0.448 COMP774) (0.418 COMP1100) (0.417 COMP2007) (0.372 COMP2008) (0.362 COMP285) (0.327 COMP2012) (0.270 COMP2014) (0.254 COMP2005) (0.253 COMP322) (0.224 COMP2013) (0.202 COMP222) (0.196 COMP215) (0.194 COMP2016) (0.193 COMP48) (0.181 COMP2017) (0.176 COMP56) (0.160 COMP218) (0.158 COMP780) (0.144 COMP2019)
Phosphorylase inhibitor	0.899	COMP2012	(0.892 COMP2010) (0.878 COMP2009) (0.850 COMP2014) (0.835 COMP2005/COMP2018) (0.787 COMP2011) (0.769 COMP2013) (0.751 COMP2021) (0.741 COMP2015) (0.725 COMP2007) (0.681 COMP1647) (0.636 COMP2008) (0.231 COMP2020) (0.208 COMP282) (0.131 COMP389/COMP697) (0.126 COMP774) (0.120 COMP60/COMP725) (0.114 COMP1100) (0.105 COMP56) (0.072 COMP322) (0.061 COMP2017/COMP2019)
Prostaglandin F2 alpha agonist	0.042	COMP697	(0.040 COMP389) (0.036 COMP1100/COMP725) (0.030 COMP60) (0.029 COMP322) (0.024 COMP774) (0.020 COMP436)
Pyruvate kinase inhibitor	0.585	COMP780	(0.579 COMP48) (0.463 COMP389) (0.441 COMP697) (0.406 COMP60) (0.400 COMP2003) (0.394 COMP46) (0.381 COMP2017) (0.366 COMP725) (0.361 COMP1100/COMP218) (0.356 COMP215) (0.345 COMP2006) (0.344 COMP222) (0.338 COMP2019) (0.331 COMP56) (0.317 COMP322) (0.206 COMP2004) (0.190 COMP774)
Retinoic acid alpha receptor agonist	0.379	COMP2016	(0.137 COMP60) (0.133 COMP697) (0.121 COMP389) (0.103 COMP1100) (0.096 COMP322) (0.092 COMP725) (0.047 COMP774) (0.040 COMP48) (0.039 COMP153)
Succinate dehydrogenase inhibitor	0.687	COMP389	(0.645 COMP60) (0.599 COMP697) (0.546 COMP1100) (0.520 COMP725) (0.425 COMP322) (0.341 COMP215) (0.336 COMP218) (0.302 COMP222) (0.279 COMP48) (0.275 COMP780) (0.226 COMP2016) (0.220 COMP774) (0.143 COMP153)
Superoxide dismutase inhibitor	0.762	COMP60	(0.756 COMP389) (0.734 COMP780) (0.722 COMP697) (0.715 COMP725) (0.697 COMP1100) (0.685 COMP48) (0.618 COMP218) (0.565 COMP322) (0.532 COMP215) (0.499 COMP222) (0.354 COMP2016) (0.276 COMP774) (0.172 COMP2017)
Thyroid hormone agonist	0.054	COMP725	(0.053 COMP389) (0.050 COMP697) (0.044 COMP60) (0.042 COMP1100) (0.028 COMP322) (0.026 COMP222) (0.025 COMP215) (0.024 COMP48)
Thyroid hormone alpha agonist	0.020	COMP725	(0.019 COMP1100) (0.017 COMP389) (0.015 COMP60)
Thyroid hormone beta agonist	0.017	COMP389	(0.016 COMP725) (0.014 COMP697) (0.012 COMP60) (0.011 COMP1100)
Topoisomerase I inhibitor	0.416	COMP56	(0.399 COMP2019) (0.391 COMP2004) (0.383 COMP46) (0.368 COMP2003/COMP2006) (0.306 COMP2017) (0.302 COMP48) (0.287 COMP780) (0.266 COMP215) (0.263 COMP2009) (0.261 COMP2012) (0.256 COMP218) (0.255 COMP2014) (0.253 COMP2010) (0.250 COMP2005) (0.248 COMP2018) (0.245 COMP2013) (0.244 COMP2011) (0.242 COMP222) (0.232 COMP2007) (0.229 COMP2015) (0.226 COMP2008) (0.212 COMP774) (0.168 COMP282) (0.167 COMP725) (0.166 COMP2021) (0.137 COMP60) (0.121 COMP2020) (0.114 COMP1100) (0.092 COMP1647)
Topoisomerase II alpha inhibitor	0.515	COMP48	(0.477 COMP2006) (0.476 COMP780) (0.469 COMP46) (0.468 COMP2004) (0.451 COMP2003) (0.416 COMP56) (0.398 COMP2019) (0.356 COMP2017) (0.246 COMP215) (0.244 COMP222) (0.243 COMP218) (0.231 COMP2018) (0.206 COMP2009) (0.203 COMP2014) (0.197 COMP2012) (0.184 COMP774) (0.179 COMP2013/COMP725) (0.172 COMP2005) (0.170 COMP2010) (0.157 COMP2008) (0.155 COMP2015) (0.149 COMP2007) (0.148 COMP2011) (0.120 COMP1100/COMP60) (0.113 COMP282) (0.108 COMP2016/COMP697) (0.100 COMP389) (0.079 COMP2021) (0.073 COMP2020)
Triose-phosphate isomerase inhibitor	0.485	COMP60	(0.449 COMP322) (0.443 COMP1100) (0.385 COMP725) (0.254 COMP697) (0.223 COMP389) (0.221 COMP56) (0.147 COMP222) (0.133 COMP215) (0.122 COMP2019) (0.115 COMP774) (0.112 COMP2016) (0.091 COMP46) (0.085 COMP48) (0.079 COMP218)
Tyrosine 3 hydroxylase inhibitor	0.548	COMP389	(0.533 COMP697) (0.515 COMP60) (0.483 COMP725) (0.443 COMP222) (0.442 COMP322) (0.441 COMP1100) (0.404 COMP215) (0.347 COMP218) (0.315 COMP48) (0.298 COMP2016) (0.270 COMP780) (0.218 COMP774)
UDP-glucose 4-epimerase inhibitor	0.456	COMP1100	(0.449 COMP60) (0.435 COMP725) (0.411 COMP322) (0.398 COMP56) (0.258 COMP46) (0.240 COMP2019) (0.201 COMP2004) (0.199 COMP697) (0.192 COMP222) (0.180 COMP215) (0.175 COMP389) (0.143 COMP774) (0.136 COMP2003) (0.114 COMP2016) (0.112 COMP48) (0.109 COMP2006) (0.101 COMP218) (0.100 COMP2017)
