Name	Activation_Prob	Compound	Another_Probs
Alpha 2a adrenoreceptor agonist	0.027	COMP106/COMP115	
Alpha 2a adrenoreceptor antagonist	0.256	COMP130/COMP140	(0.229 COMP138) (0.114 COMP101) (0.104 COMP116) (0.098 COMP118) (0.096 COMP111/COMP120) (0.075 COMP104)
Alpha 2b adrenoreceptor agonist	0.051	COMP141	(0.034 COMP116) (0.033 COMP118) (0.028 COMP120) (0.026 COMP101) (0.024 COMP154) (0.023 COMP106/COMP115) (0.022 COMP111)
Alpha-mannosidase inhibitor	0.142	COMP117/COMP121	(0.131 COMP128) (0.116 COMP103) (0.089 COMP175) (0.070 COMP139) (0.069 COMP130/COMP140) (0.067 COMP122) (0.066 COMP111) (0.063 COMP138) (0.060 COMP174) (0.059 COMP99) (0.056 COMP123/COMP161) (0.054 COMP154) (0.053 COMP110/COMP114/COMP125/COMP131/COMP144/COMP19) (0.052 COMP115) (0.050 COMP148/COMP98) (0.049 COMP112/COMP134/COMP168) (0.048 COMP109/COMP136/COMP145)
Aminopeptidase A inhibitor	0.041	COMP117/COMP121	
Aminopeptidase N inhibitor	0.048	COMP117/COMP121	
Androgen agonist	0.500	COMP99	(0.450 COMP77) (0.191 COMP94) (0.189 COMP112/COMP134) (0.185 COMP168) (0.176 COMP123/COMP161) (0.173 COMP109/COMP136/COMP145) (0.159 COMP137) (0.153 COMP171) (0.146 COMP98) (0.145 COMP95/COMP96) (0.142 COMP129) (0.130 COMP165/COMP166/COMP173) (0.126 COMP133/COMP170) (0.117 COMP144/COMP19) (0.114 COMP126) (0.113 COMP124) (0.109 COMP105) (0.108 COMP164) (0.107 COMP11/COMP8) (0.104 COMP91) (0.098 COMP152) (0.096 COMP113/COMP132/COMP142) (0.094 COMP167/COMP175/COMP90) (0.091 COMP153) (0.086 COMP110/COMP114/COMP131) (0.084 COMP119/COMP157/COMP160/COMP162/COMP169) (0.082 COMP117/COMP121) (0.081 COMP104) (0.080 COMP97) (0.076 COMP158/COMP172) (0.072 COMP86) (0.070 COMP155) (0.069 COMP118/COMP89) (0.068 COMP130/COMP140) (0.063 COMP101) (0.062 COMP141) (0.060 COMP116/COMP154) (0.059 COMP143/COMP149/COMP87) (0.058 COMP138) (0.057 COMP150/COMP151/COMP163) (0.054 COMP120)
Androgen antagonist	0.667	COMP77	(0.398 COMP99) (0.389 COMP164) (0.349 COMP168) (0.296 COMP171) (0.279 COMP137) (0.250 COMP152) (0.228 COMP109/COMP136/COMP145) (0.209 COMP90) (0.208 COMP129) (0.197 COMP158/COMP172) (0.196 COMP133/COMP170) (0.190 COMP94) (0.187 COMP112/COMP134) (0.186 COMP150/COMP151/COMP163) (0.180 COMP95/COMP96) (0.175 COMP165/COMP166/COMP173) (0.172 COMP144/COMP19) (0.161 COMP123/COMP143/COMP149/COMP161) (0.158 COMP119/COMP157/COMP160/COMP162/COMP169) (0.156 COMP124) (0.150 COMP11/COMP8) (0.148 COMP113/COMP132/COMP142) (0.145 COMP126) (0.138 COMP153) (0.135 COMP155) (0.134 COMP91) (0.131 COMP141) (0.130 COMP98) (0.128 COMP110) (0.119 COMP114/COMP131) (0.115 COMP101) (0.110 COMP115/COMP86) (0.107 COMP135) (0.104 COMP167) (0.101 COMP118) (0.099 COMP100) (0.098 COMP116/COMP89) (0.097 COMP106/COMP117/COMP121) (0.096 COMP102/COMP146) (0.095 COMP154/COMP97) (0.093 COMP107) (0.087 COMP93) (0.083 COMP120/COMP130/COMP140) (0.082 COMP147) (0.080 COMP105/COMP125) (0.077 COMP104) (0.074 COMP87)
Arginase inhibitor	0.112	COMP117/COMP121	(0.063 COMP103) (0.056 COMP175) (0.050 COMP112/COMP134) (0.045 COMP122) (0.041 COMP128) (0.039 COMP100) (0.031 COMP114/COMP131)
Argininosuccinate synthase inhibitor	0.361	COMP117/COMP121	(0.284 COMP128) (0.223 COMP175) (0.154 COMP122) (0.145 COMP115) (0.105 COMP139) (0.093 COMP11/COMP8) (0.086 COMP125) (0.068 COMP119/COMP157/COMP160/COMP162/COMP169) (0.064 COMP99) (0.063 COMP107) (0.061 COMP110/COMP144/COMP19) (0.059 COMP154) (0.058 COMP148) (0.057 COMP123/COMP161) (0.055 COMP109/COMP136/COMP145) (0.052 COMP93) (0.050 COMP98)
Aryl hydrocarbon receptor agonist	0.715	COMP100	(0.591 COMP106) (0.375 COMP115) (0.365 COMP122) (0.241 COMP107) (0.222 COMP147) (0.206 COMP125) (0.203 COMP139) (0.186 COMP102/COMP146) (0.181 COMP159) (0.167 COMP148)
Beta 1 adrenoreceptor agonist	0.038	COMP174	(0.026 COMP122)
Beta 1 adrenoreceptor antagonist	0.145	COMP174	(0.097 COMP101) (0.089 COMP156) (0.079 COMP116) (0.077 COMP118) (0.074 COMP117/COMP121) (0.073 COMP120) (0.071 COMP147) (0.066 COMP102/COMP107/COMP146) (0.064 COMP159) (0.059 COMP122) (0.054 COMP125) (0.049 COMP106/COMP115/COMP128/COMP148)
Beta 2 adrenoreceptor agonist	0.078	COMP174	(0.066 COMP101/COMP122) (0.064 COMP117/COMP121) (0.062 COMP139) (0.058 COMP115)
Beta 2 adrenoreceptor antagonist	0.104	COMP174	(0.090 COMP101) (0.068 COMP116/COMP118) (0.065 COMP117/COMP121) (0.063 COMP120) (0.058 COMP156) (0.045 COMP122)
Butyrylcholinesterase inhibitor	0.367	COMP100	(0.126 COMP102/COMP111/COMP146) (0.119 COMP116/COMP120) (0.114 COMP147) (0.113 COMP159) (0.107 COMP118) (0.099 COMP101) (0.095 COMP125)
CYP1A2 inhibitor	0.931	COMP100	(0.608 COMP102/COMP146) (0.527 COMP147/COMP159) (0.414 COMP107) (0.413 COMP101) (0.401 COMP111) (0.393 COMP148) (0.384 COMP120) (0.383 COMP116) (0.380 COMP118) (0.306 COMP135) (0.302 COMP115) (0.298 COMP125) (0.288 COMP106/COMP156) (0.283 COMP138) (0.274 COMP130/COMP140) (0.240 COMP122) (0.234 COMP104) (0.208 COMP154)
CYP2C9 inhibitor	0.491	COMP100	(0.451 COMP135) (0.442 COMP107) (0.432 COMP111) (0.383 COMP130/COMP140) (0.363 COMP101) (0.348 COMP118) (0.338 COMP122/COMP138) (0.317 COMP115/COMP116) (0.310 COMP154) (0.300 COMP148) (0.270 COMP120) (0.268 COMP104) (0.227 COMP147) (0.223 COMP102/COMP139/COMP146) (0.221 COMP117/COMP121)
CYP2D6 inhibitor	0.460	COMP111	(0.283 COMP107) (0.271 COMP114/COMP131) (0.268 COMP118) (0.258 COMP115) (0.241 COMP135) (0.234 COMP125) (0.233 COMP116) (0.224 COMP124) (0.223 COMP143/COMP149) (0.196 COMP101) (0.193 COMP120) (0.189 COMP104) (0.187 COMP109/COMP136/COMP145)
CYP3A4 inhibitor	0.497	COMP111	(0.448 COMP119/COMP157/COMP160/COMP162/COMP169) (0.400 COMP11/COMP8) (0.376 COMP118) (0.371 COMP100) (0.361 COMP130/COMP140) (0.354 COMP116) (0.334 COMP138) (0.329 COMP101) (0.324 COMP120) (0.320 COMP107) (0.293 COMP112/COMP134) (0.273 COMP109/COMP136/COMP145) (0.226 COMP104) (0.224 COMP153) (0.215 COMP150/COMP151/COMP163) (0.212 COMP115) (0.197 COMP147) (0.192 COMP102/COMP146)
Ca2+-transporting ATPase inhibitor	0.238	COMP117/COMP121	(0.206 COMP175) (0.205 COMP98) (0.203 COMP122) (0.199 COMP128) (0.196 COMP112/COMP134) (0.195 COMP115) (0.190 COMP110) (0.186 COMP123/COMP161) (0.180 COMP135) (0.177 COMP168) (0.175 COMP99) (0.174 COMP11/COMP125/COMP144/COMP19/COMP8) (0.172 COMP114/COMP129/COMP131/COMP133/COMP154/COMP170/COMP93) (0.168 COMP147/COMP159) (0.166 COMP94) (0.165 COMP143/COMP149) (0.164 COMP119/COMP157/COMP160/COMP162/COMP169) (0.163 COMP102/COMP109/COMP136/COMP145/COMP146/COMP148/COMP171) (0.162 COMP104) (0.161 COMP113/COMP132/COMP142/COMP97) (0.160 COMP103/COMP130/COMP140/COMP91) (0.158 COMP139) (0.157 COMP124/COMP155) (0.156 COMP141) (0.155 COMP138/COMP92) (0.154 COMP118) (0.153 COMP95/COMP96) (0.152 COMP101/COMP126) (0.151 COMP167) (0.150 COMP150/COMP151/COMP163) (0.149 COMP106/COMP116) (0.148 COMP120) (0.146 COMP107) (0.144 COMP153/COMP88) (0.143 COMP156) (0.142 COMP158/COMP172) (0.140 COMP111/COMP86) (0.139 COMP152) (0.137 COMP100) (0.136 COMP90) (0.135 COMP137/COMP165/COMP166/COMP173/COMP174) (0.132 COMP105)
Calcium channel L-type blocker	0.102	COMP115/COMP118	(0.101 COMP116) (0.096 COMP104/COMP120) (0.091 COMP125) (0.086 COMP111) (0.085 COMP147) (0.082 COMP159) (0.077 COMP122) (0.073 COMP101) (0.068 COMP148) (0.064 COMP117/COMP121)
Cannabinoid CB1 receptor antagonist	0.187	COMP114/COMP131	(0.087 COMP141) (0.068 COMP144/COMP19) (0.067 COMP124) (0.066 COMP115)
Cannabinoid CB2 receptor antagonist	0.400	COMP114/COMP131	(0.348 COMP124) (0.320 COMP153) (0.214 COMP109/COMP136/COMP145) (0.156 COMP165/COMP166/COMP173) (0.139 COMP141) (0.124 COMP113/COMP132/COMP142) (0.089 COMP133/COMP144/COMP170/COMP19) (0.075 COMP126) (0.061 COMP115) (0.058 COMP154) (0.056 COMP90) (0.053 COMP123/COMP161) (0.046 COMP112/COMP134) (0.044 COMP143/COMP149) (0.042 COMP125)
Carbonic anhydrase I inhibitor	0.050	COMP122	
Carbonic anhydrase inhibitor	0.065	COMP115	(0.059 COMP122)
Catalase inhibitor	0.445	COMP117/COMP121	(0.413 COMP128) (0.295 COMP148) (0.224 COMP122) (0.197 COMP159) (0.186 COMP125) (0.185 COMP115) (0.178 COMP107) (0.169 COMP156) (0.165 COMP147) (0.142 COMP174) (0.098 COMP102/COMP146) (0.092 COMP175) (0.074 COMP120) (0.073 COMP139) (0.067 COMP106)
Cyclooxygenase 1 inhibitor	0.304	COMP135	(0.288 COMP102/COMP146) (0.274 COMP159) (0.272 COMP147) (0.231 COMP101/COMP111) (0.219 COMP148) (0.217 COMP100) (0.214 COMP118) (0.205 COMP116) (0.204 COMP120) (0.180 COMP122) (0.176 COMP115) (0.137 COMP103) (0.135 COMP164) (0.117 COMP175) (0.115 COMP156) (0.105 COMP125)
Cyclooxygenase 2 inhibitor	0.221	COMP100	(0.174 COMP159) (0.171 COMP147) (0.163 COMP102/COMP146) (0.154 COMP135) (0.146 COMP148) (0.128 COMP118) (0.126 COMP111) (0.124 COMP115) (0.122 COMP101) (0.118 COMP116/COMP120) (0.113 COMP156) (0.112 COMP106) (0.106 COMP122)
Cyclooxygenase inhibitor	0.248	COMP100	(0.228 COMP135) (0.205 COMP147) (0.204 COMP159) (0.197 COMP102/COMP146/COMP148) (0.166 COMP118) (0.164 COMP101) (0.152 COMP115) (0.151 COMP116) (0.149 COMP111) (0.148 COMP120) (0.142 COMP122) (0.139 COMP156) (0.121 COMP106) (0.113 COMP103)
Cystathionine beta-synthase inhibitor	0.681	COMP100	(0.576 COMP122) (0.494 COMP148) (0.377 COMP135) (0.296 COMP130/COMP140) (0.288 COMP101) (0.273 COMP117/COMP121) (0.269 COMP138) (0.261 COMP104) (0.260 COMP147) (0.255 COMP175) (0.236 COMP103/COMP125) (0.235 COMP159) (0.232 COMP102/COMP146) (0.203 COMP118) (0.197 COMP115) (0.194 COMP106) (0.193 COMP116) (0.170 COMP120) (0.160 COMP107) (0.127 COMP128) (0.108 COMP139) (0.103 COMP156) (0.099 COMP93) (0.095 COMP154) (0.094 COMP114/COMP131) (0.092 COMP109/COMP136/COMP145)
DNA polymerase beta inhibitor	0.435	COMP122	(0.404 COMP139) (0.374 COMP111) (0.364 COMP106) (0.363 COMP100) (0.357 COMP125) (0.327 COMP107) (0.326 COMP101) (0.313 COMP115) (0.296 COMP147) (0.284 COMP148) (0.280 COMP116) (0.272 COMP159) (0.268 COMP102/COMP146) (0.260 COMP118) (0.257 COMP120) (0.231 COMP135)
DOPA decarboxylase inhibitor	0.267	COMP122	(0.235 COMP111) (0.196 COMP107) (0.184 COMP117/COMP121/COMP175) (0.179 COMP101) (0.172 COMP115) (0.161 COMP100) (0.159 COMP148) (0.146 COMP106) (0.141 COMP125) (0.138 COMP116) (0.131 COMP118/COMP128) (0.127 COMP135) (0.126 COMP120/COMP139) (0.119 COMP147) (0.116 COMP102/COMP146) (0.111 COMP104) (0.108 COMP159) (0.104 COMP109/COMP136/COMP145/COMP154) (0.103 COMP93) (0.099 COMP144/COMP19) (0.097 COMP114/COMP131/COMP137) (0.093 COMP155)
Diamine oxidase inhibitor	0.077	COMP111	(0.064 COMP118/COMP120) (0.063 COMP116) (0.046 COMP107) (0.045 COMP115/COMP147/COMP148/COMP159) (0.042 COMP174) (0.040 COMP101)
Dihydrofolate reductase inhibitor	0.080	COMP102/COMP146	(0.079 COMP120) (0.075 COMP159) (0.074 COMP116) (0.070 COMP147) (0.066 COMP118) (0.062 COMP117/COMP121) (0.058 COMP101) (0.056 COMP107) (0.055 COMP122/COMP148) (0.054 COMP128) (0.050 COMP106/COMP125) (0.048 COMP115)
Dopamine D2 antagonist	0.060	COMP125	
Dopamine uptake inhibitor	0.087	COMP115	(0.069 COMP125) (0.063 COMP118) (0.056 COMP111) (0.053 COMP116/COMP130/COMP140) (0.050 COMP104)
Electron transport complex I inhibitor	0.521	COMP107	(0.478 COMP119/COMP157/COMP160/COMP162/COMP169) (0.300 COMP120) (0.291 COMP11/COMP8) (0.282 COMP174) (0.267 COMP100) (0.242 COMP156) (0.239 COMP159) (0.230 COMP116) (0.220 COMP125) (0.198 COMP102/COMP146) (0.193 COMP101/COMP147) (0.185 COMP135) (0.175 COMP118) (0.169 COMP117/COMP121) (0.167 COMP138) (0.162 COMP128) (0.156 COMP106) (0.151 COMP122) (0.149 COMP130/COMP140) (0.142 COMP104) (0.133 COMP148) (0.122 COMP141) (0.116 COMP143/COMP149) (0.101 COMP87) (0.097 COMP171) (0.096 COMP110)
Endothelin A receptor antagonist	0.195	COMP111	(0.035 COMP104) (0.024 COMP117/COMP121)
Estrogen agonist	0.481	COMP130/COMP140	(0.477 COMP99) (0.449 COMP138) (0.320 COMP109/COMP136/COMP145) (0.302 COMP77) (0.263 COMP137) (0.252 COMP114/COMP131/COMP168) (0.203 COMP152) (0.193 COMP112/COMP134) (0.185 COMP165/COMP166/COMP173) (0.164 COMP171) (0.157 COMP164) (0.154 COMP123/COMP161) (0.129 COMP104/COMP126) (0.104 COMP133/COMP170) (0.103 COMP124) (0.101 COMP158/COMP172) (0.099 COMP110) (0.087 COMP153/COMP91) (0.083 COMP129) (0.082 COMP101) (0.081 COMP155) (0.077 COMP94) (0.075 COMP100) (0.071 COMP147) (0.070 COMP97) (0.068 COMP144/COMP154/COMP19) (0.064 COMP98) (0.060 COMP148) (0.059 COMP141) (0.057 COMP102/COMP146) (0.054 COMP159) (0.052 COMP113/COMP132/COMP142) (0.050 COMP143/COMP149) (0.049 COMP95/COMP96) (0.044 COMP93) (0.043 COMP105) (0.041 COMP90)
Excitatory amino acid transporter 2 inhibitor	0.066	COMP117/COMP121	
Fumarate hydratase inhibitor	0.435	COMP117/COMP121	(0.133 COMP175) (0.101 COMP11/COMP8) (0.083 COMP122) (0.078 COMP148) (0.074 COMP119/COMP157/COMP160/COMP162/COMP169) (0.052 COMP128) (0.045 COMP139) (0.041 COMP107) (0.039 COMP115) (0.031 COMP118/COMP159) (0.030 COMP110/COMP120)
GABA A receptor agonist	0.112	COMP155	(0.101 COMP115) (0.083 COMP144/COMP19) (0.081 COMP123/COMP161) (0.080 COMP94)
GABA A receptor antagonist	0.054	COMP115	(0.050 COMP128) (0.047 COMP94)
GABA aminotransferase inhibitor	0.277	COMP117/COMP121	(0.272 COMP175) (0.205 COMP111) (0.204 COMP122) (0.161 COMP101) (0.159 COMP148) (0.143 COMP118) (0.138 COMP116) (0.136 COMP125) (0.134 COMP144/COMP19) (0.129 COMP141) (0.122 COMP106/COMP115/COMP120) (0.120 COMP155) (0.117 COMP11/COMP8) (0.110 COMP154) (0.107 COMP147) (0.106 COMP158/COMP172) (0.101 COMP139) (0.094 COMP123/COMP159/COMP161) (0.093 COMP119/COMP157/COMP160/COMP162/COMP169) (0.092 COMP128) (0.083 COMP143/COMP149) (0.080 COMP90) (0.079 COMP114/COMP131) (0.075 COMP135) (0.071 COMP102/COMP146) (0.070 COMP153)
GABA transporter 1 inhibitor	0.018	COMP117/COMP121/COMP175	(0.017 COMP148) (0.015 COMP139/COMP144/COMP19)
GRP78 expression inhibitor	0.039	COMP175	(0.033 COMP117/COMP121) (0.031 COMP122) (0.030 COMP109/COMP136/COMP145/COMP91) (0.025 COMP114/COMP131/COMP144/COMP19) (0.024 COMP95/COMP96) (0.023 COMP112/COMP134/COMP137/COMP99) (0.021 COMP104/COMP110) (0.020 COMP103/COMP139/COMP168/COMP171)
Glucocorticoid agonist	0.056	COMP99	(0.049 COMP77) (0.046 COMP137) (0.040 COMP171) (0.019 COMP168) (0.018 COMP152) (0.015 COMP129)
Glucocorticoid antagonist	0.210	COMP99	(0.106 COMP77) (0.103 COMP168) (0.089 COMP171) (0.080 COMP133/COMP170) (0.078 COMP152) (0.077 COMP137) (0.074 COMP123/COMP161) (0.070 COMP129) (0.067 COMP126/COMP94) (0.063 COMP130/COMP140) (0.061 COMP109/COMP136/COMP145) (0.057 COMP138/COMP98) (0.055 COMP144/COMP19) (0.051 COMP114/COMP131) (0.048 COMP165/COMP166/COMP173) (0.044 COMP158/COMP172) (0.043 COMP153) (0.042 COMP112/COMP134) (0.040 COMP124) (0.038 COMP104/COMP143/COMP149) (0.033 COMP150/COMP151/COMP163) (0.027 COMP113/COMP132/COMP142)
Glucose-6-phosphate isomerase inhibitor	0.242	COMP117/COMP121	(0.155 COMP128) (0.151 COMP175) (0.111 COMP139) (0.084 COMP148) (0.072 COMP11/COMP8) (0.069 COMP122) (0.068 COMP103) (0.062 COMP110/COMP115/COMP119/COMP157/COMP160/COMP162/COMP169) (0.057 COMP106) (0.055 COMP154) (0.054 COMP144/COMP19) (0.053 COMP123/COMP161) (0.052 COMP112/COMP134) (0.051 COMP125/COMP98/COMP99) (0.050 COMP109/COMP136/COMP145/COMP159) (0.049 COMP107) (0.048 COMP114/COMP118/COMP131/COMP93) (0.047 COMP120/COMP147) (0.046 COMP102/COMP113/COMP132/COMP135/COMP142/COMP146/COMP155) (0.045 COMP130/COMP140) (0.044 COMP101/COMP111/COMP116)
Glutamate dehydrogenase inhibitor	0.514	COMP117/COMP121	(0.257 COMP175) (0.205 COMP122) (0.173 COMP139) (0.154 COMP11/COMP8) (0.141 COMP128) (0.128 COMP148) (0.122 COMP119/COMP157/COMP160/COMP162/COMP169) (0.108 COMP106) (0.095 COMP115) (0.092 COMP154) (0.089 COMP98) (0.081 COMP123/COMP161) (0.080 COMP99) (0.078 COMP110) (0.075 COMP113/COMP118/COMP132/COMP142/COMP144/COMP19) (0.074 COMP107) (0.070 COMP114/COMP131) (0.069 COMP101/COMP93) (0.068 COMP116/COMP120) (0.067 COMP111/COMP124/COMP155) (0.066 COMP94)
HMG CoA reductase inhibitor	0.073	COMP77	(0.068 COMP98) (0.061 COMP164) (0.059 COMP117/COMP121) (0.057 COMP119/COMP157/COMP160/COMP162/COMP169) (0.056 COMP158/COMP172) (0.049 COMP11/COMP8) (0.047 COMP126) (0.046 COMP112/COMP134) (0.041 COMP102/COMP146) (0.040 COMP147/COMP159) (0.038 COMP148/COMP95/COMP96) (0.036 COMP156) (0.035 COMP105) (0.034 COMP143/COMP149/COMP175/COMP86) (0.032 COMP94)
