Name	Activation_Prob	Compound	Another_Probs
Eye irritation. high	0.997	COMP230	(0.976 COMP502) (0.958 COMP15) (0.942 COMP22/COMP487/COMP509) (0.932 COMP506) (0.901 COMP52) (0.899 COMP473/COMP475/COMP488) (0.896 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.876 COMP500) (0.874 COMP519) (0.847 COMP2) (0.841 COMP476) (0.835 COMP520) (0.799 COMP486) (0.765 COMP490) (0.753 COMP302) (0.712 COMP493) (0.612 COMP192) (0.556 COMP496) (0.541 COMP179) (0.532 COMP505) (0.515 COMP521) (0.514 COMP498) (0.497 COMP479) (0.490 COMP491) (0.483 COMP503) (0.472 COMP494) (0.469 COMP468) (0.418 COMP480) (0.412 COMP9) (0.397 COMP507) (0.380 COMP481) (0.362 COMP33) (0.356 COMP517) (0.347 COMP466/COMP516) (0.333 COMP141) (0.331 COMP489) (0.280 COMP32) (0.245 COMP501) (0.233 COMP474) (0.223 COMP470) (0.221 COMP300) (0.198 COMP229) (0.188 COMP497) (0.170 COMP142) (0.167 COMP131) (0.161 COMP49) (0.159 COMP492) (0.157 COMP136) (0.142 COMP48) (0.140 COMP510) (0.138 COMP471) (0.136 COMP508) (0.134 COMP301/COMP485) (0.133 COMP512)
Genotoxic	0.971	COMP483/COMP484	(0.963 COMP301/COMP485) (0.961 COMP510) (0.951 COMP508) (0.945 COMP504) (0.936 COMP512) (0.911 COMP471) (0.895 COMP48) (0.827 COMP49) (0.806 COMP244/COMP247/COMP467) (0.758 COMP472/COMP477) (0.695 COMP506) (0.691 COMP15) (0.686 COMP516) (0.672 COMP482/COMP495/COMP502) (0.658 COMP507) (0.653 COMP22/COMP487/COMP509) (0.594 COMP469/COMP514/COMP515) (0.588 COMP470) (0.534 COMP521) (0.510 COMP503) (0.485 COMP491) (0.417 COMP2) (0.409 COMP302) (0.400 COMP480) (0.398 COMP466) (0.393 COMP33) (0.351 COMP473/COMP475/COMP488) (0.349 COMP519) (0.347 COMP468) (0.330 COMP479) (0.290 COMP496) (0.273 COMP179) (0.268 COMP192) (0.261 COMP32) (0.256 COMP478/COMP499/COMP511/COMP513/COMP518/COMP520/COMP57) (0.255 COMP229) (0.249 COMP505) (0.242 COMP474) (0.239 COMP489) (0.231 COMP498) (0.222 COMP476) (0.205 COMP481) (0.204 COMP490) (0.187 COMP501) (0.186 COMP500) (0.184 COMP497/COMP9) (0.181 COMP494) (0.177 COMP493) (0.170 COMP52) (0.168 COMP486) (0.165 COMP142) (0.149 COMP492) (0.148 COMP517) (0.144 COMP136) (0.136 COMP141) (0.121 COMP131)
Hypoglycemic	0.815	COMP469/COMP514/COMP515	(0.805 COMP301/COMP485) (0.796 COMP482/COMP495) (0.788 COMP471) (0.782 COMP510) (0.768 COMP508) (0.760 COMP507) (0.754 COMP483/COMP484) (0.742 COMP470) (0.735 COMP244/COMP247/COMP467) (0.719 COMP472/COMP477) (0.710 COMP512) (0.605 COMP178/COMP504) (0.583 COMP49) (0.582 COMP48) (0.551 COMP474) (0.517 COMP506) (0.501 COMP493) (0.488 COMP52) (0.477 COMP498) (0.466 COMP466) (0.442 COMP480) (0.437 COMP520) (0.432 COMP2) (0.418 COMP491) (0.392 COMP33) (0.377 COMP15) (0.376 COMP490/COMP503) (0.373 COMP505) (0.372 COMP473/COMP475/COMP488) (0.370 COMP519) (0.363 COMP192) (0.352 COMP468) (0.335 COMP489) (0.333 COMP500) (0.330 COMP501) (0.322 COMP22/COMP479/COMP481/COMP487/COMP509) (0.315 COMP516) (0.305 COMP9) (0.266 COMP496) (0.253 COMP517) (0.248 COMP179) (0.208 COMP502) (0.199 COMP302) (0.186 COMP521) (0.180 COMP141) (0.177 COMP136)
Mutagenic	0.957	COMP301/COMP485	(0.951 COMP508/COMP510) (0.926 COMP483/COMP484) (0.877 COMP470) (0.822 COMP471) (0.807 COMP472/COMP477) (0.795 COMP506) (0.784 COMP15) (0.766 COMP244/COMP247/COMP467) (0.765 COMP230) (0.752 COMP302) (0.744 COMP22/COMP487/COMP509) (0.726 COMP502) (0.712 COMP48) (0.698 COMP512) (0.691 COMP49) (0.662 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.654 COMP507) (0.637 COMP504) (0.622 COMP476) (0.554 COMP32) (0.548 COMP469/COMP514/COMP515) (0.543 COMP517) (0.536 COMP486) (0.519 COMP516) (0.494 COMP521) (0.490 COMP2) (0.489 COMP482/COMP495) (0.483 COMP473/COMP475/COMP488) (0.478 COMP519) (0.475 COMP493) (0.473 COMP481) (0.458 COMP494) (0.451 COMP141) (0.439 COMP466) (0.422 COMP229) (0.415 COMP468) (0.393 COMP500) (0.392 COMP503) (0.389 COMP520) (0.387 COMP142) (0.386 COMP480) (0.383 COMP179) (0.380 COMP491) (0.372 COMP474) (0.362 COMP490) (0.358 COMP192) (0.351 COMP505) (0.350 COMP33) (0.345 COMP300) (0.344 COMP498) (0.342 COMP496) (0.340 COMP52) (0.335 COMP479) (0.279 COMP489) (0.257 COMP492/COMP9) (0.243 COMP501) (0.239 COMP131) (0.234 COMP136) (0.180 COMP497)
Pneumotoxic	0.755	COMP521	(0.730 COMP501) (0.620 COMP503) (0.610 COMP491) (0.566 COMP516) (0.565 COMP179) (0.521 COMP141) (0.506 COMP505) (0.496 COMP468) (0.484 COMP192) (0.476 COMP48) (0.471 COMP33) (0.468 COMP466) (0.447 COMP49) (0.443 COMP9) (0.430 COMP519) (0.408 COMP512/COMP517) (0.397 COMP480) (0.391 COMP473/COMP475/COMP488) (0.387 COMP489) (0.383 COMP494) (0.376 COMP32) (0.375 COMP492) (0.366 COMP481) (0.352 COMP493) (0.345 COMP520) (0.343 COMP142) (0.331 COMP500) (0.329 COMP2) (0.322 COMP229) (0.321 COMP496) (0.314 COMP497) (0.300 COMP504) (0.297 COMP490) (0.295 COMP300) (0.293 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.291 COMP502) (0.290 COMP486) (0.283 COMP498) (0.271 COMP52) (0.268 COMP131) (0.265 COMP479) (0.257 COMP244/COMP247/COMP467) (0.235 COMP472/COMP477) (0.231 COMP302) (0.230 COMP22/COMP487/COMP509) (0.229 COMP506) (0.228 COMP136/COMP474) (0.219 COMP476) (0.211 COMP15) (0.204 COMP483/COMP484) (0.173 COMP508) (0.165 COMP482/COMP495) (0.161 COMP507) (0.151 COMP469/COMP514/COMP515) (0.149 COMP510)
Sedative	0.598	COMP141	(0.521 COMP517) (0.518 COMP474) (0.471 COMP136) (0.469 COMP486) (0.458 COMP490) (0.454 COMP300) (0.378 COMP476) (0.366 COMP22/COMP487/COMP509) (0.339 COMP473/COMP475/COMP488) (0.332 COMP519) (0.325 COMP496) (0.315 COMP15) (0.314 COMP521) (0.312 COMP502) (0.303 COMP498/COMP52) (0.292 COMP506) (0.289 COMP2) (0.275 COMP479) (0.269 COMP9) (0.264 COMP179) (0.263 COMP468) (0.261 COMP500) (0.257 COMP493) (0.248 COMP480) (0.237 COMP481) (0.226 COMP494) (0.222 COMP489/COMP507) (0.217 COMP505) (0.213 COMP501) (0.205 COMP471) (0.200 COMP192) (0.198 COMP470) (0.197 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.193 COMP131/COMP492) (0.178 COMP503) (0.172 COMP491) (0.165 COMP516) (0.161 COMP32) (0.159 COMP301/COMP485) (0.153 COMP33) (0.151 COMP520) (0.149 COMP302/COMP510) (0.147 COMP229)
Sensitization	0.868	COMP470	(0.778 COMP466) (0.744 COMP517) (0.743 COMP496) (0.741 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.732 COMP471) (0.702 COMP473/COMP475/COMP488) (0.700 COMP492) (0.688 COMP507) (0.680 COMP500) (0.674 COMP301/COMP485/COMP519) (0.666 COMP510) (0.656 COMP474) (0.654 COMP498) (0.649 COMP521) (0.641 COMP502) (0.632 COMP497) (0.631 COMP508) (0.619 COMP468) (0.618 COMP15) (0.610 COMP489) (0.608 COMP141) (0.607 COMP490) (0.605 COMP505) (0.598 COMP131) (0.589 COMP480) (0.588 COMP179) (0.586 COMP136) (0.583 COMP22/COMP487/COMP509) (0.574 COMP192) (0.573 COMP33) (0.568 COMP520) (0.565 COMP493) (0.558 COMP506) (0.544 COMP302/COMP491) (0.541 COMP503) (0.527 COMP479) (0.510 COMP32) (0.498 COMP481) (0.492 COMP229) (0.488 COMP512) (0.485 COMP2) (0.475 COMP486) (0.473 COMP9) (0.466 COMP52) (0.465 COMP49) (0.456 COMP516) (0.439 COMP142/COMP48) (0.421 COMP494) (0.413 COMP472/COMP477) (0.405 COMP476) (0.402 COMP504) (0.391 COMP178) (0.354 COMP483/COMP484) (0.341 COMP244/COMP247/COMP467) (0.330 COMP501) (0.307 COMP300) (0.172 COMP482/COMP495) (0.147 COMP469/COMP514/COMP515)
Skin irritative effect	0.995	COMP230	(0.947 COMP302) (0.946 COMP15) (0.928 COMP502) (0.925 COMP22/COMP487/COMP509) (0.906 COMP506) (0.851 COMP476) (0.847 COMP473/COMP475/COMP478/COMP488/COMP499/COMP511/COMP513/COMP518/COMP57) (0.835 COMP500) (0.816 COMP519) (0.809 COMP52) (0.806 COMP517) (0.785 COMP2) (0.783 COMP486) (0.763 COMP496) (0.736 COMP493) (0.735 COMP520) (0.734 COMP141) (0.726 COMP490) (0.687 COMP479) (0.629 COMP501) (0.610 COMP505) (0.602 COMP179) (0.598 COMP498) (0.577 COMP131) (0.574 COMP32) (0.567 COMP481) (0.561 COMP489) (0.549 COMP521) (0.539 COMP474) (0.516 COMP9) (0.494 COMP192) (0.487 COMP468) (0.458 COMP136) (0.405 COMP229) (0.401 COMP466) (0.394 COMP480) (0.389 COMP494) (0.384 COMP503) (0.382 COMP491) (0.360 COMP492) (0.351 COMP33) (0.317 COMP516) (0.274 COMP497) (0.228 COMP470) (0.167 COMP142) (0.166 COMP300) (0.161 COMP507) (0.142 COMP512) (0.097 COMP504)
Teratogen	0.995	COMP230	(0.807 COMP301/COMP485) (0.806 COMP502) (0.790 COMP510) (0.786 COMP471) (0.779 COMP470) (0.773 COMP508) (0.755 COMP517) (0.729 COMP507) (0.723 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.711 COMP474) (0.687 COMP486) (0.680 COMP15) (0.674 COMP512) (0.672 COMP476) (0.668 COMP141) (0.665 COMP493) (0.663 COMP473/COMP475/COMP488) (0.660 COMP483/COMP484) (0.648 COMP506) (0.646 COMP519) (0.635 COMP22/COMP487/COMP509) (0.634 COMP52) (0.633 COMP490) (0.620 COMP472/COMP477) (0.617 COMP302) (0.608 COMP496) (0.542 COMP2) (0.535 COMP244/COMP247/COMP467) (0.512 COMP48) (0.508 COMP520) (0.504 COMP504) (0.488 COMP521) (0.487 COMP192) (0.486 COMP49) (0.479 COMP479) (0.464 COMP136) (0.454 COMP489) (0.451 COMP491) (0.448 COMP503) (0.438 COMP33) (0.432 COMP468) (0.430 COMP466/COMP481/COMP500) (0.427 COMP516) (0.393 COMP480) (0.381 COMP494) (0.355 COMP505) (0.354 COMP482/COMP495) (0.344 COMP498) (0.339 COMP300) (0.309 COMP179) (0.285 COMP469/COMP514/COMP515) (0.260 COMP32) (0.259 COMP492) (0.235 COMP9) (0.233 COMP142) (0.205 COMP501) (0.193 COMP178) (0.185 COMP131) (0.176 COMP229)
Toxic. respiratory center	0.579	COMP512	(0.444 COMP244/COMP247/COMP467) (0.417 COMP472/COMP477) (0.385 COMP494) (0.350 COMP493) (0.333 COMP482/COMP495) (0.320 COMP489) (0.317 COMP469/COMP514/COMP515) (0.292 COMP486) (0.286 COMP503) (0.281 COMP491) (0.240 COMP52) (0.225 COMP468) (0.221 COMP474) (0.220 COMP192) (0.219 COMP496) (0.216 COMP519) (0.208 COMP520) (0.206 COMP500) (0.204 COMP479) (0.195 COMP481) (0.193 COMP473/COMP475/COMP488) (0.180 COMP136/COMP476) (0.178 COMP2) (0.177 COMP516) (0.168 COMP33) (0.167 COMP490) (0.164 COMP501) (0.161 COMP178) (0.156 COMP48) (0.155 COMP49) (0.152 COMP504) (0.143 COMP480) (0.142 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57)
Ulceration	0.749	COMP508	(0.690 COMP493) (0.687 COMP33) (0.684 COMP496) (0.676 COMP301/COMP485) (0.672 COMP466/COMP510) (0.643 COMP489) (0.639 COMP481) (0.629 COMP483/COMP484) (0.626 COMP490/COMP505) (0.621 COMP48) (0.611 COMP516) (0.599 COMP519) (0.592 COMP473/COMP475/COMP488) (0.587 COMP49) (0.580 COMP9) (0.576 COMP192/COMP503) (0.574 COMP470) (0.571 COMP52) (0.568 COMP491) (0.562 COMP479) (0.540 COMP500) (0.534 COMP498) (0.521 COMP520) (0.504 COMP494) (0.493 COMP179) (0.479 COMP507) (0.476 COMP480) (0.472 COMP486) (0.469 COMP2) (0.467 COMP131) (0.463 COMP229) (0.458 COMP497) (0.451 COMP468) (0.441 COMP476) (0.432 COMP474) (0.424 COMP32) (0.420 COMP501) (0.417 COMP521) (0.416 COMP478/COMP499/COMP511/COMP513/COMP518/COMP57) (0.390 COMP502) (0.387 COMP136) (0.366 COMP492) (0.342 COMP22/COMP487/COMP509) (0.337 COMP512) (0.322 COMP142) (0.307 COMP471) (0.289 COMP15) (0.281 COMP506) (0.254 COMP504) (0.247 COMP300) (0.227 COMP141) (0.226 COMP302) (0.215 COMP472/COMP477)
