Name	Activation_Prob	Compound	Another_Probs
Ca2+-transporting ATPase inhibitor	0.183	COMP964	(0.180 COMP966) (0.172 COMP221) (0.171 COMP317) (0.169 COMP965)
Carbonic anhydrase I inhibitor	0.084	COMP221	(0.049 COMP966)
Carbonic anhydrase II inhibitor	0.061	COMP221	(0.058 COMP966)
Carbonic anhydrase inhibitor	0.177	COMP221	(0.079 COMP965) (0.078 COMP966) (0.068 COMP317) (0.057 COMP964)
Catalase inhibitor	0.274	COMP964	(0.234 COMP966) (0.111 COMP965) (0.095 COMP221) (0.092 COMP317)
Cyclooxygenase 1 inhibitor	0.344	COMP964	(0.258 COMP966) (0.184 COMP965) (0.173 COMP221) (0.119 COMP317)
Cyclooxygenase 2 inhibitor	0.224	COMP221	(0.198 COMP964) (0.154 COMP965) (0.142 COMP966)
Cyclooxygenase inhibitor	0.297	COMP964	(0.240 COMP221) (0.203 COMP966) (0.170 COMP965) (0.128 COMP317)
Cystathionine beta-synthase inhibitor	0.582	COMP966	(0.491 COMP964) (0.346 COMP221) (0.321 COMP317) (0.238 COMP965)
DNA polymerase beta inhibitor	0.477	COMP317	(0.402 COMP221) (0.223 COMP966)
DOPA decarboxylase inhibitor	0.392	COMP964	(0.245 COMP317) (0.215 COMP966) (0.168 COMP965) (0.164 COMP221)
Diamine oxidase inhibitor	0.033	COMP966	
Dihydrofolate reductase inhibitor	0.042	COMP964	
Dopamine D2 agonist	0.079	COMP317	
Electron transport complex I inhibitor	0.145	COMP965	(0.130 COMP221)
Estrogen agonist	0.184	COMP270	(0.181 COMP317) (0.166 COMP966) (0.151 COMP964) (0.053 COMP965)
Excitatory amino acid transporter 2 inhibitor	0.030	COMP964	
Fumarate hydratase inhibitor	0.117	COMP964	(0.106 COMP966) (0.041 COMP221/COMP317) (0.032 COMP965)
GABA A receptor agonist	0.088	COMP317	(0.077 COMP965)
GABA aminotransferase inhibitor	0.447	COMP317	(0.246 COMP964) (0.171 COMP966) (0.166 COMP221) (0.112 COMP965)
GABA transporter 1 inhibitor	0.018	COMP966	(0.017 COMP317) (0.016 COMP964)
GRP78 expression inhibitor	0.031	COMP964	(0.022 COMP221) (0.020 COMP966)
Glucocorticoid antagonist	0.031	COMP965	
Glucose-6-phosphate isomerase inhibitor	0.110	COMP966	(0.108 COMP221) (0.105 COMP964) (0.082 COMP317) (0.071 COMP965)
Glutamate dehydrogenase inhibitor	0.240	COMP317	(0.225 COMP966) (0.220 COMP964) (0.093 COMP221) (0.077 COMP965)
HMG CoA reductase inhibitor	0.052	COMP965	(0.044 COMP966) (0.034 COMP964)
Heat shock protein 70 antagonist	0.272	COMP966	(0.181 COMP964) (0.168 COMP221) (0.160 COMP317) (0.153 COMP965)
Hexokinase inhibitor	0.202	COMP964	(0.171 COMP966) (0.148 COMP317)
Lysine carboxypeptidase inhibitor	0.048	COMP964	(0.026 COMP966)
MAO A inhibitor	0.443	COMP221	(0.272 COMP965) (0.147 COMP317) (0.107 COMP966)
MAO inhibitor	0.515	COMP221	(0.410 COMP965) (0.291 COMP317) (0.215 COMP966)
NMDA receptor agonist	0.182	COMP964	(0.179 COMP966) (0.076 COMP221) (0.073 COMP965)
Na+ K+ transporting ATPase inhibitor	0.227	COMP270	(0.116 COMP965) (0.112 COMP317) (0.109 COMP221) (0.108 COMP966) (0.100 COMP964)
Neuropeptide Y1 antagonist	0.124	COMP964	
Opioid delta receptor antagonist	0.104	COMP964	
Opioid kappa receptor agonist	0.038	COMP964	
Opioid mu receptor agonist	0.052	COMP964	
Ornithine carbamoyltransferase inhibitor	0.092	COMP964	(0.070 COMP966) (0.055 COMP317)
Peroxidase inhibitor	0.630	COMP964	(0.582 COMP317) (0.494 COMP966) (0.460 COMP221) (0.411 COMP965)
Phenylalanine 4-hydroxylase inhibitor	0.494	COMP964	(0.279 COMP966) (0.263 COMP317) (0.113 COMP221) (0.080 COMP965)
Phosphodiesterase 4D inhibitor	0.111	COMP964	
Phosphofructokinase-1 inhibitor	0.264	COMP317	(0.262 COMP966) (0.253 COMP964) (0.203 COMP221) (0.181 COMP965) (0.070 COMP270)
Phosphoglycerate kinase inhibitor	0.046	COMP964	(0.036 COMP317)
Phospholipase A2 inhibitor	0.316	COMP964	(0.279 COMP966) (0.209 COMP317) (0.201 COMP221) (0.195 COMP965)
Phospholipase C inhibitor	0.470	COMP317	(0.427 COMP966) (0.398 COMP964) (0.199 COMP270) (0.171 COMP965) (0.167 COMP221)
Phosphorylase inhibitor	0.660	COMP270	(0.101 COMP317) (0.096 COMP966) (0.071 COMP964)
Prostaglandin F2 alpha agonist	0.059	COMP964	(0.049 COMP966) (0.023 COMP317)
Pyruvate kinase inhibitor	0.492	COMP966	(0.403 COMP317) (0.253 COMP964) (0.247 COMP221) (0.150 COMP965)
Retinoic acid alpha receptor agonist	0.113	COMP966	(0.038 COMP964)
Succinate dehydrogenase inhibitor	0.596	COMP966	(0.386 COMP964) (0.344 COMP317) (0.272 COMP221) (0.247 COMP965)
Superoxide dismutase inhibitor	0.668	COMP966	(0.560 COMP964) (0.510 COMP317) (0.408 COMP221) (0.279 COMP965)
Thyroid hormone agonist	0.120	COMP964	(0.060 COMP966) (0.029 COMP317)
Thyroid hormone alpha agonist	0.055	COMP964	(0.020 COMP966)
Thyroid hormone beta agonist	0.069	COMP964	(0.022 COMP966)
Topoisomerase I inhibitor	0.226	COMP270	(0.166 COMP317) (0.159 COMP221) (0.145 COMP965)
Topoisomerase II alpha inhibitor	0.233	COMP270	(0.146 COMP317) (0.131 COMP221) (0.088 COMP965) (0.084 COMP964)
Triose-phosphate isomerase inhibitor	0.327	COMP964	(0.242 COMP966) (0.214 COMP317) (0.155 COMP221) (0.123 COMP965)
Tyrosine 3 hydroxylase inhibitor	0.724	COMP964	(0.466 COMP966) (0.448 COMP317) (0.360 COMP221) (0.346 COMP965)
UDP-glucose 4-epimerase inhibitor	0.285	COMP317	(0.279 COMP964) (0.231 COMP966) (0.177 COMP221) (0.144 COMP965) (0.088 COMP270)
