Name	Activation_Prob	Compound	Another_Probs
Glutamate (mGluR group III) antagonist	0.045	COMP3168	
Glutamate (mGluR1) antagonist	0.054	COMP3168	
Glutamate (mGluR4) antagonist	0.062	COMP3168	
Glutamate receptor antagonist	0.462	COMP3168	
Glutamate release inhibitor	0.089	COMP3168	
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.150	COMP3168	
Glycogen synthase kinase-3 alpha inhibitor	0.109	COMP3168	
Glycogen synthase kinase-3 beta inhibitor	0.499	COMP3168	
Glycogen synthase kinase-3 inhibitor	0.517	COMP3168	
HIV-1 integrase (Overall Integration) inhibitor	0.148	COMP3168	
Heat shock protein 90 antagonist	0.118	COMP3168	
Histamine H1 receptor agonist	0.046	COMP3168	
Histamine H4 receptor antagonist	0.051	COMP3168	
Histidine decarboxylase inhibitor	0.072	COMP3168	
Imidazoline I1 receptor antagonist	0.019	COMP3168	
Interleukin 8 antagonist	0.185	COMP3168	
MAO A inhibitor	0.105	COMP3168	
MAP kinase kinase kinase inhibitor	0.106	COMP3168	
MAP3K8 inhibitor	0.029	COMP3168	
MAP3K9 inhibitor	0.187	COMP3168	
MDM2 inhibitor	0.084	COMP3168	
Mannose-6-phosphate isomerase inhibitor	0.169	COMP3168	
Mcl-1 antagonist	0.671	COMP3168	
NADH dehydrogenase inhibitor	0.084	COMP3168	
NMDA receptor glycine site antagonist	0.033	COMP3168	
NMDA receptor subunit 3A antagonist	0.049	COMP3168	
Neuronal nicotinic receptor antagonist	0.065	COMP3168	
Nicotinic alpha3beta2 receptor antagonist	0.060	COMP3168	
Nicotinic alpha3beta4 receptor agonist	0.042	COMP3168	
Nicotinic alpha4 receptor agonist	0.017	COMP3168	
Nicotinic alpha4beta2 receptor agonist	0.034	COMP3168	
Nicotinic alpha4beta2 receptor antagonist	0.084	COMP3168	
Nicotinic receptor alpha4 subunit antagonist	0.057	COMP3168	
Nitric-oxide synthase stimulant	0.224	COMP3168	
Phenylethanolamine N methyltransferase inhibitor	0.040	COMP3168	
Phosphodiesterase 7A inhibitor	0.071	COMP3168	
Phosphodiesterase VII inhibitor	0.088	COMP3168	
Phospholipase D inhibitor	0.075	COMP3168	
Pim-3 kinase inhibitor	0.080	COMP3168	
Potassium channel (ATP-sensitive) activator	0.075	COMP3168	
Potassium channel (Inward rectifier) activator	0.078	COMP3168	
Potassium channel Kv1.1 blocker	0.035	COMP3168	
Prolactin release inhibitor	0.087	COMP3168	
Prostaglandin-E synthase inhibitor	0.087	COMP3168	
Protein kinase (CK1) inhibitor	0.155	COMP3168	
Protein kinase B gamma inhibitor	0.065	COMP3168	
Protein-tyrosine phosphatase inhibitor	0.336	COMP3168	
Pyruvate kinase inhibitor	0.140	COMP3168	
Sphingosine 1-phosphate receptor 2 antagonist	0.139	COMP3168	
Sphingosine 1-phosphate receptor 5 antagonist	0.128	COMP3168	
Succinate dehydrogenase inhibitor	0.142	COMP3168	
Thymidine kinase (Herpes simplex virus 2) inhibitor	0.020	COMP3168	
Thymidine phosphorylase inhibitor	0.037	COMP3168	
Tyrosine 3 hydroxylase inhibitor	0.248	COMP3168	
UDP-N-acetylglucosamine 1-carboxyvinyltransferase inhibitor	0.089	COMP3168	
UDP-glucose 4-epimerase inhibitor	0.112	COMP3168	
Urate transporter 1 inhibitor	0.037	COMP3168	
