Name	Activation_Prob	Compound	Another_Probs
Excitatory amino acid transporter 3 inhibitor	0.229	COMP838	(0.035 COMP2624) (0.025 COMP2625) (0.023 COMP2031) (0.021 COMP322) (0.020 COMP221)
Excitatory amino acid transporter EAAC1 inhibitor	0.708	COMP838	(0.469 COMP2624) (0.423 COMP322) (0.410 COMP2031) (0.361 COMP2560) (0.316 COMP2536) (0.296 COMP2625) (0.288 COMP1671) (0.284 COMP221) (0.195 COMP2568) (0.193 COMP215) (0.177 COMP2587) (0.141 COMP2570) (0.136 COMP2527/COMP2551) (0.135 COMP118/COMP2596) (0.125 COMP2566/COMP59/COMP888) (0.113 COMP2526/COMP2534/COMP2595) (0.104 COMP1881/COMP2171) (0.100 COMP307) (0.095 COMP2541) (0.093 COMP1429/COMP227) (0.092 COMP2546)
Folate transporter 1 inhibitor	0.032	COMP838	(0.020 COMP2031) (0.017 COMP2625) (0.016 COMP2624) (0.011 COMP322) (0.009 COMP2560)
GABA transporter 1 inhibitor	0.020	COMP838	(0.018 COMP322) (0.015 COMP1671/COMP2560)
GABA transporter 2 inhibitor	0.123	COMP838	(0.076 COMP2624) (0.057 COMP2625) (0.037 COMP2031)
GABA transporter 3 inhibitor	0.132	COMP838	(0.085 COMP2624) (0.084 COMP2031) (0.080 COMP2625) (0.051 COMP322) (0.037 COMP1671/COMP2560) (0.033 COMP1429/COMP227) (0.032 COMP118) (0.031 COMP2568) (0.029 COMP2587)
GABA transporter inhibitor	0.038	COMP838	(0.028 COMP322) (0.026 COMP2031) (0.022 COMP1671/COMP2625) (0.021 COMP2560)
GABA uptake inhibitor	0.079	COMP322	(0.075 COMP2031/COMP2560) (0.054 COMP838) (0.047 COMP2526/COMP2534) (0.045 COMP2595/COMP2625) (0.044 COMP1429/COMP227/COMP2568) (0.042 COMP118) (0.041 COMP1671) (0.038 COMP221) (0.037 COMP2521)
Glycine transporter 2 inhibitor	0.283	COMP838	(0.232 COMP2624) (0.148 COMP2031) (0.094 COMP2625) (0.045 COMP1429/COMP227) (0.044 COMP2560)
Ileal bile acid transport inhibitor	0.071	COMP77	(0.038 COMP2031) (0.031 COMP838) (0.029 COMP2537) (0.018 COMP2624/COMP2625) (0.016 COMP2536)
Monocarboxylic acid transporter 1 inhibitor	0.029	COMP2562	(0.028 COMP2040) (0.027 COMP2587) (0.026 COMP215/COMP221) (0.025 COMP2521/COMP2595/COMP269) (0.023 COMP2596) (0.022 COMP2585) (0.021 COMP2592)
Monocarboxylic acid transporter inhibitor	0.029	COMP2562	(0.028 COMP2040) (0.027 COMP2587) (0.026 COMP215/COMP221) (0.025 COMP2521/COMP2595/COMP269) (0.023 COMP2596) (0.022 COMP2585) (0.021 COMP2592)
Multidrug resistance-associated protein 1 inhibitor	0.352	COMP2585	(0.348 COMP2592) (0.328 COMP2587/COMP269) (0.325 COMP2596) (0.323 COMP2040) (0.281 COMP2414) (0.270 COMP2591) (0.268 COMP2566/COMP59/COMP888) (0.267 COMP1881/COMP2171) (0.256 COMP272) (0.252 COMP307) (0.245 COMP2527/COMP2551/COMP5) (0.244 COMP2598) (0.240 COMP2599) (0.238 COMP2163) (0.234 COMP2556) (0.233 COMP2548) (0.229 COMP2586) (0.226 COMP2177/COMP2559/COMP2605) (0.224 COMP1838) (0.220 COMP56) (0.219 COMP2541) (0.217 COMP2003/COMP2619/COMP305) (0.216 COMP2523/COMP2614) (0.215 COMP2610) (0.213 COMP2355/COMP2529/COMP2558/COMP2603/COMP2611) (0.212 COMP2606/COMP46) (0.209 COMP2617/COMP348) (0.204 COMP1107) (0.202 COMP2561/COMP2597) (0.195 COMP215) (0.193 COMP2532) (0.189 COMP2608) (0.186 COMP2590) (0.181 COMP2600) (0.175 COMP2159) (0.173 COMP2612) (0.171 COMP2572) (0.169 COMP2550) (0.167 COMP2539/COMP2567) (0.163 COMP2525/COMP2580) (0.154 COMP2581) (0.150 COMP221/COMP2573) (0.147 COMP2622) (0.145 COMP2582/COMP574) (0.142 COMP572) (0.139 COMP2386/COMP357) (0.138 COMP2549/COMP2569) (0.135 COMP2545) (0.130 COMP2524) (0.129 COMP2615) (0.125 COMP2618) (0.124 COMP2588) (0.122 COMP2623) (0.121 COMP2557/COMP2571) (0.120 COMP2031) (0.107 COMP2522) (0.103 COMP1429/COMP227/COMP2576) (0.096 COMP2589) (0.095 COMP2533) (0.094 COMP2544) (0.093 COMP2621)
Nucleoside transporters inhibitor	0.089	COMP2040	(0.084 COMP269) (0.077 COMP2587) (0.076 COMP1838) (0.072 COMP2596) (0.069 COMP2159/COMP2556/COMP2592) (0.067 COMP305) (0.064 COMP2585) (0.062 COMP56) (0.051 COMP2536/COMP2569) (0.050 COMP2548) (0.047 COMP2414) (0.044 COMP215/COMP2570/COMP2586) (0.042 COMP2177/COMP2537/COMP2559) (0.041 COMP2386/COMP2541/COMP357) (0.040 COMP322/COMP5) (0.039 COMP2163) (0.038 COMP272) (0.035 COMP2560) (0.034 COMP221) (0.033 COMP307) (0.031 COMP1429/COMP2003/COMP227/COMP2527/COMP2551/COMP2619) (0.030 COMP2610) (0.029 COMP1881/COMP2171/COMP2568/COMP2581/COMP838) (0.028 COMP2566/COMP59/COMP888)
P-glycoprotein inhibitor	0.776	COMP2568	(0.632 COMP2526/COMP2534) (0.602 COMP2585) (0.600 COMP1107) (0.596 COMP269) (0.595 COMP2592) (0.590 COMP2531) (0.570 COMP2040/COMP2554) (0.558 COMP2414) (0.555 COMP2521) (0.549 COMP2601) (0.545 COMP2591) (0.542 COMP2616) (0.532 COMP2609) (0.530 COMP2598) (0.529 COMP2599) (0.522 COMP2533/COMP2605) (0.511 COMP2542) (0.502 COMP2595) (0.498 COMP2587/COMP2596) (0.494 COMP2607) (0.478 COMP2552) (0.477 COMP272) (0.471 COMP2610) (0.464 COMP2544) (0.459 COMP2553) (0.458 COMP2523/COMP2567/COMP2614) (0.456 COMP2602) (0.451 COMP2528) (0.449 COMP2573) (0.446 COMP2555) (0.440 COMP5) (0.437 COMP2600) (0.427 COMP307) (0.425 COMP2561/COMP2590) (0.424 COMP2564) (0.421 COMP1838) (0.417 COMP1881/COMP2171/COMP2560/COMP2618) (0.416 COMP2572/COMP2597) (0.412 COMP2532/COMP2566/COMP59/COMP888) (0.404 COMP2556) (0.399 COMP2163) (0.398 COMP2547) (0.395 COMP1429/COMP227/COMP2615) (0.394 COMP2003/COMP2540/COMP2619) (0.392 COMP2546) (0.389 COMP2524) (0.388 COMP56) (0.386 COMP2545) (0.382 COMP305) (0.377 COMP572) (0.371 COMP2586) (0.370 COMP2550/COMP2622) (0.369 COMP2582/COMP574) (0.367 COMP2538/COMP2588) (0.360 COMP2574) (0.356 COMP2580) (0.351 COMP2606/COMP46) (0.346 COMP2177/COMP2559) (0.344 COMP2617/COMP348) (0.339 COMP2529/COMP2558/COMP2603/COMP2611) (0.333 COMP2539/COMP2594) (0.329 COMP2620) (0.325 COMP2522) (0.315 COMP2159) (0.310 COMP2527/COMP2551/COMP2575) (0.309 COMP2543) (0.302 COMP2608) (0.299 COMP215/COMP2593) (0.294 COMP2386/COMP357) (0.287 COMP2613) (0.283 COMP2578) (0.280 COMP2569/COMP2576) (0.275 COMP2571) (0.274 COMP2525) (0.267 COMP2549) (0.249 COMP2355) (0.246 COMP2577) (0.244 COMP2579) (0.242 COMP2581/COMP2589) (0.238 COMP2563) (0.235 COMP2548) (0.233 COMP2537) (0.232 COMP77) (0.226 COMP221) (0.219 COMP2557) (0.218 COMP238) (0.209 COMP118) (0.201 COMP2623) (0.200 COMP2612) (0.189 COMP2541) (0.186 COMP2520) (0.182 COMP2031) (0.180 COMP2621) (0.168 COMP322) (0.165 COMP2530/COMP2565) (0.157 COMP2535) (0.150 COMP1671)
P2 nucleoside transporter inhibitor	0.006	COMP2625	
Phosphate transporter inhibitor	0.223	COMP322	(0.050 COMP2568)
Sodium-dependent vitamin C transporter 2 inhibitor	0.149	COMP2031	(0.112 COMP322) (0.090 COMP215) (0.088 COMP2560) (0.083 COMP221) (0.077 COMP838) (0.064 COMP2587) (0.063 COMP2568) (0.060 COMP2536) (0.059 COMP1671) (0.050 COMP2526/COMP2534/COMP2595/COMP2596) (0.044 COMP2527/COMP2551) (0.043 COMP2625) (0.041 COMP2570) (0.040 COMP2566/COMP59/COMP888) (0.037 COMP2546) (0.036 COMP2541) (0.034 COMP118/COMP1881/COMP2171) (0.032 COMP2521/COMP2540) (0.031 COMP2538/COMP2547/COMP307)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.446 COMP2031) (0.406 COMP2529/COMP2558/COMP2603/COMP2611) (0.402 COMP238/COMP2549) (0.384 COMP2568) (0.357 COMP2625) (0.352 COMP838) (0.341 COMP322) (0.337 COMP2623) (0.335 COMP2355) (0.332 COMP2560) (0.317 COMP2536) (0.314 COMP215/COMP2587) (0.305 COMP2596) (0.302 COMP1671) (0.300 COMP2556) (0.297 COMP2575) (0.295 COMP1107/COMP2612) (0.293 COMP2414) (0.289 COMP1429/COMP227/COMP2541) (0.285 COMP2579/COMP2589) (0.277 COMP2540) (0.274 COMP2576) (0.272 COMP269) (0.271 COMP2616) (0.270 COMP2527/COMP2551/COMP2604) (0.266 COMP2594) (0.264 COMP2040/COMP2620) (0.263 COMP2599) (0.261 COMP2546/COMP2598) (0.257 COMP2163) (0.254 COMP2613/COMP2615) (0.249 COMP2177/COMP2523/COMP2545/COMP2555/COMP2559/COMP2614) (0.244 COMP2526/COMP2534/COMP2564/COMP2595) (0.237 COMP2563/COMP2573) (0.236 COMP2550) (0.235 COMP2624) (0.231 COMP2610) (0.230 COMP2521) (0.228 COMP2577) (0.225 COMP2586) (0.223 COMP2567) (0.222 COMP1881/COMP2171) (0.217 COMP2585/COMP2592) (0.215 COMP272) (0.214 COMP2578) (0.212 COMP2539) (0.211 COMP2580) (0.209 COMP2566/COMP59/COMP888) (0.208 COMP2544) (0.203 COMP5) (0.200 COMP2543) (0.199 COMP2538)
Sodium/calcium exchanger inhibitor	0.106	COMP2527/COMP2551	(0.085 COMP1881/COMP2171) (0.082 COMP2566/COMP59/COMP888) (0.054 COMP2581) (0.052 COMP2539) (0.049 COMP2522) (0.046 COMP2532/COMP572)
Sodium/glucose cotransporter 1 inhibitor	0.218	COMP2386/COMP357	(0.214 COMP2581) (0.203 COMP2528/COMP2537) (0.177 COMP2159) (0.148 COMP305) (0.135 COMP56) (0.115 COMP2569) (0.113 COMP2621) (0.108 COMP1838) (0.090 COMP2617/COMP348) (0.084 COMP2606/COMP46) (0.063 COMP2003/COMP2619) (0.055 COMP2568) (0.051 COMP2543) (0.048 COMP2536) (0.047 COMP2570) (0.040 COMP1881/COMP2171/COMP2566/COMP59/COMP888) (0.036 COMP2527/COMP2551) (0.035 COMP2582/COMP574) (0.034 COMP572) (0.033 COMP1429/COMP227) (0.031 COMP2526/COMP2534/COMP2540) (0.030 COMP2031/COMP2522/COMP2532) (0.029 COMP2546/COMP2560) (0.027 COMP2595) (0.025 COMP2539) (0.024 COMP322) (0.023 COMP2521/COMP2553) (0.022 COMP2040/COMP2547/COMP2571/COMP2577)
Sodium/glucose cotransporter 2 inhibitor	0.238	COMP2386/COMP357	(0.232 COMP2581) (0.227 COMP2537) (0.209 COMP2569) (0.176 COMP2159) (0.161 COMP2528) (0.146 COMP2621) (0.143 COMP305) (0.138 COMP2617/COMP348) (0.133 COMP56) (0.129 COMP2606/COMP46) (0.123 COMP1838) (0.120 COMP2003/COMP2619) (0.095 COMP2570) (0.075 COMP2543) (0.069 COMP2568) (0.064 COMP1881/COMP2171) (0.058 COMP2566/COMP59/COMP888) (0.057 COMP2527/COMP2551) (0.052 COMP2571) (0.046 COMP2536/COMP307) (0.045 COMP5) (0.041 COMP2530/COMP2565) (0.040 COMP2553/COMP2582/COMP574) (0.039 COMP2177/COMP2559) (0.038 COMP572) (0.035 COMP2522/COMP2563) (0.033 COMP118/COMP2532) (0.032 COMP2540/COMP2586) (0.031 COMP2535/COMP2546/COMP2577/COMP2579) (0.030 COMP2031/COMP2040/COMP2539/COMP2588/COMP322) (0.029 COMP2560/COMP2578/COMP272) (0.028 COMP2587) (0.027 COMP1429/COMP2163/COMP227/COMP2414/COMP2524/COMP2556/COMP2574) (0.026 COMP2525/COMP2526/COMP2534/COMP2615) (0.025 COMP2545/COMP2580/COMP2595/COMP2608) (0.024 COMP2520/COMP2538/COMP2547/COMP2567/COMP2572/COMP2596)
Sodium/glucose cotransporter inhibitor	0.323	COMP2581	(0.309 COMP2386/COMP357) (0.304 COMP2537) (0.260 COMP2569) (0.235 COMP2159) (0.222 COMP2528) (0.172 COMP305) (0.170 COMP2621) (0.152 COMP56) (0.149 COMP2617/COMP348) (0.135 COMP2606/COMP46) (0.126 COMP1838) (0.111 COMP2003/COMP2619) (0.079 COMP2570) (0.062 COMP2568) (0.057 COMP2543) (0.052 COMP2536) (0.051 COMP1881/COMP2171) (0.048 COMP2566/COMP59/COMP888) (0.046 COMP2527/COMP2551) (0.035 COMP2571) (0.033 COMP307) (0.032 COMP2553/COMP2582/COMP574) (0.031 COMP5) (0.030 COMP572) (0.029 COMP2031/COMP2177/COMP2522/COMP2530/COMP2532/COMP2559/COMP2565) (0.028 COMP1429/COMP227/COMP2540/COMP2560/COMP322) (0.027 COMP118/COMP2539) (0.026 COMP2040/COMP2546/COMP2563/COMP2577/COMP2586) (0.025 COMP2526/COMP2534/COMP2578/COMP2579/COMP2587/COMP272) (0.024 COMP2414/COMP2535/COMP2588/COMP2595)
Sodium/hydrogen exchanger 3 inhibitor	0.049	COMP2625	(0.017 COMP2624)
Sodium/hydrogen exchanger 5 inhibitor	0.094	COMP2562	
Urate transporter 1 inhibitor	0.109	COMP2031	(0.079 COMP322)
Vesicle monoamine transporter inhibitor	0.100	COMP2540/COMP2546	(0.089 COMP2536) (0.088 COMP2544/COMP2547) (0.077 COMP2538) (0.058 COMP118) (0.043 COMP2031) (0.040 COMP1429/COMP227) (0.035 COMP2568)
Vesicular acetylcholine transporter inhibitor	0.029	COMP2560	(0.025 COMP322) (0.020 COMP2536)
Vesicular glutamate transport inhibitor	0.059	COMP322	(0.036 COMP2560) (0.030 COMP2031) (0.028 COMP221) (0.022 COMP2526/COMP2534) (0.019 COMP215/COMP2568) (0.018 COMP838) (0.017 COMP1671/COMP2587/COMP2595) (0.015 COMP1429/COMP227)
