Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.214	COMP860	(0.212 COMP1287) (0.201 COMP1285/COMP1286)
AMP-activated protein kinase stimulant	0.488	COMP471	(0.435 COMP1287) (0.405 COMP1285) (0.166 COMP860) (0.148 COMP1286) (0.117 COMP1284)
AR expression inhibitor	0.837	COMP1286	(0.832 COMP1287) (0.755 COMP860) (0.748 COMP1285) (0.606 COMP471) (0.555 COMP1284)
ATP citrate lysase inhibitor	0.035	COMP1284	(0.031 COMP1285)
ATPase (Vacuolar H+) inhibitor	0.116	COMP471	(0.100 COMP1285)
ATPase inhibitor	0.201	COMP471	(0.155 COMP1284) (0.136 COMP1285)
Abortion inducer	0.532	COMP1285	(0.506 COMP860) (0.452 COMP1287) (0.420 COMP1286) (0.349 COMP1284)
Acaricide	0.233	COMP1284	(0.122 COMP1285)
Acetyl-CoA transferase 2 inhibitor	0.103	COMP1287	(0.089 COMP1285) (0.078 COMP1286) (0.070 COMP860)
Acetyl-CoA transferase inhibitor	0.087	COMP1287	(0.070 COMP1286) (0.052 COMP1285) (0.051 COMP860)
Acetylcholine release stimulant	0.139	COMP1284	
Acetylcholinesterase inhibitor	0.222	COMP1284	(0.194 COMP471) (0.131 COMP1286) (0.113 COMP860) (0.105 COMP1287)
Aconitate hydratase inhibitor	0.067	COMP1284	
Actinic keratosis treatment	0.194	COMP1285	(0.181 COMP860) (0.132 COMP1287) (0.120 COMP1284) (0.095 COMP1286) (0.091 COMP471)
Acute respiratory distress syndrome (ARDS) treatment	0.374	COMP1285	(0.370 COMP1287) (0.282 COMP471) (0.271 COMP860) (0.221 COMP1286)
Acyl-CoA dehydrogenase inhibitor	0.051	COMP1284	
Adenine nucleotide translocase inhibitor	0.055	COMP471	
Adenosine A1 receptor agonist	0.026	COMP471	
Adenosine deaminase inhibitor	0.040	COMP471	
Adenylate cyclase 1 inhibitor	0.085	COMP1285	(0.069 COMP1287) (0.063 COMP1284) (0.048 COMP860)
Adenylate cyclase inhibitor	0.160	COMP1285	(0.109 COMP1284)
Adenylate cyclase stimulant	0.249	COMP1285	(0.237 COMP1287) (0.188 COMP1284) (0.186 COMP1286) (0.177 COMP860) (0.151 COMP471)
Adenylate kinase inhibitor	0.111	COMP1284	
Alcohol dehydrogenase inhibitor	0.145	COMP471	(0.136 COMP1284)
Alcohol dehydrogenase substrate	0.164	COMP1284	(0.146 COMP1285) (0.143 COMP1287) (0.137 COMP860) (0.135 COMP1286)
Alcohol oxidase inhibitor	0.126	COMP1284	
Aldehyde dehydrogenase inhibitor	0.321	COMP471	(0.300 COMP1284)
Aldehyde dehydrogenase substrate	0.160	COMP1284	
Aldehyde oxidase inhibitor	0.459	COMP1284	
Aldose reductase inhibitor	0.203	COMP471	(0.185 COMP1284)
Aldose reductase substrate	0.443	COMP471	
Aldosterone antagonist	0.461	COMP1286	(0.311 COMP860) (0.210 COMP1287) (0.206 COMP1285)
Alkaline phosphatase inhibitor	0.257	COMP471	(0.154 COMP1284)
Alkylator	0.553	COMP471	(0.095 COMP1284)
Alpha tubulin antagonist	0.071	COMP1284	
Alpha-N-acetylglucosaminidase inhibitor	0.348	COMP471	(0.234 COMP1284) (0.134 COMP1285) (0.102 COMP1287)
Alpha-glucosidase inhibitor	0.896	COMP471	(0.491 COMP1284) (0.349 COMP1286) (0.334 COMP1287)
Alpha-mannosidase inhibitor	0.154	COMP471	(0.056 COMP1285)
Alzheimer's disease treatment	0.452	COMP471	(0.399 COMP1284) (0.391 COMP1287) (0.304 COMP1286)
Aminopeptidase I inhibitor	0.067	COMP1284	
Amylase inhibitor	0.902	COMP471	(0.676 COMP1284) (0.189 COMP1285/COMP1287)
Amyloid beta aggregation inhibitor	0.913	COMP1284	(0.600 COMP471)
Amyloid beta precursor protein antagonist	0.175	COMP1284	
Amyotrophic lateral sclerosis treatment	0.254	COMP860	(0.246 COMP1285) (0.192 COMP1287) (0.189 COMP1286)
Anabolic	0.199	COMP1287	(0.196 COMP1286) (0.194 COMP1285) (0.192 COMP860) (0.142 COMP1284)
Analeptic	0.740	COMP471	(0.450 COMP1285) (0.431 COMP860) (0.295 COMP1287) (0.280 COMP1284) (0.262 COMP1286)
Androgen agonist	0.170	COMP1285	(0.168 COMP1287) (0.166 COMP860) (0.116 COMP1286)
Androgen antagonist	0.254	COMP860	(0.241 COMP1287) (0.237 COMP1285) (0.200 COMP1286) (0.190 COMP1284)
Andropause treatment	0.067	COMP1285	
Anesthetic	0.294	COMP1285	(0.222 COMP1287) (0.191 COMP860) (0.171 COMP1286)
Anesthetic general	0.409	COMP1285	(0.325 COMP860) (0.287 COMP1287) (0.222 COMP1286) (0.218 COMP1284) (0.187 COMP471)
Anesthetic inhalation	0.117	COMP1285	(0.085 COMP860) (0.066 COMP1287) (0.052 COMP1284) (0.049 COMP1286)
Angiogenesis inhibitor	0.336	COMP471	(0.250 COMP1284)
Angiogenesis stimulant	0.671	COMP471	(0.446 COMP1287) (0.385 COMP1285) (0.365 COMP1284) (0.345 COMP1286) (0.337 COMP860)
Antiacne	0.542	COMP860	(0.492 COMP1285) (0.484 COMP1286) (0.433 COMP1287) (0.197 COMP1284) (0.129 COMP471)
Antialcoholic	0.322	COMP860	(0.303 COMP1285) (0.244 COMP471) (0.175 COMP1287) (0.174 COMP1286)
Antiamyloidogenic	0.631	COMP471	(0.575 COMP1284)
Antiarthritic	0.396	COMP1287	(0.346 COMP1286)
Antibacterial	0.720	COMP471	(0.496 COMP1285) (0.482 COMP1284) (0.394 COMP860) (0.351 COMP1287) (0.267 COMP1286)
Antibacterial (Helicobacter pylori)	0.174	COMP1284	(0.110 COMP471)
Antibiotic	0.221	COMP471	(0.110 COMP1285) (0.071 COMP1284)
Antibiotic Aminoglycoside-like	0.099	COMP471	
Antibiotic Anthracycline-like	0.026	COMP471	
Antibiotic Glycopeptide-like	0.208	COMP471	
Antibiotic Tetracycline-like	0.015	COMP1284	
Anticataract	0.202	COMP1287	(0.185 COMP1285) (0.101 COMP471)
Anticholelithogenic	0.198	COMP1285	(0.135 COMP1284) (0.130 COMP860) (0.110 COMP1287) (0.089 COMP1286)
Antidiabetic	0.879	COMP471	(0.727 COMP1287) (0.627 COMP1286) (0.623 COMP1285) (0.613 COMP860) (0.283 COMP1284)
Antidiabetic (type 1)	0.454	COMP1287	(0.421 COMP1286) (0.232 COMP471) (0.210 COMP1285) (0.141 COMP860)
Antidiabetic (type 2)	0.536	COMP471	(0.469 COMP860) (0.435 COMP1287) (0.367 COMP1285) (0.258 COMP1286) (0.180 COMP1284)
Antidiabetic symptomatic	0.483	COMP471	(0.325 COMP1286) (0.289 COMP1287)
Antidiarrheal	0.348	COMP471	(0.157 COMP1285)
Antidote	0.457	COMP471	(0.222 COMP1284)
Antidote. heavy metal	0.064	COMP1284	(0.062 COMP471)
Antidote. mercury	0.152	COMP1284	
Antidote. organophosphates	0.084	COMP1284	
Antieczematic	0.116	COMP1284	
Antiepileptic	0.204	COMP860	(0.195 COMP1285)
Antifungal	0.551	COMP471	(0.466 COMP860) (0.445 COMP1285) (0.411 COMP1284) (0.396 COMP1287) (0.348 COMP1286)
Antifungal (Aspergillus)	0.109	COMP1284	
Antifungal (Cryptococcus)	0.260	COMP1284	(0.210 COMP471) (0.156 COMP1285)
Antifungal (Pneumocystis)	0.127	COMP1284	
Antifungal enhancer	0.363	COMP471	(0.287 COMP1284) (0.260 COMP1285) (0.218 COMP1286) (0.215 COMP860) (0.135 COMP1287)
Antiglaucomic	0.334	COMP1285	(0.219 COMP1284)
Antihelmintic	0.641	COMP471	(0.457 COMP1285) (0.376 COMP1284) (0.324 COMP860) (0.301 COMP1287) (0.135 COMP1286)
Antihelmintic (Fasciola)	0.165	COMP1284	
Antihelmintic (Nematodes)	0.414	COMP1284	(0.302 COMP1287/COMP471) (0.285 COMP1285) (0.197 COMP860) (0.129 COMP1286)
Antihelmintic (Trematoda)	0.212	COMP471	(0.171 COMP1284)
Antihemorrhagic	0.738	COMP471	(0.293 COMP1287) (0.250 COMP1285) (0.248 COMP1286) (0.225 COMP860) (0.199 COMP1284)
Antihyperaldosteronism	0.036	COMP1286	
Antihypercholesterolemic	0.943	COMP471	(0.486 COMP1285) (0.480 COMP1287) (0.477 COMP860) (0.435 COMP1284) (0.347 COMP1286)
Antihyperlipoproteinemic	0.163	COMP1285	(0.133 COMP1287) (0.114 COMP860) (0.104 COMP1284)
Antihypertriglyceridemic	0.637	COMP471	(0.605 COMP1284) (0.453 COMP1287) (0.310 COMP1285) (0.292 COMP1286) (0.258 COMP860)
Antihypotensive	0.534	COMP471	(0.369 COMP1284) (0.222 COMP1285) (0.189 COMP860)
Antihypoxic	0.895	COMP471	(0.570 COMP1284) (0.555 COMP1286) (0.546 COMP1287) (0.390 COMP1285) (0.332 COMP860)
Antiinfertility. female	0.465	COMP1287	(0.360 COMP1286) (0.197 COMP1285) (0.120 COMP860)
Antiinflammatory	0.941	COMP1286	(0.939 COMP1287) (0.934 COMP860) (0.919 COMP1285) (0.858 COMP471) (0.648 COMP1284)
Antiischemic	0.381	COMP471	
Antileukemic	0.813	COMP1286	(0.795 COMP1287) (0.770 COMP1284) (0.716 COMP1285) (0.617 COMP860) (0.579 COMP471)
Antimitotic	0.338	COMP1284	
Antimutagenic	0.942	COMP471	(0.629 COMP1284) (0.108 COMP860)
Antimycobacterial	0.430	COMP1284	(0.327 COMP471)
Antimycoplasmal	0.109	COMP471	(0.098 COMP1284) (0.092 COMP1285) (0.069 COMP860)
Antineoplastic (bladder cancer)	0.361	COMP1284	(0.340 COMP1286) (0.259 COMP1287) (0.216 COMP860) (0.214 COMP471)
Antineoplastic (bone cancer)	0.178	COMP1284	(0.141 COMP471)
Antineoplastic (brain cancer)	0.615	COMP1284	(0.577 COMP1287) (0.554 COMP471) (0.404 COMP1285) (0.385 COMP860) (0.339 COMP1286)
Antineoplastic (breast cancer)	0.857	COMP1286	(0.847 COMP1287) (0.802 COMP1284) (0.794 COMP1285) (0.733 COMP860) (0.597 COMP471)
Antineoplastic (carcinoma)	0.288	COMP1287	(0.263 COMP1286) (0.255 COMP471) (0.189 COMP860) (0.185 COMP1284/COMP1285)
Antineoplastic (cervical cancer)	0.710	COMP1284	(0.697 COMP1287) (0.671 COMP1286) (0.631 COMP1285) (0.524 COMP860) (0.407 COMP471)
Antineoplastic (colon cancer)	0.720	COMP1284	(0.644 COMP1286) (0.607 COMP1287) (0.498 COMP471) (0.497 COMP1285) (0.470 COMP860)
Antineoplastic (colorectal cancer)	0.729	COMP1284	(0.646 COMP1286) (0.610 COMP1287) (0.576 COMP1285) (0.533 COMP471) (0.478 COMP860)
Antineoplastic (endocrine cancer)	0.724	COMP1287	(0.709 COMP860) (0.707 COMP1286) (0.700 COMP1285) (0.274 COMP1284)
Antineoplastic (gastric cancer)	0.297	COMP471	(0.266 COMP1285) (0.170 COMP1287)
Antineoplastic (glioblastoma multiforme)	0.508	COMP1284	(0.422 COMP1287) (0.391 COMP471) (0.377 COMP1285) (0.372 COMP860) (0.343 COMP1286)
Antineoplastic (glioma)	0.634	COMP1287	(0.629 COMP1286) (0.549 COMP1284) (0.511 COMP860) (0.499 COMP1285) (0.454 COMP471)
Antineoplastic (liver cancer)	0.527	COMP1286	(0.523 COMP1287) (0.483 COMP1284) (0.464 COMP860) (0.462 COMP1285) (0.422 COMP471)
Antineoplastic (lung cancer)	0.883	COMP1286	(0.874 COMP1287) (0.847 COMP1285) (0.782 COMP860) (0.763 COMP1284) (0.511 COMP471)
Antineoplastic (lymphocytic leukemia)	0.400	COMP1284	(0.349 COMP860) (0.311 COMP1287) (0.280 COMP1286) (0.192 COMP471) (0.179 COMP1285)
Antineoplastic (lymphoma)	0.442	COMP471	(0.426 COMP1284) (0.357 COMP1287) (0.345 COMP1285) (0.324 COMP1286) (0.267 COMP860)
Antineoplastic (melanoma)	0.845	COMP1286	(0.772 COMP1287) (0.718 COMP860) (0.673 COMP1285) (0.612 COMP1284) (0.369 COMP471)
Antineoplastic (multiple myeloma)	0.620	COMP1287	(0.592 COMP1284) (0.580 COMP1286) (0.516 COMP860) (0.465 COMP1285) (0.227 COMP471)
Antineoplastic (non-Hodgkin's lymphoma)	0.270	COMP1284	
Antineoplastic (non-small cell lung cancer)	0.690	COMP1284	(0.329 COMP471) (0.225 COMP1287) (0.153 COMP1285)
Antineoplastic (osteosarcoma)	0.558	COMP1284	(0.522 COMP471) (0.286 COMP1285) (0.234 COMP1287) (0.212 COMP860)
Antineoplastic (ovarian cancer)	0.816	COMP1287	(0.795 COMP1286) (0.674 COMP1285) (0.642 COMP860) (0.549 COMP1284) (0.386 COMP471)
Antineoplastic (pancreatic cancer)	0.862	COMP1286	(0.781 COMP1287) (0.710 COMP860) (0.703 COMP1285) (0.543 COMP1284) (0.460 COMP471)
Antineoplastic (renal cancer)	0.546	COMP1284	(0.432 COMP1285) (0.431 COMP1287) (0.379 COMP1286) (0.311 COMP860) (0.266 COMP471)
Antineoplastic (sarcoma)	0.491	COMP471	(0.246 COMP860) (0.238 COMP1285) (0.233 COMP1287)
Antineoplastic (small cell lung cancer)	0.337	COMP1284	(0.300 COMP471)
Antineoplastic (solid tumors)	0.457	COMP471	
Antineoplastic (squamous cell carcinoma)	0.364	COMP471	(0.291 COMP1287) (0.287 COMP1286) (0.252 COMP1284) (0.234 COMP860) (0.226 COMP1285)
Antineoplastic (uterine cancer)	0.182	COMP471	(0.142 COMP1284)
Antineoplastic alkaloid	0.103	COMP1285	
Antineoplastic antibiotic	0.325	COMP471	(0.237 COMP1285) (0.163 COMP1287) (0.125 COMP1286) (0.124 COMP860) (0.083 COMP1284)
Antineoplastic antimetabolite	0.133	COMP1284	
Antineoplastic enhancer	0.373	COMP471	(0.250 COMP860) (0.232 COMP1286) (0.227 COMP1285) (0.218 COMP1287) (0.197 COMP1284)
Antineoplastic. alkylator	0.194	COMP471	(0.116 COMP1285)
Antinephritic	0.137	COMP1285	(0.136 COMP1287)
Antineurogenic pain	0.304	COMP1284	(0.183 COMP471)
Antiobesity	0.350	COMP1287	(0.250 COMP1286) (0.240 COMP1285) (0.218 COMP471)
Antiosteoporotic	0.635	COMP1285	(0.487 COMP1286/COMP860) (0.480 COMP1287) (0.473 COMP471) (0.274 COMP1284)
Antioxidant	0.880	COMP471	(0.797 COMP1284) (0.571 COMP1287) (0.521 COMP860) (0.500 COMP1286) (0.447 COMP1285)
Antiparasitic	0.672	COMP471	(0.456 COMP1285) (0.404 COMP1284) (0.339 COMP860) (0.281 COMP1287)
Antiparkinsonian	0.336	COMP1284	
Antiparkinsonian. rigidity relieving	0.314	COMP1285	(0.227 COMP860) (0.214 COMP1287) (0.148 COMP1286)
Antiprotozoal	0.664	COMP1284	(0.258 COMP471)
Antiprotozoal (Amoeba)	0.215	COMP1284	
Antiprotozoal (Babesia)	0.118	COMP1284	
Antiprotozoal (Coccidial)	0.249	COMP471	
Antiprotozoal (Leishmania)	0.784	COMP1284	(0.478 COMP1286) (0.471 COMP1285/COMP1287) (0.412 COMP471) (0.350 COMP860)
Antiprotozoal (Plasmodium)	0.514	COMP1284	
Antiprotozoal (Toxoplasma)	0.108	COMP1285	(0.107 COMP1287) (0.100 COMP860)
Antiprotozoal (Trichomonas)	0.252	COMP1284	
Antiprotozoal (Trypanosoma)	0.321	COMP1284	
Antipruritic	0.235	COMP1285	(0.233 COMP860)
Antipruritic. allergic	0.638	COMP1285	(0.600 COMP860) (0.584 COMP471) (0.473 COMP1284) (0.441 COMP1287) (0.369 COMP1286)
Antipruritic. non-allergic	0.446	COMP1285	(0.397 COMP860) (0.366 COMP471) (0.288 COMP1287) (0.280 COMP1284) (0.264 COMP1286)
Antipsoriatic	0.499	COMP1285	(0.476 COMP860) (0.434 COMP1287) (0.364 COMP1286)
Antipyretic	0.691	COMP860	(0.652 COMP471) (0.569 COMP1285) (0.512 COMP1287) (0.472 COMP1284) (0.313 COMP1286)
Antirickettsial	0.228	COMP1284	(0.221 COMP1285) (0.200 COMP860) (0.189 COMP471) (0.185 COMP1287) (0.162 COMP1286)
Antischistosomal	0.174	COMP1284	
Antiseptic	0.392	COMP1284	
Antispirochetal	0.190	COMP1284	(0.188 COMP471) (0.103 COMP1285) (0.074 COMP860)
Antithrombotic	0.673	COMP471	(0.548 COMP1285) (0.437 COMP1287) (0.339 COMP860) (0.217 COMP1284) (0.205 COMP1286)
Antitreponemal	0.097	COMP471	(0.088 COMP1285) (0.086 COMP1284)
Antituberculosic	0.445	COMP1284	(0.198 COMP471)
Antitussive	0.773	COMP471	(0.198 COMP860) (0.155 COMP1285/COMP1287) (0.124 COMP1286) (0.112 COMP1284)
Antiulcerative	0.480	COMP1285	(0.465 COMP860) (0.410 COMP1284) (0.399 COMP1287) (0.365 COMP471) (0.315 COMP1286)
Antiviral (CMV)	0.101	COMP471	
Antiviral (Coronavirus)	0.150	COMP1286/COMP471	(0.127 COMP1287) (0.106 COMP860) (0.099 COMP1285)
Antiviral (Dengue virus)	0.142	COMP471	
Antiviral (Ebola)	0.243	COMP471	(0.159 COMP1284)
Antiviral (HIV)	0.488	COMP1287	(0.363 COMP1285) (0.359 COMP1286) (0.238 COMP1284) (0.218 COMP860) (0.175 COMP471)
Antiviral (Hepatitis A)	0.103	COMP471	
Antiviral (Hepatitis B)	0.437	COMP860	(0.400 COMP1287) (0.364 COMP1285/COMP1286) (0.205 COMP471)
Antiviral (Hepatitis C)	0.276	COMP1287	(0.247 COMP1285) (0.185 COMP471) (0.164 COMP860) (0.159 COMP1286)
Antiviral (Hepatitis)	0.365	COMP1287	(0.330 COMP1285) (0.283 COMP860) (0.272 COMP471) (0.256 COMP1286)
Antiviral (Herpes)	0.429	COMP471	(0.352 COMP1287) (0.317 COMP1286) (0.280 COMP1285) (0.197 COMP860) (0.122 COMP1284)
Antiviral (Herpesvirus 3. Human)	0.046	COMP471	
Antiviral (Influenza A)	0.539	COMP1287	(0.531 COMP1286) (0.525 COMP1285) (0.499 COMP860) (0.290 COMP471) (0.183 COMP1284)
Antiviral (Influenza B)	0.428	COMP471	(0.127 COMP1284) (0.112 COMP1285)
Antiviral (Influenza)	0.536	COMP1287	(0.507 COMP1285/COMP1286) (0.460 COMP860) (0.399 COMP471) (0.276 COMP1284)
Antiviral (Parainfluenza)	0.066	COMP1284	
Antiviral (Rhinovirus)	0.105	COMP1284	(0.097 COMP471)
Antiviral (SARS coronavirus)	0.150	COMP1286/COMP471	(0.127 COMP1287) (0.106 COMP860) (0.099 COMP1285)
Antiviral (Trachoma)	0.082	COMP471	
Antiviral (West Nile virus)	0.225	COMP1284	
Apical sodium codependent bile acid transporter inhibitor	0.017	COMP1285	
Apoptosis agonist	0.956	COMP1286	(0.953 COMP1287) (0.935 COMP1285) (0.907 COMP860) (0.848 COMP1284) (0.818 COMP471)
Apoptosis antagonist	0.692	COMP1286	(0.688 COMP1287) (0.665 COMP471) (0.579 COMP1284) (0.578 COMP1285) (0.512 COMP860)
Arachidonic acid antagonist	0.263	COMP1285	(0.255 COMP860) (0.229 COMP1287) (0.220 COMP1286) (0.204 COMP1284)
Arginase inhibitor	0.092	COMP471	
Argininosuccinate synthase inhibitor	0.052	COMP1284	
Aromatase inhibitor	0.209	COMP1287	(0.197 COMP1286) (0.129 COMP860) (0.109 COMP1284) (0.105 COMP1285) (0.062 COMP471)
Aryl hydrocarbon receptor agonist	0.278	COMP1284	
Aryl hydrocarbon receptor antagonist	0.113	COMP1284	
Arylamine N-Acetyltransferase substrate	0.099	COMP1284	
Atherosclerosis treatment	0.461	COMP1287	(0.362 COMP471) (0.266 COMP1285/COMP1286)
Autism spectrum disorders treatment	0.208	COMP860	(0.181 COMP1285) (0.154 COMP1287) (0.121 COMP1286)
Bcl2 antagonist	0.075	COMP860	(0.065 COMP1285) (0.060 COMP1286)
Beta 2 adrenoreceptor agonist	0.059	COMP1284	
Beta amyloid protein antagonist	0.160	COMP471	(0.114 COMP1287)
Beta glucuronidase inhibitor	0.728	COMP471	(0.554 COMP1284)
Beta tubulin antagonist	0.183	COMP1284	
Bile acid receptor antagonist	0.163	COMP1287	(0.149 COMP1285) (0.134 COMP1284) (0.117 COMP860) (0.110 COMP1286)
Biliverdin reductase inhibitor	0.071	COMP1284	
Bone diseases treatment	0.683	COMP1285	(0.556 COMP860) (0.533 COMP1287) (0.532 COMP1286) (0.471 COMP471) (0.304 COMP1284)
Bone formation stimulant	0.133	COMP1284	(0.122 COMP1285)
Botulinum neurotoxin type A inhibitor	0.058	COMP1284	(0.053 COMP1287)
Breast cancer-resistant protein inhibitor	0.767	COMP1284	(0.108 COMP471)
Butyrylcholinesterase inhibitor	0.146	COMP1284	
CC chemokine 6 receptor antagonist	0.157	COMP860	(0.153 COMP1285) (0.151 COMP1286) (0.148 COMP1287)
CD45 antagonist	0.059	COMP1284	
CDC25A inhibitor	0.170	COMP860	(0.150 COMP1285) (0.130 COMP1286) (0.118 COMP1287) (0.088 COMP1284)
CDC25B inhibitor	0.086	COMP860	(0.080 COMP1284) (0.068 COMP1285)
CF transmembrane conductance regulator agonist	0.202	COMP471	(0.173 COMP1284) (0.141 COMP1285)
CNS active muscle relaxant	0.172	COMP1284	
CTGF expression inhibitor	0.760	COMP1284	(0.314 COMP1285) (0.278 COMP1287) (0.250 COMP471) (0.248 COMP860) (0.220 COMP1286)
CYP1A2 inhibitor	0.641	COMP1284	(0.235 COMP471)
CYP1A2 substrate	0.635	COMP471	(0.446 COMP1284) (0.215 COMP1285) (0.200 COMP860)
CYP24 inhibitor	0.025	COMP1284	(0.022 COMP1285)
CYP2B6 inhibitor	0.226	COMP1284	
CYP2C19 inhibitor	0.531	COMP1284	(0.360 COMP471) (0.260 COMP1286)
CYP2C19 substrate	0.792	COMP471	(0.500 COMP1285) (0.435 COMP1284) (0.412 COMP1287) (0.304 COMP860) (0.249 COMP1286)
CYP2C9 inhibitor	0.392	COMP1284	
CYP2C9 substrate	0.495	COMP471	(0.490 COMP1284) (0.475 COMP1285) (0.416 COMP860) (0.329 COMP1287) (0.275 COMP1286)
CYP2D6 inhibitor	0.240	COMP1284	
CYP2D6 substrate	0.416	COMP1284	(0.312 COMP471) (0.292 COMP1285) (0.213 COMP860) (0.175 COMP1287)
CYP3A4 inhibitor	0.296	COMP1286	(0.235 COMP1287) (0.192 COMP1284)
CYP3A4 substrate	0.710	COMP471	(0.507 COMP1285) (0.449 COMP1287) (0.422 COMP860) (0.360 COMP1284) (0.284 COMP1286)
Ca(v)3.2 blocker	0.075	COMP471	
Ca(v)3.3 blocker	0.231	COMP860	(0.205 COMP1286)
Ca2+-transporting ATPase inhibitor	0.168	COMP1284	(0.144 COMP1285) (0.142 COMP471) (0.138 COMP1287)
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.248	COMP1284	
Ca2+/calmodulin-dependent kinase II alpha inhibitor	0.273	COMP1284	
Ca2+/calmodulin-dependent protein kinase kinase A inhibitor	0.266	COMP860	
Ca2+/calmodulin-dependent protein kinase kinase B inhibitor	0.177	COMP1284	
Calcium channel L-type activator	0.253	COMP1284	
Calcium channel activator	0.347	COMP1285	(0.314 COMP1284) (0.304 COMP860) (0.212 COMP1287)
Calcium-dependent phospholipase A2 inhibitor	0.018	COMP1284	
Calpain inhibitor	0.179	COMP1284	
Carbamoyl phosphate synthetase inhibitor	0.058	COMP1284	
Carbonic anhydrase III inhibitor	0.336	COMP471	(0.252 COMP1284)
Carbonic anhydrase V inhibitor	0.131	COMP1284	
Carbonic anhydrase VA inhibitor	0.122	COMP1284	
Carbonic anhydrase VB inhibitor	0.087	COMP1284	
Carbonic anhydrase VI inhibitor	0.254	COMP471	(0.187 COMP1284)
Carbonic anhydrase VII inhibitor	0.260	COMP471	(0.054 COMP1284)
Carbonic anhydrase XII inhibitor	0.103	COMP471	
Carbonic anhydrase XIII inhibitor	0.367	COMP471	(0.232 COMP1284)
Carbonic anhydrase XIV inhibitor	0.091	COMP471	(0.072 COMP1284)
Carbonic anhydrase XV inhibitor	0.219	COMP1284	(0.093 COMP471)
Carcinogenic	0.730	COMP471	(0.278 COMP1285) (0.272 COMP1284) (0.250 COMP1287) (0.225 COMP860) (0.142 COMP1286)
Carcinogenic. group 1	0.245	COMP471	(0.200 COMP1284)
Carcinogenic. group 2A	0.207	COMP471	(0.106 COMP1284)
Carcinogenic. group 2B	0.192	COMP1284	(0.152 COMP471)
Carcinogenic. group 3	0.203	COMP1284	(0.103 COMP471)
Cardiodepressant	0.397	COMP1285	(0.381 COMP1287) (0.313 COMP860) (0.220 COMP1284) (0.216 COMP1286)
Cardioprotectant	0.799	COMP471	(0.568 COMP1287) (0.460 COMP1284) (0.417 COMP1286) (0.416 COMP1285) (0.213 COMP860)
Cardiovascular analeptic	0.755	COMP860	(0.641 COMP1285) (0.475 COMP1286) (0.343 COMP1287) (0.332 COMP1284)
Caspase 3 inhibitor	0.143	COMP1284	
Caspase 3 stimulant	0.733	COMP471	(0.713 COMP1287) (0.669 COMP1284) (0.597 COMP1285) (0.518 COMP1286) (0.478 COMP860)
Caspase 9 stimulant	0.906	COMP1287	(0.886 COMP471) (0.876 COMP1285) (0.837 COMP1286) (0.819 COMP860) (0.609 COMP1284)
Catalase inhibitor	0.202	COMP1284	
Catechol O-methyltransferase inhibitor	0.104	COMP1284	
