Name	Activation_Prob	Compound	Another_Probs
Phosphofructokinase-1 inhibitor	0.238	COMP43	(0.116 COMP302) (0.103 COMP1959) (0.063 COMP264)
Phospholipase A2 inhibitor	0.228	COMP43	(0.196 COMP1960) (0.185 COMP1961) (0.170 COMP302) (0.133 COMP1962) (0.119 COMP1959)
Phospholipase C inhibitor	0.277	COMP43	(0.200 COMP129) (0.190 COMP1961) (0.173 COMP302) (0.159 COMP1959) (0.151 COMP1960) (0.147 COMP1962) (0.144 COMP264) (0.142 COMP300)
Prostaglandin F2 alpha agonist	0.043	COMP43	(0.024 COMP1959) (0.022 COMP302)
Pyruvate kinase inhibitor	0.245	COMP1958	
Retinoic acid alpha receptor agonist	0.061	COMP1960	(0.059 COMP1961) (0.057 COMP264) (0.046 COMP1962)
Succinate dehydrogenase inhibitor	0.447	COMP43	(0.286 COMP302) (0.239 COMP264) (0.215 COMP1959) (0.158 COMP1960)
Superoxide dismutase inhibitor	0.483	COMP43	(0.438 COMP302) (0.260 COMP1959) (0.185 COMP1960)
Thyroid hormone agonist	0.033	COMP1960	
Thyroid hormone alpha agonist	0.037	COMP1960	(0.023 COMP1962) (0.015 COMP1961)
Topoisomerase I inhibitor	0.622	COMP1958	(0.215 COMP1959) (0.092 COMP129)
Topoisomerase II alpha inhibitor	0.668	COMP1958	(0.188 COMP1959) (0.084 COMP1962)
Triose-phosphate isomerase inhibitor	0.234	COMP43	(0.126 COMP302) (0.099 COMP264) (0.089 COMP1959)
Tyrosine 3 hydroxylase inhibitor	0.321	COMP43	(0.260 COMP302) (0.246 COMP1959) (0.225 COMP264) (0.194 COMP300)
UDP-glucose 4-epimerase inhibitor	0.245	COMP43	(0.211 COMP1959) (0.091 COMP302)
