Name	Activation_Prob	Compound	Another_Probs
Antihypertriglyceridemic	0.715	COMP1959	(0.510 COMP43) (0.365 COMP302) (0.246 COMP1962) (0.235 COMP1960) (0.228 COMP1961) (0.207 COMP1958/COMP264) (0.185 COMP129)
Antihypotensive	0.427	COMP1959	(0.412 COMP264) (0.354 COMP300) (0.244 COMP302) (0.242 COMP129) (0.232 COMP43) (0.188 COMP1960)
Antihypoxic	0.502	COMP1961	(0.462 COMP1960) (0.410 COMP1959) (0.380 COMP1962) (0.350 COMP302) (0.303 COMP129) (0.301 COMP43)
Antiinfertility. female	0.471	COMP1961	(0.379 COMP1960) (0.236 COMP1962) (0.219 COMP302) (0.091 COMP264)
Antiinflammatory	0.937	COMP300	(0.854 COMP302) (0.846 COMP264) (0.791 COMP1961) (0.781 COMP129) (0.778 COMP1962) (0.720 COMP1959) (0.674 COMP1960) (0.574 COMP43)
Antiischemic	0.449	COMP1959	(0.199 COMP1958)
Antiischemic. cerebral	0.365	COMP1959	(0.170 COMP1958)
Antileprosy	0.078	COMP43	
Antileukemic	0.872	COMP302	(0.841 COMP1958) (0.694 COMP1962/COMP264) (0.601 COMP1961) (0.589 COMP300) (0.521 COMP1959) (0.453 COMP129) (0.442 COMP1960) (0.271 COMP43)
Antimetabolite	0.060	COMP43	(0.049 COMP302)
Antimitotic	0.798	COMP1958	(0.385 COMP264) (0.233 COMP1962) (0.169 COMP1959)
Antimutagenic	0.937	COMP1959	(0.443 COMP43) (0.287 COMP302) (0.200 COMP1962) (0.173 COMP264) (0.167 COMP1960) (0.156 COMP1961)
Antimycobacterial	0.612	COMP302	(0.240 COMP129) (0.215 COMP1962) (0.196 COMP1961)
Antimycoplasmal	0.118	COMP43	(0.114 COMP129) (0.078 COMP1959) (0.074 COMP302) (0.070 COMP264) (0.068 COMP1961) (0.063 COMP1962/COMP300)
Antineoplastic (bladder cancer)	0.199	COMP1962	(0.189 COMP1961) (0.178 COMP1958)
Antineoplastic (bone cancer)	0.405	COMP1958	(0.180 COMP1962) (0.179 COMP43) (0.173 COMP1961) (0.151 COMP1960) (0.140 COMP1959)
Antineoplastic (brain cancer)	0.731	COMP1958	(0.544 COMP302) (0.407 COMP1959) (0.394 COMP1962) (0.383 COMP264) (0.369 COMP1961) (0.326 COMP43) (0.237 COMP1960)
Antineoplastic (breast cancer)	0.894	COMP1958	(0.848 COMP302) (0.722 COMP1962) (0.713 COMP264) (0.636 COMP1961) (0.611 COMP1959) (0.573 COMP1960) (0.536 COMP129) (0.330 COMP300)
Antineoplastic (carcinoma)	0.887	COMP1958	(0.782 COMP302) (0.414 COMP264) (0.184 COMP1959) (0.141 COMP1962)
Antineoplastic (cervical cancer)	0.896	COMP1958	(0.587 COMP1962) (0.574 COMP1960) (0.570 COMP264) (0.493 COMP1959) (0.442 COMP1961) (0.207 COMP43) (0.202 COMP300) (0.184 COMP302) (0.169 COMP129)
Antineoplastic (colon cancer)	0.885	COMP1958	(0.649 COMP1962) (0.623 COMP302) (0.612 COMP264) (0.431 COMP1961) (0.330 COMP1959) (0.326 COMP300) (0.316 COMP1960) (0.212 COMP129)
Antineoplastic (colorectal cancer)	0.885	COMP1958	(0.653 COMP1962) (0.630 COMP302) (0.629 COMP264) (0.440 COMP1961) (0.364 COMP1959) (0.352 COMP300) (0.326 COMP1960) (0.225 COMP129)
Antineoplastic (endocrine cancer)	0.638	COMP264	(0.444 COMP1961) (0.431 COMP1962) (0.418 COMP1960) (0.309 COMP129) (0.305 COMP300) (0.290 COMP1958) (0.251 COMP43)
Antineoplastic (gastric cancer)	0.392	COMP300	(0.284 COMP1959) (0.209 COMP1962) (0.188 COMP264)
Antineoplastic (glioblastoma multiforme)	0.818	COMP302	(0.726 COMP1958) (0.429 COMP1959) (0.387 COMP1962) (0.320 COMP1961) (0.287 COMP264) (0.235 COMP1960) (0.156 COMP43)
Antineoplastic (glioma)	0.848	COMP302	(0.775 COMP1958) (0.488 COMP1962) (0.465 COMP1961) (0.443 COMP1959) (0.405 COMP264) (0.345 COMP1960) (0.140 COMP43)
Antineoplastic (insulinoma)	0.012	COMP43	
Antineoplastic (liver cancer)	0.527	COMP300	(0.470 COMP1961) (0.451 COMP1962) (0.448 COMP1959) (0.403 COMP1960) (0.371 COMP1958) (0.357 COMP264) (0.311 COMP302)
Antineoplastic (lung cancer)	0.967	COMP1958	(0.846 COMP302) (0.725 COMP1962) (0.669 COMP264) (0.653 COMP1961) (0.517 COMP1960) (0.413 COMP129) (0.400 COMP300) (0.330 COMP1959)
Antineoplastic (lymphocytic leukemia)	0.750	COMP1958	(0.389 COMP1962) (0.269 COMP264) (0.241 COMP302) (0.226 COMP1961)
Antineoplastic (lymphoma)	0.628	COMP1958	(0.480 COMP302) (0.317 COMP1962) (0.227 COMP1961)
Antineoplastic (melanoma)	0.757	COMP1958	(0.669 COMP302) (0.666 COMP264) (0.539 COMP1962) (0.483 COMP1961) (0.391 COMP300) (0.386 COMP1960) (0.365 COMP1959) (0.261 COMP129)
Antineoplastic (multiple myeloma)	0.789	COMP1958	(0.534 COMP302) (0.409 COMP43) (0.392 COMP1962) (0.373 COMP1961) (0.357 COMP264) (0.294 COMP1960)
Antineoplastic (myeloid leukemia)	0.690	COMP302	(0.261 COMP264) (0.246 COMP1958)
Antineoplastic (non-Hodgkin's lymphoma)	0.289	COMP1958	
Antineoplastic (non-small cell lung cancer)	0.810	COMP1958	(0.431 COMP1962) (0.364 COMP302) (0.252 COMP1960) (0.225 COMP1961) (0.192 COMP1959) (0.154 COMP264)
Antineoplastic (osteosarcoma)	0.604	COMP302	(0.484 COMP1959) (0.392 COMP1958) (0.365 COMP129) (0.347 COMP1962) (0.299 COMP264) (0.255 COMP1961) (0.232 COMP1960)
Antineoplastic (ovarian cancer)	0.876	COMP302	(0.803 COMP1958) (0.660 COMP264) (0.550 COMP1962) (0.520 COMP1961) (0.467 COMP1960) (0.416 COMP1959) (0.327 COMP129) (0.264 COMP43) (0.245 COMP300)
Antineoplastic (pancreatic cancer)	0.678	COMP302	(0.667 COMP264) (0.581 COMP1961) (0.575 COMP1962) (0.486 COMP1960) (0.467 COMP300) (0.382 COMP129) (0.317 COMP1958) (0.239 COMP1959)
Antineoplastic (renal cancer)	0.722	COMP1958	(0.539 COMP302) (0.310 COMP1962) (0.302 COMP264) (0.301 COMP300) (0.278 COMP1959) (0.259 COMP1961) (0.210 COMP1960) (0.209 COMP43)
Antineoplastic (sarcoma)	0.631	COMP1958	(0.380 COMP1962) (0.292 COMP1959) (0.261 COMP1960) (0.257 COMP1961) (0.227 COMP43) (0.223 COMP129) (0.215 COMP300) (0.177 COMP264)
Antineoplastic (small cell lung cancer)	0.662	COMP1958	(0.225 COMP1959) (0.217 COMP1962)
Antineoplastic (solid tumors)	0.656	COMP1958	(0.469 COMP300) (0.337 COMP1962)
Antineoplastic (squamous cell carcinoma)	0.859	COMP1958	(0.585 COMP302) (0.235 COMP1959) (0.195 COMP1962) (0.171 COMP264) (0.125 COMP43) (0.109 COMP1961)
Antineoplastic (uterine cancer)	0.238	COMP1959	
Antineoplastic alkaloid	0.242	COMP1958	(0.188 COMP129) (0.084 COMP1959)
Antineoplastic antibiotic	0.246	COMP1959	(0.217 COMP264) (0.182 COMP302) (0.180 COMP1962) (0.176 COMP129) (0.144 COMP300) (0.143 COMP43) (0.109 COMP1961) (0.097 COMP1960)
Antineoplastic antimetabolite	0.208	COMP43	(0.097 COMP1959)
Antineoplastic enhancer	0.429	COMP1961	(0.339 COMP1959) (0.316 COMP1962) (0.246 COMP302) (0.208 COMP1960)
Antineoplastic. alkylator	0.191	COMP43	(0.106 COMP129) (0.095 COMP1959) (0.082 COMP1960) (0.078 COMP1961)
Antinephritic	0.184	COMP43	
Antineurogenic pain	0.562	COMP300	(0.322 COMP264)
Antiobesity	0.811	COMP129	(0.431 COMP300) (0.352 COMP1959) (0.295 COMP1961)
Antiosteoporotic	0.726	COMP300	(0.572 COMP1959) (0.504 COMP264) (0.385 COMP1961) (0.383 COMP1960) (0.363 COMP43) (0.341 COMP1962) (0.290 COMP302) (0.194 COMP129)
Antioxidant	0.882	COMP1959	(0.759 COMP302) (0.492 COMP1962) (0.427 COMP43) (0.414 COMP300) (0.386 COMP1960) (0.377 COMP264) (0.328 COMP1961) (0.298 COMP1958) (0.247 COMP129)
Antiparasitic	0.490	COMP264	(0.485 COMP1959) (0.402 COMP1960) (0.396 COMP129) (0.380 COMP1962) (0.361 COMP300) (0.345 COMP1961) (0.310 COMP302) (0.286 COMP43)
Antiparkinsonian	0.310	COMP264	(0.230 COMP1959)
Antiparkinsonian. rigidity relieving	0.344	COMP300	(0.302 COMP43) (0.285 COMP129) (0.258 COMP1961) (0.250 COMP264) (0.235 COMP1960) (0.228 COMP1958) (0.154 COMP302)
Antiparkinsonian. tremor relieving	0.230	COMP43	(0.181 COMP129) (0.177 COMP1961) (0.174 COMP1960) (0.146 COMP300)
Antiprotozoal	0.431	COMP302	(0.373 COMP264) (0.353 COMP1961) (0.332 COMP1962) (0.303 COMP1960) (0.265 COMP1959)
Antiprotozoal (Amoeba)	0.105	COMP43	
Antiprotozoal (Babesia)	0.120	COMP43	(0.099 COMP302)
Antiprotozoal (Coccidial)	0.177	COMP1959	(0.128 COMP43)
Antiprotozoal (Leishmania)	0.540	COMP302	(0.529 COMP264) (0.522 COMP1959) (0.365 COMP43) (0.310 COMP1962) (0.305 COMP1961) (0.261 COMP129) (0.244 COMP1960) (0.149 COMP1958)
Antiprotozoal (Plasmodium)	0.359	COMP1961	(0.335 COMP1962) (0.297 COMP302) (0.236 COMP264)
Antiprotozoal (Toxoplasma)	0.176	COMP264	(0.120 COMP302) (0.115 COMP43) (0.090 COMP300)
Antiprotozoal (Trypanosoma)	0.268	COMP302	(0.251 COMP1959) (0.231 COMP43) (0.194 COMP1960) (0.180 COMP264)
Antiprotozoal activity enhancer	0.158	COMP302	(0.149 COMP129) (0.130 COMP1958) (0.089 COMP43) (0.088 COMP264)
Antipruritic	0.201	COMP1961	(0.130 COMP1959)
Antipruritic. allergic	0.565	COMP1960	(0.564 COMP1961) (0.527 COMP1962/COMP300) (0.495 COMP129) (0.477 COMP43) (0.419 COMP264) (0.388 COMP1959) (0.307 COMP302)
Antipruritic. non-allergic	0.457	COMP1960	(0.424 COMP1961) (0.415 COMP1962) (0.355 COMP129/COMP43) (0.332 COMP300) (0.261 COMP264) (0.252 COMP1959) (0.224 COMP302)
Antipsoriatic	0.510	COMP264	(0.459 COMP1961) (0.416 COMP300) (0.381 COMP129) (0.310 COMP1960) (0.247 COMP1962)
Antipyretic	0.692	COMP1959	(0.656 COMP1958) (0.418 COMP1960) (0.412 COMP1961) (0.394 COMP43) (0.325 COMP1962) (0.269 COMP300) (0.197 COMP264)
Antirickettsial	0.247	COMP43	(0.227 COMP129) (0.216 COMP1959) (0.175 COMP1960) (0.167 COMP1961) (0.162 COMP264) (0.160 COMP302) (0.155 COMP300) (0.150 COMP1962)
Antischistosomal	0.130	COMP43	
Antiseptic	0.417	COMP43	(0.286 COMP1960) (0.228 COMP1962) (0.172 COMP264) (0.147 COMP1959) (0.142 COMP1961) (0.131 COMP300)
Antismoking	0.180	COMP129	(0.126 COMP300)
Antispirochetal	0.247	COMP43	(0.188 COMP129) (0.120 COMP302) (0.112 COMP1959) (0.094 COMP264)
Antithrombotic	0.464	COMP43	(0.458 COMP302) (0.327 COMP300) (0.256 COMP1959) (0.210 COMP264) (0.194 COMP1961)
Antitreponemal	0.102	COMP129	(0.088 COMP1959) (0.081 COMP1960) (0.074 COMP1958) (0.072 COMP1962)
Antituberculosic	0.642	COMP302	(0.201 COMP1962) (0.200 COMP1961)
Antitussive	0.357	COMP1959	(0.106 COMP1961) (0.095 COMP129) (0.094 COMP1962)
Antiulcerative	0.596	COMP302	(0.449 COMP1959) (0.326 COMP43) (0.250 COMP1961) (0.204 COMP1962) (0.198 COMP129) (0.195 COMP1960) (0.166 COMP264)
Antiviral (CMV)	0.122	COMP264	
Antiviral (HIV)	0.375	COMP264	(0.302 COMP1959) (0.168 COMP1960) (0.160 COMP1962)
Antiviral (Hepatitis A)	0.173	COMP1959	
Antiviral (Hepatitis B)	0.141	COMP1961/COMP1962	(0.133 COMP1959)
Antiviral (Hepatitis C)	0.225	COMP129	(0.203 COMP1959) (0.146 COMP1960) (0.139 COMP264)
Antiviral (Hepatitis)	0.283	COMP129	(0.251 COMP1959) (0.180 COMP1960) (0.138 COMP1961)
Antiviral (Herpes)	0.291	COMP129	(0.287 COMP1958) (0.276 COMP264) (0.238 COMP302) (0.218 COMP1961) (0.201 COMP1962) (0.181 COMP1960) (0.176 COMP1959)
Antiviral (Herpesvirus 3. Human)	0.060	COMP43	
Antiviral (Influenza A)	0.539	COMP264	(0.474 COMP1960) (0.467 COMP300) (0.388 COMP129) (0.365 COMP1961) (0.324 COMP1962) (0.239 COMP1959)
Antiviral (Influenza B)	0.190	COMP1959	(0.189 COMP264) (0.146 COMP302) (0.139 COMP43) (0.118 COMP300) (0.115 COMP129)
Antiviral (Influenza)	0.557	COMP129	(0.488 COMP264) (0.425 COMP1960) (0.418 COMP300) (0.343 COMP1961) (0.339 COMP1959) (0.326 COMP1962)
Antiviral (Parainfluenza)	0.094	COMP43	
Antiviral (Poxvirus)	0.135	COMP43	(0.124 COMP302)
Antiviral (Rhinovirus)	0.148	COMP43	(0.141 COMP264) (0.128 COMP302) (0.090 COMP1959)
Antiviral (Trachoma)	0.121	COMP129	
Anxiolytic	0.512	COMP300	
Apoptosis agonist	0.941	COMP302	(0.842 COMP1958) (0.824 COMP264) (0.821 COMP1962) (0.788 COMP1959) (0.786 COMP1961) (0.751 COMP43) (0.718 COMP1960) (0.639 COMP129) (0.624 COMP300)
Apoptosis antagonist	0.634	COMP1959	(0.543 COMP129) (0.510 COMP43) (0.415 COMP300) (0.410 COMP1960) (0.378 COMP302) (0.371 COMP1962) (0.352 COMP1961) (0.303 COMP264)
Atherosclerosis treatment	0.467	COMP1959	(0.327 COMP1961) (0.229 COMP1960)
Autism spectrum disorders treatment	0.408	COMP300	(0.186 COMP264) (0.169 COMP129) (0.100 COMP1961)
Bone diseases treatment	0.767	COMP300	(0.556 COMP1959) (0.549 COMP264) (0.485 COMP302) (0.448 COMP1961) (0.416 COMP1962) (0.404 COMP1960) (0.400 COMP43) (0.244 COMP129)
Bone formation stimulant	0.264	COMP43	(0.161 COMP300) (0.117 COMP264)
Bronchodilator	0.087	COMP1959	
CNS active muscle relaxant	0.195	COMP264	(0.180 COMP43) (0.165 COMP300)
Cardioprotectant	0.844	COMP1959	(0.533 COMP300) (0.437 COMP1962) (0.395 COMP129) (0.338 COMP1960) (0.336 COMP43) (0.288 COMP302) (0.278 COMP1961)
Cardiotonic	0.207	COMP1959	
Cardiovascular analeptic	0.783	COMP129	(0.540 COMP1961) (0.493 COMP1960) (0.487 COMP1962) (0.469 COMP43) (0.384 COMP302) (0.344 COMP264) (0.327 COMP300) (0.264 COMP1959)
Cell wall synthesis inhibitor	0.195	COMP302	(0.150 COMP43) (0.143 COMP264) (0.122 COMP1959)
Chemopreventive	0.756	COMP1959	(0.659 COMP1962) (0.558 COMP1960) (0.494 COMP1961) (0.489 COMP264) (0.429 COMP1958) (0.408 COMP302) (0.303 COMP129) (0.283 COMP43) (0.250 COMP300)
Chemoprotective	0.918	COMP1959	(0.721 COMP264) (0.587 COMP1960) (0.568 COMP302) (0.533 COMP43) (0.486 COMP1962) (0.439 COMP1961) (0.264 COMP300) (0.259 COMP129)
Choleretic	0.275	COMP264	(0.208 COMP1960/COMP1962) (0.206 COMP129) (0.162 COMP1961) (0.126 COMP300) (0.123 COMP43) (0.115 COMP1959)
Cholesterol absorption inhibitor	0.059	COMP1959	(0.044 COMP1960) (0.042 COMP1961)
Cholesterol synthesis inhibitor	0.385	COMP1961	(0.383 COMP1962) (0.363 COMP1960) (0.348 COMP1959) (0.319 COMP302) (0.260 COMP300) (0.209 COMP43) (0.200 COMP129) (0.127 COMP264)
Coagulant	0.217	COMP302	(0.171 COMP43) (0.110 COMP1959) (0.107 COMP1960)
Cognition disorders treatment	0.379	COMP300	
Constipation treatment	0.316	COMP1959	(0.251 COMP300)
Contraceptive	0.466	COMP129	(0.437 COMP1961) (0.430 COMP1960) (0.358 COMP1962) (0.219 COMP1958) (0.196 COMP300) (0.184 COMP264) (0.108 COMP1959)
Contraceptive female	0.418	COMP1961	(0.353 COMP1960) (0.280 COMP1962) (0.253 COMP129) (0.152 COMP300) (0.145 COMP43) (0.141 COMP264) (0.139 COMP1958) (0.138 COMP1959) (0.136 COMP302)
Contraceptive male	0.203	COMP129	(0.110 COMP1960) (0.105 COMP1961) (0.096 COMP1962)
Corneal wound healing stimulator	0.187	COMP43	(0.150 COMP302)
Cushing's syndrome treatment	0.123	COMP1961	(0.093 COMP1960)
Cytostatic	0.701	COMP1958	(0.576 COMP1959) (0.433 COMP302) (0.224 COMP264) (0.205 COMP300) (0.180 COMP129) (0.153 COMP43)
DNA intercalator	0.615	COMP1958	(0.194 COMP1959)
DNA synthesis inhibitor	0.381	COMP43	(0.332 COMP264) (0.293 COMP129) (0.204 COMP1959/COMP300) (0.183 COMP302)
Dementia treatment	0.146	COMP1959	(0.096 COMP302) (0.085 COMP1961)
Dependence treatment	0.418	COMP300	(0.273 COMP264) (0.253 COMP129)
Diabetic nephropathy treatment	0.355	COMP1959	(0.343 COMP129) (0.231 COMP1962) (0.185 COMP1961)
Diabetic retinopathy treatment	0.302	COMP300	(0.139 COMP264) (0.133 COMP1959)
Diuretic	0.243	COMP1960	(0.222 COMP1961) (0.128 COMP129) (0.127 COMP1962) (0.121 COMP1959)
Dysmenorrhea treatment	0.066	COMP264	
Endometrios treatment	0.253	COMP1960	(0.203 COMP129) (0.140 COMP1961) (0.113 COMP1959)
Erectile dysfunction treatment	0.117	COMP1958	
Expectorant	0.402	COMP264	(0.180 COMP1959) (0.115 COMP1962) (0.106 COMP302) (0.104 COMP300) (0.094 COMP43)
Gastric antisecretory	0.226	COMP1959	(0.163 COMP302)
Gastritis treatment	0.325	COMP1959	(0.114 COMP302)
Gaucher disease treatment	0.078	COMP43	
Gout treatment	0.407	COMP43	(0.091 COMP1959)
Growth stimulant	0.158	COMP129	(0.152 COMP1960) (0.135 COMP1961) (0.134 COMP1959) (0.131 COMP300) (0.128 COMP1962)
HDL-cholesterol increasing	0.324	COMP1959	(0.279 COMP1961) (0.191 COMP1960) (0.188 COMP1962) (0.120 COMP43) (0.089 COMP129)
Hair growth stimulant	0.607	COMP129	(0.467 COMP1961) (0.427 COMP264) (0.346 COMP1960) (0.302 COMP1962) (0.295 COMP1959) (0.165 COMP43)
Hemostatic	0.175	COMP1962	(0.161 COMP1961) (0.129 COMP302) (0.119 COMP1959)
Hepatic disorders treatment	0.805	COMP129	(0.699 COMP1959) (0.581 COMP1962) (0.562 COMP300) (0.520 COMP1958) (0.503 COMP1961) (0.417 COMP1960)
Hepatoprotectant	0.623	COMP1959	(0.546 COMP1958) (0.444 COMP1962) (0.363 COMP1961) (0.313 COMP129) (0.300 COMP1960) (0.299 COMP302) (0.221 COMP264) (0.210 COMP43) (0.192 COMP300)
Hypercalcemia treatment	0.125	COMP300	(0.077 COMP264) (0.072 COMP129) (0.067 COMP1960)
Hyperparathyroidism treatment	0.137	COMP1960	(0.103 COMP300) (0.070 COMP264) (0.063 COMP1961) (0.058 COMP1962)
Hypogonadism treatment	0.045	COMP129	(0.043 COMP1960/COMP1961)
Hypolipemic	0.556	COMP302	(0.439 COMP1960) (0.415 COMP1961) (0.399 COMP1962) (0.376 COMP1959) (0.309 COMP43)
Immunomodulator	0.602	COMP300	(0.212 COMP43)
Immunostimulant	0.461	COMP302	(0.409 COMP1959) (0.398 COMP43) (0.265 COMP264) (0.198 COMP300) (0.188 COMP1960) (0.176 COMP1961) (0.164 COMP1962)
Immunosuppressant	0.654	COMP264	(0.615 COMP300) (0.534 COMP129) (0.533 COMP302) (0.530 COMP43) (0.434 COMP1958) (0.433 COMP1962) (0.414 COMP1959) (0.410 COMP1961) (0.379 COMP1960)
Immunosuppressant Cyclosporine-like	0.022	COMP43	
Insulin sensitizer	0.231	COMP302	(0.223 COMP129) (0.216 COMP1959) (0.208 COMP43) (0.151 COMP1961)
Keratolytic	0.420	COMP1958	(0.197 COMP1960) (0.130 COMP1962) (0.126 COMP1959) (0.125 COMP1961) (0.094 COMP43) (0.074 COMP264) (0.072 COMP300) (0.069 COMP302)
Leukotriene synthesis inhibitor	0.101	COMP43	
Lipoprotein disorders treatment	0.635	COMP129	(0.569 COMP302) (0.501 COMP1960) (0.486 COMP1961) (0.478 COMP1959) (0.453 COMP1962) (0.335 COMP43) (0.231 COMP300)
Liver cirrhosis treatment	0.207	COMP1959	
Liver fibrosis treatment	0.413	COMP1958	(0.401 COMP1959) (0.211 COMP1962) (0.155 COMP1961) (0.152 COMP1960)
Male reproductive disfunction treatment	0.128	COMP1958	
